Step,200M_1B_init-1_wd1,50M_1B_init-1_wd1,400M_1B_init-1_wd1,400M_1B_init-0.5_wd0.1,100M_1B_init-1_wd1,200M_1B_init-0.5_wd0.1,100M_1B_init-0.5_wd0.1,50M_1B_init-0.5_wd0.1,800M_1B_init-1_wd1,800M_1B_init-0.5_wd0.1,400M_1B_initstd0.02_wd0.1,200M_1B_initstd0.02_wd0.1,100M_1B_initstd0.02_wd0.1,50M_1B_initstd0.02_wd0.1,800M_1B_initstd0.02_wd0.1
5,10.919280052185059,10.961949348449707,10.902174949645996,10.403138160705566,10.932293891906738,10.454666137695312,10.538142204284668,10.835174560546875,2.645227671,2.706011534,10.23011302947998,10.355594635009766,10.561284065246582,10.751032829284668,2.747164249
,2.7890329360961914,2.932272196,,,2.842247963,2.8030009269714355,2.8529794216156006,2.980189085006714,,,2.8342487812042236,2.75819993,2.7994587421417236,2.8972856998443604
,2.7901864051818848,2.932330608,,,2.8419928550720215,2.802696943283081,2.852705717086792,2.979832887649536,,,2.834118127822876,2.763819694519043,2.8023693561553955,2.8979909420013428
,2.7925057411193848,2.9319546222686768,,,2.843715190887451,2.802421808242798,2.8514816761016846,2.979236602783203,,,2.8334619998931885,2.7608208656311035,2.799748659133911,2.8972365856170654
,2.791043281555176,2.930974245071411,,,2.8437814712524414,2.8019626140594482,2.852248430252075,2.978832721710205,,,2.8296725749969482,2.7611281871795654,2.798110008239746,2.8969788551330566
,2.791599988937378,2.9342806339263916,,,2.8445687294006348,2.8049521446228027,2.855276346206665,2.9819228649139404,,,2.8369383811950684,2.7630715370178223,2.8040361404418945,2.8997414112091064
,2.790748119354248,2.9324491024017334,,,2.8411591053009033,2.801729202270508,2.851545810699463,2.9787778854370117,,,2.8363189697265625,2.761214495,2.799710273742676,2.895672559738159
,2.792149066925049,2.933588743209839,,,2.8439202308654785,2.8039937019348145,2.853531837463379,2.980344057,,,2.8343844413757324,2.7629904747009277,2.8009908199310303,2.8981480598449707
,2.791923761367798,2.932584285736084,,,2.8461194038391113,2.803406000137329,2.8522849082946777,2.9795706272125244,,,2.834315061569214,2.762645721435547,2.8028247356414795,2.897477626800537
,2.793428897857666,2.9346532821655273,,,2.847787380218506,2.807473898,2.855870008468628,2.9828646183013916,,,2.840179920196533,2.7657036781311035,2.804535388946533,2.8999173641204834
,2.7871782779693604,2.9302730560302734,,,2.8404276371002197,2.8000266551971436,2.849294662475586,2.9760830402374268,,,2.8279755115509033,2.7575690746307373,2.7983696460723877,2.893009662628174
,2.788728713989258,2.9309873580932617,,,2.841367244720459,2.801323890686035,2.851632833480835,2.9786486625671387,,,2.8326339721679688,2.759646177,2.798541307449341,2.894217014312744
,2.7929885387420654,2.9340155124664307,,,2.8450779914855957,2.8040878772735596,2.8547611236572266,2.9807915687561035,,,2.8331503868103027,2.7629215717315674,2.8026533126831055,2.8985955715179443
,2.7944984436035156,2.9360084533691406,,,2.8456616401672363,2.8060765266418457,2.855830430984497,2.983438730239868,,,2.8368639945983887,2.7619986534118652,2.802575111,2.8996546268463135
,2.7922744750976562,2.932652235031128,,,2.8433926105499268,2.8046529293060303,2.8527886867523193,2.980048179626465,,,2.837667942047119,2.762286663,2.7995615005493164,2.8972551822662354
,2.7917964458465576,2.935176134109497,,,2.845487594604492,2.80527401,2.8543951511383057,2.981461524963379,,,2.8372347354888916,2.7640926837921143,2.8014585971832275,2.8985838890075684
,2.7914280891418457,2.935762643814087,,,2.8437142372131348,2.8050143718719482,2.8541619777679443,2.9813458919525146,,,2.8365423679351807,2.761058807373047,2.799889565,2.8989713191986084
,2.7886507511138916,2.931462526321411,,,2.840129852294922,2.802781581878662,2.8512558937072754,2.9773762226104736,,,2.8369059562683105,2.761678457260132,2.7975635528564453,2.8948817253112793
,2.790135145187378,2.9322707653045654,,,2.8419432640075684,2.8025624752044678,2.8526196479797363,2.9792215824127197,,,2.8344967365264893,2.7617909908294678,2.8007285594940186,2.8967714309692383
,2.789729118347168,2.932159900665283,,,2.8417446613311768,2.802753448486328,2.8514156341552734,2.978747606277466,,,2.8383283615112305,2.759826421737671,2.798837184906006,2.8965649604797363
,2.791545867919922,2.9342141151428223,,,2.8440871238708496,2.8050739765167236,2.8536455631256104,2.9806766510009766,,,2.831697940826416,2.7620761394500732,2.8012609481811523,2.899040699005127
,2.788785696029663,2.9328558444976807,,,2.8428449630737305,2.8034963607788086,2.852921247,2.979703426361084,,,2.8393192291259766,2.7602734565734863,2.798849344,2.896717071533203
,2.788405656814575,2.931950807571411,,,2.8414862155914307,2.8048906326293945,2.8518872261047363,2.979311227798462,,,2.8390204906463623,2.7630021572113037,2.799539328,2.895733118057251
,2.789360761642456,2.932842969894409,,,2.8416354656219482,2.8047502040863037,2.8531975746154785,2.9789156913757324,,,2.846013069152832,2.7629475593566895,2.799290895462036,2.8950653076171875
,2.790959596633911,2.9330132007598877,,,2.843092679977417,2.804316282272339,2.8538095951080322,2.980926036834717,,,2.8388500213623047,2.7637054920196533,2.800799847,2.8974573612213135
,2.7929039001464844,2.9337987899780273,,,2.8438215255737305,2.8068885803222656,2.854538917541504,2.981625556945801,,,2.8518710136413574,2.767174005508423,2.802961826324463,2.898653507232666
,2.7915194034576416,2.932492256164551,,,2.8433921337127686,2.805615186691284,2.8546135425567627,2.981422185897827,,,2.836766004562378,2.763495445251465,2.8020081520080566,2.897686481
,2.794692039489746,2.934116840362549,,,2.8456203937530518,2.804816961288452,2.8548638820648193,2.9816086292266846,,,2.8398232460021973,2.7633635997772217,2.802070379257202,2.899448871612549
,2.7884066104888916,2.928180218,,,2.8406190872192383,2.8021626472473145,2.8484368324279785,2.976107358932495,,,2.8434722423553467,2.7576816082000732,2.796449899673462,2.8927454948425293
,2.7883434295654297,2.9326672554016113,,,2.841778516769409,2.802672863006592,2.852353572845459,2.978008985519409,,,2.8371522426605225,2.760735273361206,2.797478437423706,2.894136905670166
,2.7937076091766357,2.9328036308288574,,,2.8448307514190674,2.806957960128784,2.8550491333007812,2.9814982414245605,,,2.8472163677215576,2.7661385536193848,2.8014020919799805,2.8974149227142334
,2.7920289039611816,2.933668851852417,,,2.8451390266418457,2.807589530944824,2.8548827171325684,2.9812769889831543,,,2.8517513275146484,2.767432213,2.8026862144470215,2.8983371257781982
,2.7880568504333496,2.9311132431030273,,,2.8408358097076416,2.8023979663848877,2.851133108139038,2.9779865741729736,,,2.839891195297241,2.7606120109558105,2.797964096069336,2.894850492477417
,2.788248062133789,2.929625988006592,,,2.839697838,2.803502321243286,2.8510353565216064,2.977327823638916,,,2.843715190887451,2.7606968879699707,2.796459197998047,2.892443895339966
,2.7892396450042725,2.9310431480407715,,,2.8419883251190186,2.8054938316345215,2.8535845279693604,2.979224205,,,2.850339889526367,2.763993025,2.7991738319396973,2.895172119140625
,2.790544033050537,2.932469367980957,,,2.841357946395874,2.803504467010498,2.8522074222564697,2.978708028793335,,,2.8406753540039062,2.764125347137451,2.7990341186523438,2.893899440765381
,2.7895188331604004,2.9304046630859375,,,2.843151092529297,2.8033134937286377,2.851733446121216,2.9787025451660156,,,2.8441011905670166,2.7600643634796143,2.797100305557251,2.894010305404663
,2.7906787395477295,2.9322876930236816,,,2.842118740081787,2.8077285289764404,2.8540146350860596,2.980123281478882,,,2.850878953933716,2.765773296356201,2.799858808517456,2.8962819576263428
,2.794233798980713,2.9362106323242188,,,2.845923424,2.8087470531463623,2.857081413269043,2.983936071395874,,,2.850550413131714,2.767653703689575,2.803881883621216,2.8996083736419678
,2.787935256958008,2.9319517612457275,,,2.8415393829345703,2.807422161102295,2.853508472442627,2.979382038116455,,,2.852802038192749,2.7629003524780273,2.7995831966400146,2.894826889038086
,2.7859671115875244,2.927795171737671,,,2.838568687438965,2.800553798675537,2.8496203422546387,2.9760866165161133,,,2.839569091796875,2.7599453926086426,2.7970123291015625,2.8922512531280518
,2.786463499069214,2.927467107772827,,,2.836850643157959,2.8018579483032227,2.8477630615234375,2.9743518829345703,,,2.8501532077789307,2.7592782974243164,2.7942583560943604,2.8909473419189453
,2.791302442550659,2.931272506713867,,,2.8412203788757324,2.804586649,2.8543131351470947,2.9794657230377197,,,2.847107410430908,2.7649593353271484,2.7995526790618896,2.895071506500244
,2.786550521850586,2.9292337894439697,,,2.8380815982818604,2.8044538497924805,2.850607157,2.976552724838257,,,2.8490099906921387,2.7618753910064697,2.796431541442871,2.8918643
,2.788928747177124,2.9317948818206787,,,2.8431172370910645,2.805833578109741,2.8544774055480957,2.980199098587036,,,2.851163148880005,2.764554738998413,2.7989931106567383,2.8949778079986572
,2.7913293838500977,2.933206558227539,,,2.8440005779266357,2.807767868041992,2.854152202606201,2.980685234069824,,,2.8515679836273193,2.764967203140259,2.8001461029052734,2.8965389728546143
,2.7900683879852295,2.931208610534668,,,2.841887950897217,2.805940628051758,2.853097915649414,2.979076385498047,,,2.852323532104492,2.765636682510376,2.798189401626587,2.895172119140625
,2.7921323776245117,2.932298183441162,,,2.8436477184295654,2.8076770305633545,2.8556339740753174,2.981619358062744,,,2.8493714332580566,2.7656657695770264,2.800673484802246,2.8967788219451904
,2.7923123836517334,2.932962179,,,2.8439557552337646,2.8096089363098145,2.8562421798706055,2.9816083908081055,,,2.862257480621338,2.7689335346221924,2.803433656692505,2.8973941802978516
,2.785116195678711,2.9271411895751953,,,2.839364767074585,2.801412821,2.8495185375213623,2.975731372833252,,,2.846179246902466,2.7577707767486572,2.7932913303375244,2.889169454574585
,2.786285877227783,2.928213119506836,,,2.8402698040008545,2.8038110733032227,2.8511855602264404,2.976925849914551,,,2.8518221378326416,2.7665231227874756,2.7977359294891357,2.89023757
,2.789754629135132,2.9310150146484375,,,2.842489004135132,2.8078863620758057,2.8547239303588867,2.979984998703003,,,2.853236198425293,2.7648284435272217,2.8005709648132324,2.894840717315674
,2.7885537147521973,2.9307265281677246,,,2.8412389755249023,2.804731845855713,2.853095054626465,2.9794163703918457,,,2.8524720668792725,2.7623863220214844,2.798036813735962,2.8933541774749756
,2.785360097885132,2.928057909011841,,,2.8377389907836914,2.8048744201660156,2.849565029144287,2.975658416748047,,,2.8510549068450928,2.764061928,2.795114517211914,2.889737606048584
,2.788217067718506,2.929549217224121,,,2.8394196033477783,2.8062355518341064,2.8527421951293945,2.9774463176727295,,,2.8595454692840576,2.7650158405303955,2.7986056804656982,2.892500400543213
,2.789395570755005,2.9292962551116943,,,2.8396220207214355,2.8041484355926514,2.852757215499878,2.9785780906677246,,,2.849569559,2.7615203857421875,2.797287702560425,2.8933515548706055
,2.786322593688965,2.9263522624969482,,,2.8375051021575928,2.803375244140625,2.850630283355713,2.975858688354492,,,2.8548192977905273,2.7646121978759766,2.7958359718322754,2.8902792930603027
,2.788656234741211,2.930007219314575,,,2.8423078060150146,2.805997371673584,2.8517134189605713,2.979193925857544,,,2.8539586067199707,2.7644615173339844,2.799111843109131,2.8934876918792725
,2.788086175918579,2.9292285442352295,,,2.841369390487671,2.804466485977173,2.8513271808624268,2.977764606,,,2.8574469089508057,2.7636473178863525,2.7965126037597656,2.892644166946411
,2.786904811859131,2.927546262741089,,,2.8372538089752197,2.8033690452575684,2.8494625091552734,2.975534200668335,,,2.8570761680603027,2.7635045051574707,2.7947134971618652,2.890434503555298
,2.7899422645568848,2.9301836490631104,,,2.839618444442749,2.8062431812286377,2.852940797805786,2.9792606830596924,,,2.852898120880127,2.764920473098755,2.7995617389678955,2.8931820392608643
,2.7823238372802734,2.926095962524414,,,2.8353006839752197,2.8021605014801025,2.8485608100891113,2.973942995071411,,,2.853475570678711,2.759610652923584,2.792351245880127,2.8882737159729004
,2.789159059524536,2.9309775829315186,,,2.8427345752716064,2.8082518577575684,2.8530514240264893,2.9791510105133057,,,2.8582301139831543,2.7663538455963135,2.799553394317627,2.8940250873565674
,2.7905142307281494,2.930440664291382,,,2.8402225971221924,2.806947946548462,2.853724479675293,2.9783198833465576,,,2.8585777282714844,2.767693042755127,2.798922061920166,2.8936572074890137
,2.7856569290161133,2.926677703857422,,,2.837338924407959,2.803453207015991,2.8481483459472656,2.9747681617736816,,,2.8547604084014893,2.758931875228882,2.793963909,2.8886845111846924
,2.7871034145355225,2.9267516136169434,,,2.837608575820923,2.8034141063690186,2.8509421348571777,2.9755141735076904,,,2.8576366901397705,2.766030788421631,2.7962944507598877,2.8895585536956787
,2.78430438,2.924478054046631,,,2.834808826446533,2.8039638996124268,2.847865104675293,2.9745945930480957,,,2.857376814,2.7608964443206787,2.793588161468506,2.8875160217285156
,2.7857720851898193,2.9298524856567383,,,2.838350296020508,2.8039517402648926,2.8522744178771973,2.9772229194641113,,,2.850438356399536,2.7631044387817383,2.797142267227173,2.891542673110962
,2.790724515914917,2.9309170246124268,,,2.8446030616760254,2.8077099323272705,2.8533835411071777,2.9790279865264893,,,2.8661575317382812,2.7674684524536133,2.7992913722991943,2.8931005001068115
,2.7870655059814453,2.9250550270080566,,,2.837832212,2.804255247116089,2.851093292236328,2.975045919418335,,,2.8615169525146484,2.764578104019165,2.7987732887268066,2.889453172683716
,2.7861499786376953,2.927708864212036,,,2.8378450870513916,2.8052468299865723,2.8509082794189453,2.977722406387329,,,2.858167886734009,2.7633166313171387,2.7966532707214355,2.890748977661133
,2.7860236167907715,2.9281516075134277,,,2.837552785873413,2.805023193359375,2.851400375366211,2.976731300354004,,,2.858888864517212,2.763988971710205,2.7960445880889893,2.890397787094116
,2.7868921756744385,2.928683280944824,,,2.8418545722961426,2.8077943325042725,2.8525354862213135,2.978037118911743,,,2.8611836433410645,2.767259359359741,2.7964839935302734,2.8920063972473145
,2.789090394973755,2.928778648376465,,,2.840348005,2.8071625232696533,2.852842330932617,2.9791858196258545,,,2.865596055984497,2.764605999,2.7979729175567627,2.892751932144165
,2.7887988090515137,2.9295852184295654,,,2.839376926422119,2.8053016662597656,2.8521227836608887,2.9774749279022217,,,2.859173536300659,2.765319347381592,2.796367883682251,2.8917593955993652
,2.7827610969543457,2.923658847808838,,,2.8351612091064453,2.799086809158325,2.8461196422576904,2.9721317291259766,,,2.856494188308716,2.7590653896331787,2.7907145023345947,2.8850831985473633
,2.7860662937164307,2.926600217819214,,,2.838092327,2.806884527206421,2.850219727,2.976065158843994,,,2.862426519393921,2.7631728649139404,2.7939372062683105,2.889125347137451
,2.7861874103546143,2.926811456680298,,,2.838064670562744,2.804358482,2.8508691787719727,2.976172924041748,,,2.8596155643463135,2.7647640705108643,2.797013759613037,2.889390707015991
,2.791858673095703,2.929278851,,,2.839385747909546,2.8098762035369873,2.8547935485839844,2.9786789417266846,,,2.875478744506836,2.769624948501587,2.7984585762023926,2.891819715499878
,2.7888717651367188,2.929316282272339,,,2.8408055305480957,2.8089616298675537,2.8532333374023438,2.9786295890808105,,,2.8646576404571533,2.767862558364868,2.7986180782318115,2.892124652862549
,2.786760091781616,2.9273593425750732,,,2.8387880325317383,2.804823160171509,2.8498458862304688,2.9759609699249268,,,2.863969087600708,2.764037847518921,2.796138048171997,2.8898239135742188
,2.7848498821258545,2.9273123741149902,,,2.836989641189575,2.805177688598633,2.850731372833252,2.975861072540283,,,2.865251302719116,2.7663004398345947,2.796046495437622,2.889070987701416
,2.7845582962036133,2.924846887588501,,,2.8357279300689697,2.8056044578552246,2.848799467086792,2.974499225616455,,,2.8636224269866943,2.7626304626464844,2.7936630249023438,2.88728404
,2.787484884262085,2.926870107650757,,,2.8388023376464844,2.8058414459228516,2.852008343,2.9768450260162354,,,2.8636245727539062,2.7659807205200195,2.796215534210205,2.889901638031006
,2.7880005836486816,2.9305295944213867,,,2.8391149044036865,2.809230089187622,2.853496789932251,2.9789021015167236,,,2.871303081512451,2.767829656600952,2.798966169,2.8920273780822754
,2.7863147258758545,2.9267258644104004,,,2.836524724960327,2.8065643310546875,2.8513760566711426,2.976123332977295,,,2.8632593154907227,,2.7968831062316895,2.8898980617523193
,2.7883121967315674,2.924924373626709,,,2.8396291732788086,2.806171178817749,2.851393938064575,2.975954294204712,,,2.870511293411255,,2.796333074569702,2.889784097671509
,2.7886171340942383,2.927297830581665,,,2.838784694671631,2.8072855472564697,2.8520631790161133,2.9778215885162354,,,2.872183322906494,,2.795053720474243,2.8907177448272705
,2.7884674072265625,2.9266064167022705,,,2.8374173641204834,2.808213472366333,2.852431297302246,2.977078676223755,,,2.866716146469116,,2.7968838214874268,2.888789653778076
,2.7854559421539307,2.926684617996216,,,2.836212158203125,2.8062305450439453,2.849752902984619,2.975424051,,,2.865307569503784,,2.794645071029663,2.886892557144165
,2.781219482421875,2.920840025,,,2.8333163261413574,2.8002772331237793,2.845470428466797,2.9703996181488037,,,2.8669183254241943,,2.7910103797912598,2.8838069438934326
,2.781954288482666,2.9208457469940186,,,2.832489252090454,2.8028976917266846,2.8468456268310547,2.9706802368164062,,,2.868905782699585,,2.7916200160980225,2.8829052448272705
,2.786950111,2.926241397857666,,,2.8359127044677734,2.8057761192321777,2.849555730819702,2.9752492904663086,,,2.865720272064209,,2.793269157409668,2.8883068561553955
,2.789248228,2.9276022911071777,,,2.838125228881836,2.806919574737549,2.852553367614746,2.977797269821167,,,2.8769774436950684,,2.7981581687927246,2.8901751041412354
,2.7867345809936523,2.9258880615234375,,,2.8378236293792725,2.8073956966400146,2.8515686988830566,2.9752681255340576,,,2.866776704788208,,2.7943623065948486,2.8874804973602295
,2.7853684425354004,2.9249725341796875,,,2.8368582725524902,2.8061509132385254,2.8507015705108643,2.9751548767089844,,,2.872699499130249,,2.7953476905822754,2.8889572620391846
,2.787086248397827,2.9274652004241943,,,2.8385634422302246,2.809420108795166,2.852679729,2.977848529815674,,,2.8767659664154053,,2.7979395389556885,2.8908302783966064
,2.785794258117676,2.9257261753082275,,,2.836263895,2.806032419204712,2.850381851196289,2.974977731704712,,,2.876281499862671,,2.794856309890747,2.8871402740478516
,2.787837505340576,2.9267632961273193,,,2.8399765491485596,2.809279203414917,2.8527233600616455,2.976986885070801,,,2.8720662593841553,,2.7972731590270996,2.8902435302734375
,2.7900915145874023,2.9275689125061035,,,2.8375957012176514,2.808103084564209,2.850982666015625,2.976392984390259,,,2.8734543323516846,,2.7957499027252197,2.888654947280884
,2.785979747772217,2.924556016921997,,,2.836028575897217,2.804114818572998,2.8503854274749756,2.9745116233825684,,,2.8677587509155273,,2.792769193649292,2.8874058723449707
,2.7837624549865723,2.923844099,,,2.834552288,2.8049824237823486,2.8470396995544434,2.9719886779785156,,,2.8740901947021484,,2.7926950454711914,2.8839986324310303
,2.7865490913391113,2.925997018814087,,,2.8375496864318848,2.8086671829223633,2.851573944091797,2.976050377,,,2.876997470855713,,2.7962849140167236,2.8878164291381836
,2.783294677734375,2.9248263835906982,,,2.8350484371185303,2.8063371181488037,2.850496292114258,2.9752705097198486,,,2.870154857635498,,2.7932727336883545,2.887442111968994
,2.7816038131713867,2.9217047691345215,,,2.833193541,2.805860996246338,2.848543882369995,2.972351551055908,,,2.8760125637054443,,2.7936270236968994,2.884796619415283
,2.782180070877075,2.9215757846832275,,,2.8342702388763428,2.804431915283203,2.848146677017212,2.9730377197265625,,,2.877607822418213,,2.7922515869140625,2.884120464324951
,2.785238504,2.924480438232422,,,2.8370587825775146,2.808166980743408,2.8511855602264404,2.9753994941711426,,,2.8779656887054443,,2.796095371246338,2.8888654708862305
,2.783841371536255,2.9230010509490967,,,2.834073543548584,2.8064448833465576,2.849026918411255,2.9739084243774414,,,2.8730998039245605,,2.793105363845825,2.885577440261841
,2.7844080924987793,2.923845052719116,,,2.834679604,2.804576873779297,2.8496832847595215,2.9745664596557617,,,2.8749775886535645,,2.7926113605499268,2.8857858180999756
,2.7862720489501953,2.9238622188568115,,,2.8366191387176514,2.807466983795166,2.850060463,2.9754018783569336,,,2.8756089210510254,,2.794342517852783,2.8873369693756104
,2.784480094909668,2.9251925945281982,,,2.835721254348755,2.8042919635772705,2.8493874073028564,2.9740090370178223,,,2.8721230030059814,,2.7925660610198975,2.8854756355285645
,2.7857606410980225,2.924140691757202,,,2.835508108139038,2.805354356765747,2.8488924503326416,2.9731249809265137,,,2.8754043579101562,,2.7918996810913086,2.8860204219818115
,2.7840917110443115,2.9248623847961426,,,2.8357858657836914,2.807835817337036,2.8509292602539062,2.975303888320923,,,2.8804843425750732,,2.7950706481933594,2.8867292404174805
,2.7848854064941406,2.9258506298065186,,,2.8373944759368896,2.808521032333374,2.8516061305999756,2.9752182960510254,,,2.882965564727783,,2.795232057571411,2.887371063232422
,2.7878963947296143,2.926144838,,,2.838438034057617,2.8105926513671875,2.853903055,2.9765429496765137,,,2.8878931999206543,,2.797668218612671,2.888460636138916
,2.7893013954162598,2.925950050354004,,,2.838106632232666,2.8101186752319336,2.8528966903686523,2.976255178451538,,,2.8810858726501465,,2.796191692352295,2.8887977600097656
,2.7848682403564453,2.9237241744995117,,,2.8335659503936768,2.8051090240478516,2.8488993644714355,2.9743707180023193,,,2.875347375869751,,2.7932546138763428,2.884936809539795
,2.7820510864257812,2.920335292816162,,,2.8338911533355713,2.8039331436157227,2.8481874465942383,2.971827983856201,,,2.8809170722961426,,2.7919602394104004,2.8824243545532227
,2.7833878993988037,2.923210859298706,,,2.8337316513061523,2.805823326,2.847975492477417,2.9729878902435303,,,2.8823258876800537,,2.7917444705963135,2.8844242095947266
,2.7859954833984375,2.9238736629486084,,,2.8364765644073486,2.808041572570801,2.850665330886841,2.975271224975586,,,2.878735303878784,,2.793652057647705,2.8861753940582275
,2.7921381,2.9251818656921387,,,2.838355541229248,2.8092360496520996,2.8509433269500732,2.9758803844451904,,,2.879431962966919,,2.795367479324341,2.8873045444488525
,2.7832658290863037,2.9211320877075195,,,2.8332958221435547,2.8032264709472656,2.8471333980560303,2.9718105792999268,,,2.878699779510498,,2.790175437927246,2.88417387
,2.7835488319396973,2.9222209453582764,,,2.8342783451080322,2.8064873218536377,2.8485159873962402,2.9722230434417725,,,2.887145757675171,,2.7927138805389404,2.884443998336792
,2.7815182209014893,2.922471284866333,,,2.832052707672119,2.804008722305298,2.8474602699279785,2.9716734886169434,,,2.878293037414551,,2.792397975921631,2.882683277130127
,2.782615900039673,2.9222517013549805,,,2.8335957527160645,2.8060600757598877,2.8487799167633057,2.9724676609039307,,,2.8835434913635254,,2.792649269104004,2.884662151
,2.7875614166259766,2.924233913421631,,,2.8366613388061523,2.807746410369873,2.8506762981414795,2.975398302078247,,,2.8844733238220215,,2.7945218086242676,2.8874752521514893
,2.785688877105713,2.922558546066284,,,2.8355071544647217,2.808694839477539,2.8489201068878174,2.9731225967407227,,,2.8811447620391846,,2.792977809906006,2.8841230869293213
,2.7807600498199463,2.9192235469818115,,,2.8299553394317627,2.8049468994140625,2.8482046127319336,2.969874858856201,,,2.881795883178711,,2.7913482189178467,2.8806862831115723
,2.7870078086853027,2.9253456592559814,,,2.837160110473633,2.8106744289398193,2.851891518,2.976896047592163,,,2.885460615158081,,2.7962939739227295,2.888334274291992
,2.7827961444854736,2.9243922233581543,,,2.8365137577056885,2.807311534881592,2.849057912826538,2.9738729000091553,,,2.8844566345214844,,2.792083978652954,2.8850295543670654
,2.782400131225586,2.9237327575683594,,,2.835637092590332,2.8064751625061035,2.849771499633789,2.9728994369506836,,,2.8822646141052246,,2.792632818222046,2.884528636932373
,2.783423900604248,2.922607660293579,,,2.8340511322021484,2.8076205253601074,2.8484411239624023,2.972998619,,,2.8878133296966553,,2.7930562496185303,2.8844528198242188
,2.779294967651367,2.9187161922454834,,,2.8291239738464355,2.8024237155914307,2.845369338989258,2.969484567642212,,,2.8861117362976074,,2.788466215133667,2.879345655441284
,2.7828216552734375,2.9198505878448486,,,2.832395076751709,2.8076975345611572,2.848090171813965,2.971410036087036,,,2.886913776397705,,2.7939670085906982,2.882730484008789
,2.7855777740478516,2.924281120300293,,,2.8352677822113037,2.810304641723633,2.851717472076416,2.975142240524292,,,2.888777971,,2.7943964,2.886317253112793
,2.7808706760406494,2.9198977947235107,,,2.830082416534424,2.805898666381836,2.846848249435425,2.9699530601501465,,,2.881211519241333,,2.791572332382202,2.8818769454956055
,2.7846620082855225,2.9207663536071777,,,2.8335657119750977,2.8089797496795654,2.850203037261963,2.9726099967956543,,,2.893004894256592,,2.7930848598480225,2.883237361907959
,2.7832252979278564,2.9207262992858887,,,2.832909107208252,2.808004618,2.849128246307373,2.9724514484405518,,,2.8913307189941406,,2.7923173904418945,2.883955478668213
,2.7833244800567627,2.9224705696105957,,,2.8340494632720947,2.8077943325042725,2.850231647491455,2.9730660915374756,,,2.890803337097168,,2.7936601638793945,2.8843414783477783
,2.7856626510620117,2.921172857284546,,,2.834658145904541,2.808192729949951,2.8504061698913574,2.973137378692627,,,2.8902077674865723,,2.7927052974700928,2.8842902183532715
,2.7858176231384277,2.9243247509002686,,,2.8347954750061035,2.8104567527770996,2.851795196533203,2.9759583473205566,,,2.887474298477173,,2.7945163249969482,2.885345697402954
,2.7799792289733887,2.918135404586792,,,2.8293941020965576,2.8039000034332275,2.8461523056030273,2.969569683074951,,,2.8855326175689697,,2.789166212081909,2.879793167114258
,2.7879202365875244,2.926844358444214,,,2.8410415649414062,2.8138506412506104,2.8555428981781006,2.979261636734009,,,2.8981239795684814,,2.799023389816284,2.8894693851470947
,2.784240961074829,2.921978474,,,2.832552433013916,2.8080785274505615,2.848510980606079,2.9719839096069336,,,2.8938000202178955,,2.792341709136963,2.8830549716949463
,2.7878825664520264,2.925793170928955,,,2.837193012237549,2.8123908042907715,2.8544957637786865,2.978569984436035,,,2.8946008682250977,,2.797909736633301,2.887916088104248
,2.7838616371154785,2.9233248233795166,,,2.8325417041778564,2.809239149093628,2.8492889404296875,2.972501039505005,,,2.8964951038360596,,2.792717456817627,2.883307695388794
,2.784440040588379,2.9210903644561768,,,2.830953836,2.806903362,2.8492307662963867,2.9721450805664062,,,2.8931148052215576,,2.791245698928833,2.8820157051086426
,2.7844033241271973,2.919937849,,,2.832207679748535,2.8082005977630615,2.847256898880005,2.970315456390381,,,2.894231081008911,,2.7915892601013184,2.880920886993408
,2.7847323417663574,2.9205574989318848,,,2.83261776,2.809979200363159,2.8497509956359863,2.972717046737671,,,2.8930699825286865,,2.793029546737671,2.883565664291382
,2.781315803527832,2.9198594093322754,,,2.8308451175689697,2.805887222290039,2.8482701778411865,2.9710161685943604,,,2.895746946334839,,2.7916676998138428,2.882244348526001
,2.7811200618743896,2.9183645248413086,,,2.830613136291504,2.8063416481018066,2.847313404083252,2.9708027839660645,,,2.8902528285980225,,2.7898271083831787,2.8807790279388428
,2.7840499877929688,2.922053337097168,,,2.8333966732025146,2.8087940216064453,2.8491263389587402,2.972944974899292,,,2.895375967025757,,2.793691635131836,2.8833303451538086
,2.7909865379333496,2.922722578048706,,,2.8381474018096924,2.8125627040863037,2.8523972034454346,2.9739410877227783,,,2.9040379524230957,,2.7958290576934814,2.884737491607666
,2.7812798023223877,2.9190163612365723,,,2.8323750495910645,2.805638551712036,2.8460536003112793,2.971097707748413,,,2.8997316360473633,,2.788773298,2.8815858364105225
,2.7835240364074707,2.9229283332824707,,,2.8314380645751953,2.809495687484741,2.849827766418457,2.9721338748931885,,,2.8967528343200684,,2.792665719985962,2.8819847106933594
,2.7849185466766357,2.9220774173736572,,,2.8334381580352783,2.8101511001586914,2.8497347831726074,2.9728870391845703,,,2.8967278003692627,,2.7927889823913574,2.8839831352233887
,2.7843337059020996,2.919898033,,,2.833207368850708,2.8088245391845703,2.849125862121582,2.9713807106018066,,,2.894106627,,2.792039394378662,2.881653308868408
,2.786803722381592,2.919652223587036,,,2.8338775634765625,2.807121753692627,2.8486220836639404,2.9715850353240967,,,2.8960931301116943,,2.792184829711914,2.8823792934417725
,2.7854795455932617,2.9226937294006348,,,2.834014654159546,2.8102638721466064,2.850540876,2.972879171,,,2.8968148231506348,,2.7937209606170654,2.8836328983306885
