,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
2608,,2.3489978313446045,4174400.0,9185.948307991028,1720489087.098852,0.0001813519452711392
2609,2.663074493408203,2.3376173973083496,4176000.0,9214.786769390106,1720489115.9373133,0.00018108545085044817
2610,,2.3477160930633545,4177600.0,9215.375026464462,1720489116.5255704,0.00018081935041351887
2611,,2.3478660583496094,4179200.0,9215.965432882309,1720489117.1159768,0.00018055364424453466
2612,,2.3422935009002686,4180800.0,9216.54082608223,1720489117.69137,0.0001802883326272572
2613,,2.356196165084839,4182400.0,9217.170197486877,1720489118.3207414,0.00018002341584502727
2614,,2.3267650604248047,4184000.0,9217.746231555939,1720489118.8967755,0.00017975889418076366
2615,,2.3623592853546143,4185600.0,9218.331887722015,1720489119.4824317,0.0001794947679169634
2616,,2.3546931743621826,4187200.0,9218.91817164421,1720489120.0687156,0.00017923103733570136
2617,,2.3170061111450195,4188800.0,9219.498657941818,1720489120.6492019,0.00017896770271862936
2618,,2.299433469772339,4190400.0,9220.161289691925,1720489121.3118336,0.00017870476434697684
2619,2.678487539291382,2.3502776622772217,4192000.0,9249.37611746788,1720489150.5266614,0.00017844222250154994
2620,,2.325425148010254,4193600.0,9249.967931985855,1720489151.118476,0.00017818007746273106
2621,,2.33846378326416,4195200.0,9250.551210403442,1720489151.7017543,0.00017791832951047923
2622,,2.324303388595581,4196800.0,9251.136101484299,1720489152.2866454,0.00017765697892432904
2623,,2.32271409034729,4198400.0,9251.725494623184,1720489152.8760386,0.00017739602598339097
2624,,2.3292033672332764,4200000.0,9252.315883874893,1720489153.4664278,0.0001771354709663509
2625,,2.3346877098083496,4201600.0,9252.904627084732,1720489154.055171,0.00017687531415146938
2626,,2.293919801712036,4203200.0,9253.492409229279,1720489154.6429532,0.00017661555581658192
2627,,2.3497378826141357,4204800.0,9254.078884363174,1720489155.2294283,0.00017635619623909875
2628,,2.327279806137085,4206400.0,9254.664892435074,1720489155.8154364,0.00017609723569600363
2629,2.648030996322632,2.2697036266326904,4208000.0,9283.947588205338,1720489185.0981321,0.0001758386744638546
2630,,2.328131914138794,4209600.0,9284.54001903534,1720489185.690563,0.0001755805128187833
2631,,2.306352376937866,4211200.0,9285.122500181198,1720489186.273044,0.00017532275103649433
2632,,2.3510234355926514,4212800.0,9285.713102340698,1720489186.8636463,0.00017506538939226558
2633,,2.3208582401275635,4214400.0,9286.302893400192,1720489187.4534373,0.00017480842816094716
2634,,2.309224843978882,4216000.0,9286.891721487045,1720489188.0422654,0.00017455186761696206
2635,,2.3414103984832764,4217600.0,9287.495516777039,1720489188.6460607,0.00017429570803430516
2636,,2.3383796215057373,4219200.0,9288.094529390335,1720489189.2450733,0.00017403994968654294
2637,,2.3204305171966553,4220800.0,9288.689141988754,1720489189.839686,0.0001737845928468136
2638,,2.3085711002349854,4222400.0,9289.27254986763,1720489190.4230938,0.00017352963778782663
2639,2.6646125316619873,2.308216094970703,4224000.0,9318.632571697235,1720489219.7831156,0.00017327508478186216
2640,,2.30560040473938,4225600.0,9319.227947950363,1720489220.3784919,0.0001730209341007712
2641,,2.351658344268799,4227200.0,9319.818881034851,1720489220.969425,0.00017276718601597475
2642,,2.3462274074554443,4228800.0,9320.402338981628,1720489221.552883,0.00017251384079846428
2643,,2.345855474472046,4230400.0,9320.987522602081,1720489222.1380665,0.0001722608987188009
2644,,2.2651970386505127,4232000.0,9321.572582960129,1720489222.723127,0.0001720083600471149
2645,,2.329841136932373,4233600.0,9322.163302898407,1720489223.3138468,0.00017175622505310602
2646,,2.3103525638580322,4235200.0,9322.754935026169,1720489223.905479,0.00017150449400604305
2647,,2.3574159145355225,4236800.0,9323.344335794449,1720489224.4948797,0.0001712531671747628
2648,,2.3349812030792236,4238400.0,9323.95105934143,1720489225.1016033,0.00017100224482767112
2649,2.66321063041687,2.3389437198638916,4240000.0,9353.398306846619,1720489254.5488508,0.00017075172723274122
2650,,2.3189163208007812,4241600.0,9353.996676445007,1720489255.1472204,0.00017050161465751457
2651,,2.294674873352051,4243200.0,9354.58790564537,1720489255.7384496,0.00017025190736909976
2652,,2.33689284324646,4244800.0,9355.218207597733,1720489256.3687515,0.00017000260563417274
2653,,2.321887254714966,4246400.0,9355.802352666855,1720489256.9528966,0.00016975370971897627
2654,,2.32633376121521,4248000.0,9356.38540506363,1720489257.535949,0.00016950521988931986
2655,,2.289522647857666,4249600.0,9356.974105119705,1720489258.124649,0.000169257136410579
2656,,2.325874090194702,4251200.0,9357.55972623825,1720489258.7102702,0.0001690094595476957
2657,,2.336932897567749,4252800.0,9358.144011259079,1720489259.2945552,0.00016876218956517715
2658,,2.289555311203003,4254400.0,9358.729207992554,1720489259.879752,0.00016851532672709654
2659,2.654686689376831,2.306325674057007,4256000.0,9388.068383455276,1720489289.2189274,0.00016826887129709188
2660,,2.328537702560425,4257600.0,9388.666849374771,1720489289.8173933,0.00016802282353836623
2661,,2.3564035892486572,4259200.0,9389.265717029572,1720489290.416261,0.00016777718371368736
2662,,2.334864377975464,4260800.0,9389.861204624176,1720489291.0117486,0.00016753195208538734
2663,,2.323866128921509,4262400.0,9390.444967985153,1720489291.595512,0.0001672871289153621
2664,,2.3214080333709717,4264000.0,9391.030904531479,1720489292.1814485,0.00016704271446507172
2665,,2.3341917991638184,4265600.0,9391.61759519577,1720489292.7681391,0.00016679870899553932
2666,,2.3327414989471436,4267200.0,9392.207031011581,1720489293.357575,0.0001665551127673518
2667,,2.3045897483825684,4268800.0,9392.795661211014,1720489293.9462051,0.00016631192604065853
2668,,2.298283815383911,4270400.0,9393.38918209076,1720489294.539726,0.00016606914907517177
2669,2.6261210441589355,2.315591812133789,4272000.0,9422.78300356865,1720489323.9335475,0.00016582678213016618
2670,,2.319135904312134,4273600.0,9423.375226020813,1720489324.52577,0.00016558482546447862
2671,,2.346031427383423,4275200.0,9423.963472366333,1720489325.1140163,0.0001653432793365074
2672,,2.3100788593292236,4276800.0,9424.555195093155,1720489325.705739,0.000165102144004213
2673,,2.330838203430176,4278400.0,9425.142933607101,1720489326.2934775,0.0001648614197251165
2674,,2.329996347427368,4280000.0,9425.731206655502,1720489326.8817506,0.00016462110675630073
2675,,2.3102099895477295,4281600.0,9426.319447755814,1720489327.4699917,0.00016438120535440854
2676,,2.3415868282318115,4283200.0,9426.904707431793,1720489328.0552514,0.00016414171577564386
2677,,2.2890784740448,4284800.0,9427.487447023392,1720489328.637991,0.0001639026382757702
2678,,2.312992572784424,4286400.0,9428.070752382278,1720489329.2212963,0.00016366397311011173
2679,2.6463050842285156,2.3046023845672607,4288000.0,9457.459637641907,1720489358.6101816,0.00016342572053355163
2680,,2.275855302810669,4289600.0,9458.053579568863,1720489359.2041235,0.0001631878808005328
2681,,2.284684658050537,4291200.0,9458.633665084839,1720489359.784209,0.000162950454165057
2682,,2.33589243888855,4292800.0,9459.217879533768,1720489360.3684235,0.00016271344088068508
2683,,2.3100180625915527,4294400.0,9459.806678771973,1720489360.9572227,0.00016247684120053614
2684,,2.324455976486206,4296000.0,9460.395691871643,1720489361.5462358,0.00016224065537728802
2685,,2.32141375541687,4297600.0,9460.990644216537,1720489362.1411881,0.00016200488366317604
2686,,2.325763702392578,4299200.0,9461.576433897018,1720489362.7269778,0.00016176952630999366
2687,,2.3437294960021973,4300800.0,9462.16941189766,1720489363.3199558,0.00016153458356909175
2688,,2.3065154552459717,4302400.0,9462.762825012207,1720489363.913369,0.00016130005569137834
2689,2.6383705139160156,2.300769567489624,4304000.0,9492.172793388367,1720489393.3233373,0.00016106594292731832
2690,,2.330170154571533,4305600.0,9492.766994953156,1720489393.917539,0.00016083224552693344
2691,,2.327998638153076,4307200.0,9493.359122276306,1720489394.5096662,0.00016059896373980164
2692,,2.34902024269104,4308800.0,9493.949497938156,1720489395.1000419,0.00016036609781505735
2693,,2.312225580215454,4310400.0,9494.537626028061,1720489395.68817,0.00016013364800139041
2694,,2.328299045562744,4312000.0,9495.125484228134,1720489396.2760282,0.00015990161454704663
2695,,2.3383407592773438,4313600.0,9495.714760541916,1720489396.8653045,0.00015966999769982714
2696,,2.2992260456085205,4315200.0,9496.300947189331,1720489397.451491,0.00015943879770708808
2697,,2.317380666732788,4316800.0,9496.886436462402,1720489398.0369804,0.00015920801481574023
2698,,2.330061912536621,4318400.0,9497.476634979248,1720489398.627179,0.0001589776492722493
2699,2.616528272628784,2.300846815109253,4320000.0,9526.827547311783,1720489427.9780912,0.00015874770132263488
2700,,2.3119938373565674,4321600.0,9527.422391653061,1720489428.5729356,0.00015851817121247108
2701,,2.298525094985962,4323200.0,9528.011231184006,1720489429.161775,0.00015828905918688517
2702,,2.257742404937744,4324800.0,9528.605602502823,1720489429.7561464,0.00015806036549055854
2703,,2.2832398414611816,4326400.0,9529.196395635605,1720489430.3469396,0.0001578320903677252
2704,,2.343470335006714,4328000.0,9529.78560256958,1720489430.9361465,0.00015760423406217282
2705,,2.3277182579040527,4329600.0,9530.376433849335,1720489431.5269778,0.0001573767968172413
2706,,2.3049399852752686,4331200.0,9530.963610172272,1720489432.114154,0.0001571497788758232
2707,,2.3326680660247803,4332800.0,9531.551227807999,1720489432.7017717,0.00015692318048036308
2708,,2.2805116176605225,4334400.0,9532.138385534286,1720489433.2889295,0.00015669700187285785
2709,2.618095874786377,2.3144474029541016,4336000.0,9561.524257183075,1720489462.674801,0.0001564712432948556
2710,,2.2582669258117676,4337600.0,9562.13199687004,1720489463.2825408,0.0001562459049874563
2711,,2.327247142791748,4339200.0,9562.739787101746,1720489463.890331,0.00015602098719131073
2712,,2.282147169113159,4340800.0,9563.340648889542,1720489464.4911928,0.00015579649014662087
2713,,2.2994017601013184,4342400.0,9563.93824338913,1720489465.0887873,0.00015557241409313915
2714,,2.334866762161255,4344000.0,9564.519320964813,1720489465.669865,0.00015534875927016858
2715,,2.3173696994781494,4345600.0,9565.10993051529,1720489466.2604744,0.00015512552591656213
2716,,2.3093578815460205,4347200.0,9565.692497015,1720489466.843041,0.00015490271427072284
2717,,2.281179428100586,4348800.0,9566.279764652252,1720489467.4303086,0.00015468032457060314
2718,,2.3272383213043213,4350400.0,9566.866369485855,1720489468.0169134,0.00015445835705370526
2719,2.69994854927063,2.2831952571868896,4352000.0,9596.215182304382,1720489497.3657262,0.00015423681195707997
2720,,2.3498198986053467,4353600.0,9596.810067176819,1720489497.960611,0.00015401568951732737
2721,,2.308276891708374,4355200.0,9597.403965473175,1720489498.5545094,0.00015379498997059615
2722,,2.2827699184417725,4356800.0,9597.994698524475,1720489499.1452425,0.00015357471355258322
2723,,2.3400232791900635,4358400.0,9598.584914207458,1720489499.7354581,0.00015335486049853353
2724,,2.298156499862671,4360000.0,9599.174248218536,1720489500.3247921,0.0001531354310432403
2725,,2.3179121017456055,4361600.0,9599.760498285294,1720489500.9110422,0.00015291642542104373
2726,,2.3152072429656982,4363200.0,9600.353483438492,1720489501.5040274,0.00015269784386583212
2727,,2.3011298179626465,4364800.0,9600.935346841812,1720489502.0858908,0.00015247968661104015
2728,,2.302780866622925,4366400.0,9601.51938533783,1720489502.6699293,0.00015226195388965007
2729,2.601668119430542,2.3118298053741455,4368000.0,9630.829228639603,1720489531.9797726,0.00015204464593419
2730,,2.310091495513916,4369600.0,9631.420145750046,1720489532.5706897,0.00015182776297673528
2731,,2.303051710128784,4371200.0,9632.00977230072,1720489533.1603162,0.00015161130524890665
2732,,2.3135828971862793,4372800.0,9632.60065627098,1720489533.7512002,0.00015139527298187118
2733,,2.3173716068267822,4374400.0,9633.189083576202,1720489534.3396275,0.00015117966640634117
2734,,2.35274338722229,4376000.0,9633.776817321777,1720489534.9273612,0.0001509644857525747
2735,,2.329275131225586,4377600.0,9634.366202831268,1720489535.5167468,0.0001507497312503747
2736,,2.2930068969726562,4379200.0,9634.950235128403,1720489536.100779,0.00015053540312908923
2737,,2.3512091636657715,4380800.0,9635.53660106659,1720489536.687145,0.0001503215016176106
2738,,2.318103551864624,4382400.0,9636.125834226608,1720489537.2763782,0.00015010802694437613
2739,2.6656243801116943,2.318880796432495,4384000.0,9665.46862578392,1720489566.6191697,0.00014989497933736663
2740,,2.3106179237365723,4385600.0,9666.05271601677,1720489567.20326,0.00014968235902410742
2741,,2.294329881668091,4387200.0,9666.643446683884,1720489567.7939906,0.00014947016623166699
2742,,2.3424439430236816,4388800.0,9667.234821557999,1720489568.3853655,0.0001492584011866576
2743,,2.3017771244049072,4390400.0,9667.819828510284,1720489568.9703724,0.0001490470641152345
2744,,2.3081986904144287,4392000.0,9668.405573606491,1720489569.5561175,0.00014883615524309603
2745,,2.2799251079559326,4393600.0,9668.992541313171,1720489570.1430852,0.00014862567479548305
2746,,2.3124210834503174,4395200.0,9669.581850290298,1720489570.7323942,0.00014841562299717907
2747,,2.3052501678466797,4396800.0,9670.162400007248,1720489571.312944,0.00014820600007250972
2748,,2.3253602981567383,4398400.0,9670.742787361145,1720489571.8933313,0.00014799680624534277
2749,2.62838077545166,2.318941831588745,4400000.0,9700.122261285782,1720489601.2728052,0.00014778804173908735
2750,,2.3167576789855957,4401600.0,9700.712071180344,1720489601.862615,0.00014757970677669463
2751,,2.3116443157196045,4403200.0,9701.297699213028,1720489602.4482431,0.00014737180158065643
2752,,2.297478437423706,4404800.0,9701.879196166992,1720489603.02974,0.0001471643263730063
2753,,2.313462972640991,4406400.0,9702.46827673912,1720489603.6188207,0.00014695728137531787
2754,,2.2971954345703125,4408000.0,9703.061924695969,1720489604.2124686,0.00014675066680870598
2755,,2.325042486190796,4409600.0,9703.652259111404,1720489604.802803,0.0001465444828938251
2756,,2.293001890182495,4411200.0,9704.239940404892,1720489605.3904843,0.00014633872985087056
2757,,2.299621105194092,4412800.0,9704.827728509903,1720489605.9782724,0.00014613340789957694
2758,,2.3322317600250244,4414400.0,9705.417051553726,1720489606.5675955,0.00014592851725921867
2759,2.646688461303711,2.294708013534546,4416000.0,9734.787338733673,1720489635.9378827,0.00014572405814860953
2760,,2.303115129470825,4417600.0,9735.38533949852,1720489636.5358834,0.00014552003078610246
2761,,2.2816686630249023,4419200.0,9735.981377363205,1720489637.1319213,0.0001453164353895892
2762,,2.3283612728118896,4420800.0,9736.573063135147,1720489637.723607,0.00014511327217650043
2763,,2.307765007019043,4422400.0,9737.162997961044,1720489638.313542,0.00014491054136380485
2764,,2.3325774669647217,4424000.0,9737.748122215271,1720489638.8986661,0.00014470824316800996
2765,,2.2833685874938965,4425600.0,9738.33778166771,1720489639.4883256,0.00014450637780516067
2766,,2.297786235809326,4427200.0,9738.926072835922,1720489640.0766168,0.0001443049454908401
2767,,2.323530673980713,4428800.0,9739.513331413269,1720489640.6638753,0.0001441039464401685
2768,,2.278485059738159,4430400.0,9740.104507684708,1720489641.2550516,0.00014390338086780373
2769,2.672672986984253,2.3125150203704834,4432000.0,9769.51545548439,1720489670.6659994,0.00014370324898794055
2770,,2.3003735542297363,4433600.0,9770.104967832565,1720489671.2555118,0.00014350355101431066
2771,,2.312110662460327,4435200.0,9770.687877893448,1720489671.8384218,0.00014330428716018216
2772,,2.2932450771331787,4436800.0,9771.274376392365,1720489672.4249203,0.00014310545763835978
2773,,2.255143880844116,4438400.0,9771.862326145172,1720489673.01287,0.00014290706266118427
2774,,2.2810428142547607,4440000.0,9772.447585105896,1720489673.598129,0.00014270910244053243
2775,,2.270057439804077,4441600.0,9773.034088850021,1720489674.1846328,0.00014251157718781656
2776,,2.32428240776062,4443200.0,9773.618691205978,1720489674.7692351,0.00014231448711398459
2777,,2.2661638259887695,4444800.0,9774.201534986496,1720489675.352079,0.0001421178324295196
2778,,2.321624517440796,4446400.0,9774.789871454239,1720489675.9404154,0.00014192161334443978
2779,2.6414592266082764,2.2919974327087402,4448000.0,9804.16147518158,1720489705.312019,0.00014172583006829808
2780,,2.3432204723358154,4449600.0,9804.756176948547,1720489705.9067209,0.00014153048281018198
2781,,2.3336241245269775,4451200.0,9805.348064661026,1720489706.4986086,0.00014133557177871338
2782,,2.3028366565704346,4452800.0,9805.935530662537,1720489707.0860746,0.00014114109718204844
2783,,2.2834746837615967,4454400.0,9806.52888917923,1720489707.679433,0.00014094705922787688
2784,,2.304046392440796,4456000.0,9807.120062351227,1720489708.2706063,0.00014075345812342244
2785,,2.3318326473236084,4457600.0,9807.710235118866,1720489708.860779,0.00014056029407544208
2786,,2.324512481689453,4459200.0,9808.297294855118,1720489709.4478388,0.00014036756729022626
2787,,2.3120200634002686,4460800.0,9808.8854970932,1720489710.036041,0.0001401752779735981
2788,,2.3250954151153564,4462400.0,9809.522162675858,1720489710.6727066,0.00013998342633091392
2789,2.642030954360962,2.2905490398406982,4464000.0,9838.8483440876,1720489739.998888,0.00013979201256706235
2790,,2.265803813934326,4465600.0,9839.500802516937,1720489740.6513464,0.00013960103688646463
2791,,2.3216066360473633,4467200.0,9840.091560602188,1720489741.2421045,0.0001394104994930738
2792,,2.3182692527770996,4468800.0,9840.679917812347,1720489741.8304617,0.00013922040059037523
2793,,2.296874761581421,4470400.0,9841.269536495209,1720489742.4200804,0.0001390307403813856
2794,,2.325209379196167,4472000.0,9841.854865312576,1720489743.0054092,0.00013884151906865346
2795,,2.309504270553589,4473600.0,9842.441960811615,1720489743.5925047,0.0001386527368542583
2796,,2.328131914138794,4475200.0,9843.021797180176,1720489744.172341,0.00013846439393981093
2797,,2.3243796825408936,4476800.0,9843.60403752327,1720489744.7545815,0.00013827649052645295
2798,,2.2797744274139404,4478400.0,9844.189295053482,1720489745.339839,0.00013808902681485647
2799,2.5763230323791504,2.327420473098755,4480000.0,9873.679177045822,1720489774.829721,0.00013790200300522413
2800,,2.31415057182312,4481600.0,9877.722968578339,1720489778.8735125,0.00013771541929728887
2801,,2.276599645614624,4483200.0,9878.29671740532,1720489779.4472613,0.00013752927589031337
2802,,2.317061185836792,4484800.0,9878.870230436325,1720489780.0207744,0.00013734357298309026
2803,,2.331866979598999,4486400.0,9879.443803310394,1720489780.5943472,0.00013715831077394165
2804,,2.3381545543670654,4488000.0,9880.015535354614,1720489781.1660793,0.0001369734894607191
2805,,2.276304244995117,4489600.0,9880.587834358215,1720489781.7383783,0.00013678910924080342
2806,,2.2746951580047607,4491200.0,9881.161193847656,1720489782.3117378,0.00013660517031110388
2807,,2.2613823413848877,4492800.0,9881.732519388199,1720489782.8830633,0.00013642167286805903
2808,,2.324552297592163,4494400.0,9882.306377649307,1720489783.4569216,0.00013623861710763564
2809,2.627159833908081,2.305363893508911,4496000.0,9911.148388147354,1720489812.298932,0.00013605600322532882
2810,,2.3183515071868896,4497600.0,9911.733546257019,1720489812.8840902,0.00013587383141616183
2811,,2.2761342525482178,4499200.0,9912.31800699234,1720489813.468551,0.0001356921018746857
2812,,2.2908709049224854,4500800.0,9912.901690006256,1720489814.052234,0.00013551081479497924
2813,,2.2877538204193115,4502400.0,9913.488785505295,1720489814.6393294,0.00013532997037064883
2814,,2.294992685317993,4504000.0,9914.066330909729,1720489815.2168748,0.0001351495687948278
2815,,2.30315899848938,4505600.0,9914.65257191658,1720489815.8031158,0.00013496961026017687
2816,,2.284698486328125,4507200.0,9915.239088535309,1720489816.3896325,0.0001347900949588835
2817,,2.255220890045166,4508800.0,9915.825347185135,1720489816.975891,0.00013461102308266163
2818,,2.312263250350952,4510400.0,9916.413103103638,1720489817.563647,0.0001344323948227519
2819,2.674567937850952,2.3317668437957764,4512000.0,9945.692664146423,1720489846.843208,0.00013425421036992097
2820,,2.2950611114501953,4513600.0,9946.285151004791,1720489847.435695,0.0001340764699144617
2821,,2.2750966548919678,4515200.0,9946.863820314407,1720489848.0143642,0.0001338991736461928
2822,,2.2676503658294678,4516800.0,9947.448885679245,1720489848.5994296,0.00013372232175445838
2823,,2.309067726135254,4518400.0,9948.037478923798,1720489849.1880229,0.0001335459144281282
2824,,2.3027913570404053,4520000.0,9948.625108003616,1720489849.775652,0.00013336995185559713
2825,,2.2945241928100586,4521600.0,9949.214199543,1720489850.3647435,0.00013319443422478506
2826,,2.295734405517578,4523200.0,9949.799687862396,1720489850.9502318,0.00013301936172313694
2827,,2.2854793071746826,4524800.0,9950.38594532013,1720489851.5364892,0.00013284473453762188
2828,,2.292706251144409,4526400.0,9950.971341609955,1720489852.1218855,0.00013267055285473385
2829,2.6324288845062256,2.2938551902770996,4528000.0,9980.26468706131,1720489881.415231,0.00013249681686049086
2830,,2.3157331943511963,4529600.0,9980.858889341354,1720489882.0094333,0.00013232352674043485
2831,,2.2798216342926025,4531200.0,9981.442734241486,1720489882.5932782,0.00013215068267963186
2832,,2.3115432262420654,4532800.0,9982.030246019363,1720489883.18079,0.0001319782848626712
2833,,2.333451509475708,4534400.0,9982.618606805801,1720489883.7691507,0.00013180633347366594
2834,,2.327247381210327,4536000.0,9983.207429170609,1720489884.357973,0.0001316348286962523
2835,,2.288986921310425,4537600.0,9983.797310590744,1720489884.9478545,0.0001314637707135893
2836,,2.3500330448150635,4539200.0,9984.385910987854,1720489885.536455,0.00013129315970835905
2837,,2.3077914714813232,4540800.0,9984.97200512886,1720489886.122549,0.00013112299586276645
2838,,2.3187012672424316,4542400.0,9985.55791592598,1720489886.7084599,0.0001309532793585384
2839,2.6562397480010986,2.3249008655548096,4544000.0,10014.864351034164,1720489916.014895,0.0001307840103769245
2840,,2.291109561920166,4545600.0,10015.46371459961,1720489916.6142585,0.0001306151890986961
2841,,2.305182456970215,4547200.0,10016.049249887466,1720489917.1997938,0.0001304468157041466
2842,,2.299168586730957,4548800.0,10016.633383274078,1720489917.7839272,0.00013027889037309112
2843,,2.2702629566192627,4550400.0,10017.216963768005,1720489918.3675077,0.00013011141328486605
2844,,2.29498553276062,4552000.0,10017.800305128098,1720489918.950849,0.00012994438461832932
2845,,2.2977135181427,4553600.0,10018.38620352745,1720489919.5367475,0.00012977780455185987
2846,,2.271559476852417,4555200.0,10018.974693536758,1720489920.1252375,0.0001296116732633574
2847,,2.3040053844451904,4556800.0,10019.559249162674,1720489920.709793,0.00012944599093024268
2848,,2.313990831375122,4558400.0,10020.150170087814,1720489921.300714,0.0001292807577294566
2849,2.665903329849243,2.315980911254883,4560000.0,10049.548697471619,1720489950.6992414,0.00012911597383746083
2850,,2.293861150741577,4561600.0,10050.156965970993,1720489951.30751,0.00012895163943023677
2851,,2.279170274734497,4563200.0,10050.76562833786,1720489951.9161723,0.00012878775468328616
2852,,2.287985324859619,4564800.0,10051.364764213562,1720489952.5153081,0.00012862431977163035
2853,,2.262183666229248,4566400.0,10051.960006713867,1720489953.1105506,0.00012846133486981028
2854,,2.30436372756958,4568000.0,10052.545206785202,1720489953.6957507,0.00012829880015188634
2855,,2.3040215969085693,4569600.0,10053.130972146988,1720489954.281516,0.0001281367157914381
2856,,2.286067008972168,4571200.0,10053.71657204628,1720489954.867116,0.0001279750819615642
2857,,2.302152395248413,4572800.0,10054.311778068542,1720489955.462322,0.00012781389883488218
2858,,2.3101701736450195,4574400.0,10054.903005123138,1720489956.053549,0.00012765316658352815
2859,2.694207191467285,2.2904253005981445,4576000.0,10084.170466899872,1720489985.3210108,0.0001274928853791567
2860,,2.2701504230499268,4577600.0,10084.768381118774,1720489985.918925,0.0001273330553929409
2861,,2.303344964981079,4579200.0,10085.362444639206,1720489986.5129886,0.00012717367679557185
2862,,2.3144025802612305,4580800.0,10085.955162525177,1720489987.1057065,0.0001270147497572584
2863,,2.285098075866699,4582400.0,10086.545862674713,1720489987.6964066,0.00012685627444772746
2864,,2.271763563156128,4584000.0,10087.129825115204,1720489988.280369,0.00012669825103622326
2865,,2.2935962677001953,4585600.0,10087.708963632584,1720489988.8595076,0.00012654067969150758
2866,,2.300584554672241,4587200.0,10088.29248714447,1720489989.443031,0.00012638356058185937
2867,,2.2758331298828125,4588800.0,10088.878573417664,1720489990.0291173,0.00012622689387507455
2868,,2.2919979095458984,4590400.0,10089.482203245163,1720489990.6327472,0.00012607067973846605
2869,2.6803643703460693,2.3044421672821045,4592000.0,10118.853879928589,1720490020.0044239,0.00012591491833886337
2870,,2.268040895462036,4593600.0,10119.453178405762,1720490020.6037223,0.0001257596098426124
2871,,2.2987520694732666,4595200.0,10120.049552679062,1720490021.2000966,0.00012560475441557564
2872,,2.247410774230957,4596800.0,10120.63940191269,1720490021.7899458,0.00012545035222313137
2873,,2.2974302768707275,4598400.0,10121.22975730896,1720490022.3803012,0.00012529640343017422
2874,,2.320758581161499,4600000.0,10121.81842303276,1720490022.968967,0.00012514290820111426
2875,,2.3103272914886475,4601600.0,10122.408499479294,1720490023.5590434,0.00012498986669987747
2876,,2.2969467639923096,4603200.0,10122.99237370491,1720490024.1429176,0.00012483727908990487
2877,,2.261235237121582,4604800.0,10123.575433015823,1720490024.725977,0.00012468514553415334
2878,,2.2924811840057373,4606400.0,10124.166080474854,1720490025.3166244,0.00012453346619509427
2879,2.6453206539154053,2.287503242492676,4608000.0,10153.509911060333,1720490054.660455,0.00012438224123471442
2880,,2.2861971855163574,4609600.0,10154.114970684052,1720490055.2655146,0.0001242314708145149
2881,,2.313220977783203,4611200.0,10154.6958796978,1720490055.8464236,0.00012408115509551172
2882,,2.2962124347686768,4612800.0,10155.281544446945,1720490056.4320884,0.000123931294238235
2883,,2.2825887203216553,4614400.0,10155.867466926575,1720490057.0180109,0.00012378188840272942
2884,,2.2737302780151367,4616000.0,10156.44923734665,1720490057.5997813,0.0001236329377485533
2885,,2.3006715774536133,4617600.0,10157.033303022385,1720490058.183847,0.0001234844424347794
2886,,2.2805349826812744,4619200.0,10157.619852781296,1720490058.7703967,0.0001233364026199936
2887,,2.269932508468628,4620800.0,10158.204912900925,1720490059.3554568,0.00012318881846229578
2888,,2.3029332160949707,4622400.0,10158.786690473557,1720490059.9372344,0.00012304169011929892
2889,2.6127097606658936,2.2870430946350098,4624000.0,10188.167912960052,1720490089.318457,0.00012289501774812944
2890,,2.3007867336273193,4625600.0,10188.76505279541,1720490089.9155967,0.00012274880150542653
2891,,2.2664878368377686,4627200.0,10189.352835416794,1720490090.5033793,0.00012260304154734257
2892,,2.2899677753448486,4628800.0,10189.93462896347,1720490091.085173,0.00012245773802954232
2893,,2.3395793437957764,4630400.0,10190.542344331741,1720490091.6928883,0.00012231289110720337
2894,,2.316880464553833,4632000.0,10191.128271579742,1720490092.2788155,0.0001221685009350155
2895,,2.2524707317352295,4633600.0,10191.712758541107,1720490092.8633025,0.00012202456766718092
2896,,2.320535182952881,4635200.0,10192.298504590988,1720490093.4490485,0.00012188109145741351
2897,,2.317931890487671,4636800.0,10192.896303415298,1720490094.0468473,0.00012173807245893948
2898,,2.277604818344116,4638400.0,10193.492936372757,1720490094.6434803,0.00012159551082449634
2899,2.6342525482177734,2.2559902667999268,4640000.0,10222.911900043488,1720490124.062444,0.00012145340670633352
2900,,2.29335880279541,4641600.0,10223.499989271164,1720490124.6505332,0.0001213117602562115
2901,,2.287841558456421,4643200.0,10224.09074640274,1720490125.2412903,0.00012117057162540241
2902,,2.2732455730438232,4644800.0,10224.678094387054,1720490125.8286383,0.00012102984096468891
2903,,2.2948195934295654,4646400.0,10225.266644239426,1720490126.4171882,0.00012088956842436514
2904,,2.2921388149261475,4648000.0,10225.851416826248,1720490127.0019608,0.00012074975415423561
2905,,2.2760653495788574,4649600.0,10226.439115524292,1720490127.5896595,0.00012061039830361553
2906,,2.308579921722412,4651200.0,10227.024855136871,1720490128.175399,0.0001204715010213305
2907,,2.2672910690307617,4652800.0,10227.61082983017,1720490128.7613738,0.00012033306245571652
2908,,2.2583887577056885,4654400.0,10228.20066666603,1720490129.3512106,0.00012019508275461952
2909,2.6563682556152344,2.2942192554473877,4656000.0,10257.592813491821,1720490158.7433574,0.00012005756206539553
2910,,2.322570323944092,4657600.0,10258.187712907791,1720490159.3382568,0.00011992050053491018
