,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
330,,3.4353721141815186,529600.0,1179.3591594696045,1720429971.9002194,0.0009929919556404512
331,,3.4115147590637207,531200.0,1179.9432485103607,1720429972.4843085,0.0009929099670891663
332,,3.4675488471984863,532800.0,1180.5281546115875,1720429973.0692146,0.0009928275055304183
333,,3.438077688217163,534400.0,1181.1178228855133,1720429973.6588829,0.0009927445710522724
334,,3.4370391368865967,536000.0,1181.7075018882751,1720429974.2485619,0.0009926611637432984
335,,3.455920934677124,537600.0,1182.2931978702545,1720429974.8342578,0.000992577283692572
336,,3.4578969478607178,539200.0,1182.9027574062347,1720429975.4438174,0.000992492930989673
337,,3.3791165351867676,540800.0,1183.5154511928558,1720429976.0565112,0.0009924081057246861
338,,3.418318271636963,542400.0,1184.1198179721832,1720429976.660878,0.000992322807988201
339,3.903379201889038,3.4028851985931396,544000.0,1213.6323528289795,1720430006.1734128,0.0009922370378713118
340,,3.4280362129211426,545600.0,1214.2603425979614,1720430006.8014026,0.0009921507954656166
341,,3.3647429943084717,547200.0,1214.8408000469208,1720430007.38186,0.0009920640808632186
342,,3.3566291332244873,548800.0,1215.4298739433289,1720430007.970934,0.0009919768941567253
343,,3.3589513301849365,550400.0,1216.0170695781708,1720430008.5581295,0.0009918892354392477
344,,3.299950361251831,552000.0,1216.6114211082458,1720430009.152481,0.0009918011048044013
345,,3.3136513233184814,553600.0,1217.192012310028,1720430009.7330723,0.0009917125023463057
346,,3.3029255867004395,555200.0,1217.7837882041931,1720430010.3248482,0.000991623428159584
347,,3.328371047973633,556800.0,1218.3755178451538,1720430010.9165778,0.0009915338823393639
348,,3.28192138671875,558400.0,1218.9646084308624,1720430011.5056684,0.0009914438649812755
349,3.8424530029296875,3.2735955715179443,560000.0,1248.471947669983,1720430041.0130076,0.0009913533761814538
350,,3.249155044555664,561600.0,1249.0827751159668,1720430041.623835,0.000991262416036536
351,,3.256488800048828,563200.0,1249.6951472759247,1720430042.2362072,0.0009911709846436641
352,,3.252275228500366,564800.0,1250.2962198257446,1720430042.8372798,0.0009910790821004822
353,,3.273273468017578,566400.0,1250.8919179439545,1720430043.432978,0.0009909867085051381
354,,3.219571828842163,568000.0,1251.4843196868896,1720430044.0253797,0.0009908938639562827
355,,3.2492947578430176,569600.0,1252.074913263321,1720430044.6159732,0.0009908005485530693
356,,3.2305359840393066,571200.0,1252.6853914260864,1720430045.2264514,0.0009907067623951547
357,,3.217332601547241,572800.0,1253.2686483860016,1720430045.8097084,0.000990612505582698
358,,3.1887996196746826,574400.0,1253.8494699001312,1720430046.3905299,0.0009905177782163616
359,3.8288896083831787,3.1378891468048096,576000.0,1283.4096431732178,1720430075.9507031,0.0009904225803973096
360,,3.2140681743621826,577600.0,1284.0071158409119,1720430076.5481758,0.0009903269122272088
361,,3.1179940700531006,579200.0,1284.5897283554077,1720430077.1307883,0.0009902307738082288
362,,3.1689212322235107,580800.0,1285.176548242569,1720430077.7176082,0.0009901341652430405
363,,3.1918718814849854,582400.0,1285.7772705554962,1720430078.3183305,0.000990037086634818
364,,3.141036033630371,584000.0,1286.3761231899261,1720430078.9171832,0.0009899395380872365
365,,3.141191005706787,585600.0,1286.9710829257965,1720430079.512143,0.000989841519704473
366,,3.1544182300567627,587200.0,1287.5627400875092,1720430080.1038,0.0009897430315912073
367,,3.22086501121521,588800.0,1288.1544559001923,1720430080.6955159,0.0009896440738526198
368,,3.1821296215057373,590400.0,1288.749856710434,1720430081.2909167,0.0009895446465943926
369,3.849994421005249,3.121119260787964,592000.0,1318.292316198349,1720430110.8333762,0.0009894447499227098
370,,3.1288106441497803,593600.0,1318.9137589931488,1720430111.454819,0.0009893443839442562
371,,3.1078786849975586,595200.0,1319.5153272151947,1720430112.0563872,0.0009892435487662183
372,,3.133601427078247,596800.0,1320.105267047882,1720430112.646327,0.0009891422444962834
373,,3.144902467727661,598400.0,1320.6917703151703,1720430113.2328303,0.0009890404712426396
374,,3.1038644313812256,600000.0,1321.2789769172668,1720430113.820037,0.000988938229113976
375,,3.1273906230926514,601600.0,1321.8658673763275,1720430114.4069273,0.000988835518219483
376,,3.1581056118011475,603200.0,1322.4521644115448,1720430114.9932244,0.0009887323386688503
377,,3.141570568084717,604800.0,1323.044089794159,1720430115.5851498,0.0009886286905722696
378,,3.1367313861846924,606400.0,1323.6361837387085,1720430116.1772437,0.0009885245740404321
379,3.8609931468963623,3.0935888290405273,608000.0,1353.1680417060852,1720430145.7091017,0.0009884199891845294
380,,3.087514877319336,609600.0,1353.779667854309,1720430146.3207278,0.0009883149361162532
381,,3.043644666671753,611200.0,1354.36878490448,1720430146.9098449,0.0009882094149477956
382,,3.0792970657348633,612800.0,1354.9568893909454,1720430147.4979494,0.0009881034257918481
383,,3.0671019554138184,614400.0,1355.5455932617188,1720430148.0866532,0.0009879969687616025
384,,3.0586657524108887,616000.0,1356.1327250003815,1720430148.673785,0.00098789004397075
385,,3.0031323432922363,617600.0,1356.7241082191467,1720430149.2651682,0.000987782651533481
386,,2.9905664920806885,619200.0,1357.3133714199066,1720430149.8544314,0.000987674791564486
387,,2.997321128845215,620800.0,1357.900609254837,1720430150.4416692,0.0009875664641789544
388,,2.963669776916504,622400.0,1358.4935131072998,1720430151.034573,0.0009874576694925748
389,3.824997663497925,2.9882915019989014,624000.0,1388.2826006412506,1720430180.8236606,0.0009873484076215351
390,,2.981520891189575,625600.0,1388.878339767456,1720430181.4193997,0.000987238678682522
391,,2.975989580154419,627200.0,1389.4615504741669,1720430182.0026104,0.0009871284827927204
392,,2.9171178340911865,628800.0,1390.04483127594,1720430182.5858912,0.000987017820069815
393,,2.9345569610595703,630400.0,1390.6296718120575,1720430183.1707318,0.0009869066906319883
394,,2.8941733837127686,632000.0,1391.2141313552856,1720430183.7551913,0.0009867950945979215
395,,2.870879888534546,633600.0,1391.8160331249237,1720430184.357093,0.000986683032086794
396,,2.927009344100952,635200.0,1392.4150638580322,1720430184.9561238,0.0009865705032182834
397,,2.858940839767456,636800.0,1393.01194024086,1720430185.5530002,0.000986457508112565
398,,2.867889642715454,638400.0,1393.6033699512482,1720430186.14443,0.0009863440468903134
399,3.7945313453674316,2.8565456867218018,640000.0,1423.1916801929474,1720430215.7327402,0.0009862301196726987
400,,2.7889955043792725,641600.0,1427.438348531723,1720430219.9794085,0.0009861157265813906
401,,2.8570313453674316,643200.0,1428.010380744934,1720430220.5514407,0.0009860008677385556
402,,2.8531482219696045,644800.0,1428.5825481414795,1720430221.123608,0.0009858855432668576
403,,2.8781204223632812,646400.0,1429.1553981304169,1720430221.696458,0.000985769753289458
404,,2.844464063644409,648000.0,1429.7287511825562,1720430222.2698112,0.0009856534979300149
405,,2.8393380641937256,649600.0,1430.3007681369781,1720430222.841828,0.0009855367773126838
406,,2.865441083908081,651200.0,1430.8730750083923,1720430223.414135,0.000985419591562117
407,,2.84572172164917,652800.0,1431.4461085796356,1720430223.9871686,0.0009853019408034632
408,,2.8372445106506348,654400.0,1432.0200946331024,1720430224.5611546,0.0009851838251623685
409,3.877235174179077,2.87381911277771,656000.0,1461.0691385269165,1720430253.6101985,0.0009850652447649744
410,,2.83400297164917,657600.0,1461.6539361476898,1720430254.194996,0.0009849461997379198
411,,2.7761943340301514,659200.0,1462.2382431030273,1720430254.779303,0.0009848266902083391
412,,2.7684733867645264,660800.0,1462.8231112957,1720430255.3641713,0.000984706716303863
413,,2.7985477447509766,662400.0,1463.4069299697876,1720430255.94799,0.0009845862781526179
414,,2.7522943019866943,664000.0,1463.9875779151917,1720430256.528638,0.0009844653758832266
415,,2.7396652698516846,665600.0,1464.5715429782867,1720430257.112603,0.0009843440096248069
416,,2.682081937789917,667200.0,1465.161633491516,1720430257.7026935,0.0009842221795069723
417,,2.6837124824523926,668800.0,1465.750360250473,1720430258.2914202,0.0009840998856598321
418,,2.7050411701202393,670400.0,1466.3368566036224,1720430258.8779166,0.0009839771282139902
419,3.863914966583252,2.7583465576171875,672000.0,1495.7689304351807,1720430288.3099904,0.0009838539073005461
420,,2.7314648628234863,673600.0,1496.3581323623657,1720430288.8991923,0.0009837302230510938
421,,2.7152352333068848,675200.0,1496.9464211463928,1720430289.487481,0.0009836060755977227
422,,2.6922125816345215,676800.0,1497.5369703769684,1720430290.0780303,0.0009834814650730164
423,,2.6525964736938477,678400.0,1498.126446723938,1720430290.6675067,0.0009833563916100533
424,,2.6451051235198975,680000.0,1498.7155804634094,1720430291.2566404,0.0009832308553424057
425,,2.658223867416382,681600.0,1499.3053574562073,1720430291.8464174,0.0009831048564041412
426,,2.6878182888031006,683200.0,1499.8944108486176,1720430292.4354708,0.0009829783949298204
427,,2.6354267597198486,684800.0,1500.4821271896362,1720430293.0231872,0.0009828514710544987
428,,2.6304547786712646,686400.0,1501.0677733421326,1720430293.6088333,0.0009827240849137246
429,3.9455630779266357,2.6418256759643555,688000.0,1530.500747203827,1720430323.0418072,0.0009825962366435408
430,,2.6356139183044434,689600.0,1531.1011142730713,1720430323.6421742,0.0009824679263804833
431,,2.6405773162841797,691200.0,1531.69695687294,1720430324.2380168,0.0009823391542615816
432,,2.621995210647583,692800.0,1532.306046962738,1720430324.847107,0.0009822099204243584
433,,2.6116092205047607,694400.0,1532.9126744270325,1720430325.4537344,0.0009820802250068296
434,,2.580916166305542,696000.0,1533.5133140087128,1720430326.054374,0.0009819500681475038
435,,2.5902276039123535,697600.0,1534.1131541728973,1720430326.6542141,0.0009818194499853826
436,,2.5516886711120605,699200.0,1534.7092111110687,1720430327.250271,0.00098168837065996
437,,2.4918739795684814,700800.0,1535.2926034927368,1720430327.8336635,0.000981556830311223
438,,2.531419515609741,702400.0,1535.8756847381592,1720430328.4167447,0.0009814248290796505
439,3.8969192504882812,2.506695508956909,704000.0,1565.4599096775055,1720430358.0009696,0.0009812923671062136
440,,2.513862371444702,705600.0,1566.0594758987427,1720430358.6005359,0.0009811594445323759
441,,2.4963538646698,707200.0,1566.6520521640778,1720430359.1931121,0.0009810260615000922
442,,2.480132818222046,708800.0,1567.2370402812958,1720430359.7781003,0.00098089221815181
443,,2.4768121242523193,710400.0,1567.8208062648773,1720430360.3618662,0.0009807579146304671
444,,2.477570056915283,712000.0,1568.4079539775848,1720430360.949014,0.0009806231510794939
445,,2.460578680038452,713600.0,1568.9927854537964,1720430361.5338454,0.000980487927642812
446,,2.5005886554718018,715200.0,1569.580804824829,1720430362.1218648,0.000980352244464833
447,,2.473068952560425,716800.0,1570.1654682159424,1720430362.7065282,0.0009802161016904609
448,,2.446850061416626,718400.0,1570.7593483924866,1720430363.3004084,0.0009800794994650897
449,3.9879543781280518,2.4311070442199707,720000.0,1600.3498239517212,1720430392.890884,0.0009799424379346045
450,,2.4360289573669434,721600.0,1600.9439678192139,1720430393.4850278,0.0009798049172453805
451,,2.454484701156616,723200.0,1601.5363461971283,1720430394.0774062,0.0009796669375442834
452,,2.4441211223602295,724800.0,1602.1276049613953,1720430394.668665,0.0009795284989786695
453,,2.3895621299743652,726400.0,1602.719400882721,1720430395.2604609,0.0009793896016963846
454,,2.4190258979797363,728000.0,1603.310869216919,1720430395.8519292,0.0009792502458457644
455,,2.395287275314331,729600.0,1603.894317150116,1720430396.4353771,0.0009791104315756349
456,,2.345335006713867,731200.0,1604.4774713516235,1720430397.0185313,0.000978970159035311
457,,2.3769192695617676,732800.0,1605.0634090900421,1720430397.604469,0.0009788294283745976
458,,2.358633041381836,734400.0,1605.7711844444275,1720430398.3122444,0.0009786882397437885
459,3.969297409057617,2.330855369567871,736000.0,1635.2862603664398,1720430427.8273203,0.0009785465932936664
460,,2.3345577716827393,737600.0,1635.9335496425629,1720430428.4746096,0.0009784044891755037
461,,2.276552438735962,739200.0,1636.5264666080475,1720430429.0675266,0.0009782619275410607
462,,2.3320796489715576,740800.0,1637.117492198944,1720430429.6585522,0.0009781189085425865
463,,2.2809596061706543,742400.0,1637.707495689392,1720430430.2485557,0.0009779754323328191
464,,2.28641676902771,744000.0,1638.3036441802979,1720430430.8447042,0.0009778314990649844
465,,2.2849457263946533,745600.0,1638.8865394592285,1720430431.4275994,0.0009776871088927966
466,,2.2939016819000244,747200.0,1639.477793455124,1720430432.0188534,0.0009775422619704576
467,,2.245875597000122,748800.0,1640.0680034160614,1720430432.6090634,0.0009773969584526575
468,,2.261086940765381,750400.0,1640.657030582428,1720430433.1980906,0.0009772511984945734
469,4.088781356811523,2.2434141635894775,752000.0,1670.1841173171997,1720430462.7251773,0.0009771049822518707
470,,2.2663166522979736,753600.0,1670.7824187278748,1720430463.3234787,0.000976958309880701
471,,2.2150676250457764,755200.0,1671.3786451816559,1720430463.9197052,0.000976811181537704
472,,2.231726884841919,756800.0,1671.9761192798615,1720430464.5171793,0.0009766635973800064
473,,2.242266893386841,758400.0,1672.5678911209106,1720430465.108951,0.0009765155575652206
474,,2.1821322441101074,760000.0,1673.1566648483276,1720430465.6977248,0.0009763670622514466
475,,2.204667806625366,761600.0,1673.74227976799,1720430466.2833397,0.0009762181115972708
476,,2.2020177841186523,763200.0,1674.3336155414581,1720430466.8746755,0.0009760687057617651
477,,2.205688238143921,764800.0,1674.9175441265106,1720430467.458604,0.0009759188449044883
478,,2.212589740753174,766400.0,1675.5049076080322,1720430468.0459676,0.0009757685291854852
479,4.099828720092773,2.1772067546844482,768000.0,1705.1348884105682,1720430497.6759484,0.0009756177587652855
480,,2.1729953289031982,769600.0,1705.737184047699,1720430498.278244,0.0009754665338049058
481,,2.1372921466827393,771200.0,1706.3383605480194,1720430498.8794205,0.0009753148544658466
482,,2.1422576904296875,772800.0,1706.942586183548,1720430499.4836462,0.0009751627209100952
483,,2.0953917503356934,774400.0,1707.519459247589,1720430500.0605192,0.0009750101333001227
484,,2.112644910812378,776000.0,1708.109071969986,1720430500.650132,0.0009748570917988857
485,,2.1083226203918457,777600.0,1708.6932542324066,1720430501.2343142,0.0009747035965698259
486,,2.0744152069091797,779200.0,1709.285635471344,1720430501.8266954,0.0009745496477768687
487,,2.1014044284820557,780800.0,1709.875118970871,1720430502.416179,0.0009743952455844243
488,,2.059019088745117,782400.0,1710.4710597991943,1720430503.0121198,0.0009742403901573875
489,4.145260810852051,2.0492115020751953,784000.0,1739.9704213142395,1720430532.5114813,0.0009740850816611367
490,,2.027251958847046,785600.0,1740.569545507431,1720430533.1106055,0.000973929320261534
491,,2.064300298690796,787200.0,1741.167841911316,1720430533.708902,0.0009737731061249255
492,,2.0629794597625732,788800.0,1741.7662065029144,1720430534.3072665,0.0009736164394181407
493,,1.9710973501205444,790400.0,1742.3618168830872,1720430534.9028769,0.0009734593203084925
494,,1.9960300922393799,792000.0,1742.9524924755096,1720430535.4935524,0.0009733017489637767
495,,2.0003795623779297,793600.0,1743.5384240150452,1720430536.079484,0.0009731437255522725
496,,2.0059328079223633,795200.0,1744.1207475662231,1720430536.6618075,0.0009729852502427417
497,,2.015042543411255,796800.0,1744.7093622684479,1720430537.2504222,0.0009728263232044282
498,,1.9448587894439697,798400.0,1745.2957899570465,1720430537.83685,0.0009726669446070591
499,4.199335098266602,1.9479683637619019,800000.0,1774.8994541168213,1720430567.440514,0.0009725071146208434
500,,1.9184969663619995,801600.0,1775.4985947608948,1720430568.0396547,0.0009723468334164719
