,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
2568,1720466251.0669053,0.00019233147473218717,,0.03974832966923714,4110400.0,8992.5974111557
2569,1720466280.709027,0.00019204945878698233,8.619812965393066,0.038720156997442245,4112000.0,9022.23953294754
2570,1720466281.3027291,0.0001917678251164833,,0.038742151111364365,4113600.0,9022.833235025406
2571,1720466281.8897994,0.00019148657402146213,,0.04050789400935173,4115200.0,9023.420305252075
2572,1720466282.4806738,0.00019120570580228186,,0.039798326790332794,4116800.0,9024.011179685593
2573,1720466283.071261,0.00019092522075889686,,0.041234999895095825,4118400.0,9024.601766824722
2574,1720466283.6611814,0.0001906451191908523,,0.040150415152311325,4120000.0,9025.191687345505
2575,1720466284.2495205,0.00019036540139728388,,0.03922797739505768,4121600.0,9025.780026435852
2576,1720466284.8392076,0.0001900860676769171,,0.03879103437066078,4123200.0,9026.369713544846
2577,1720466285.4277024,0.00018980711832806773,,0.03985755145549774,4124800.0,9026.958208322525
2578,1720466286.0243666,0.0001895285536486406,,0.038035787642002106,4126400.0,9027.554872512817
2579,1720466315.6628814,0.0001892503739361303,8.590750694274902,0.038504574447870255,4128000.0,9057.193387269974
2580,1720466316.251677,0.00018897257948761954,,0.03782903030514717,4129600.0,9057.7821829319
2581,1720466316.8405848,0.00018869517059978043,,0.03804418817162514,4131200.0,9058.371090650558
2582,1720466317.4267766,0.00018841814756887242,,0.038206811994314194,4132800.0,9058.957282543182
2583,1720466318.0142086,0.00018814151069074388,,0.037937231361866,4134400.0,9059.544714450836
2584,1720466318.605207,0.00018786526026082993,,0.03701822832226753,4136000.0,9060.135712862015
2585,1720466319.199356,0.0001875893965741535,,0.041052814573049545,4137600.0,9060.729861974716
2586,1720466319.7863035,0.00018731391992532408,,0.036549221724271774,4139200.0,9061.316809415817
2587,1720466320.3777044,0.00018703883060853838,,0.039042044430971146,4140800.0,9061.908210277557
2588,1720466320.9682007,0.00018676412891757878,,0.036752261221408844,4142400.0,9062.498706579208
2589,1720466350.5617373,0.00018648981514581437,8.604708671569824,0.03762456774711609,4144000.0,9092.09224319458
2590,1720466351.1586835,0.00018621588958619932,,0.03557676449418068,4145600.0,9092.689189434052
2591,1720466351.7468696,0.00018594235253127368,,0.03719064220786095,4147200.0,9093.277375459671
2592,1720466352.3364255,0.00018566920427316247,,0.03652472421526909,4148800.0,9093.866931438446
2593,1720466352.9267042,0.00018539644510357555,,0.037348296493291855,4150400.0,9094.457210063934
2594,1720466353.5142372,0.00018512407531380684,,0.03616108000278473,4152000.0,9095.044743061066
2595,1720466354.1030738,0.00018485209519473518,,0.03882986307144165,4153600.0,9095.633579730988
2596,1720466354.692436,0.00018458050503682236,,0.03628747910261154,4155200.0,9096.222941875458
2597,1720466355.286755,0.0001843093051301146,,0.03627687320113182,4156800.0,9096.817260980606
2598,1720466355.881869,0.0001840384957642405,,0.036465901881456375,4158400.0,9097.412374973297
2599,1720466385.4796343,0.00018376807722841228,8.61994743347168,0.03736552223563194,4160000.0,9127.010140180588
2600,1720466389.574417,0.00018349804981142445,,0.03619535639882088,4161600.0,9131.104923009872
2601,1720466390.147395,0.00018322841380165387,,0.03531898558139801,4163200.0,9131.677900791168
2602,1720466390.7209263,0.00018295916948705932,,0.03777404502034187,4164800.0,9132.251432180405
2603,1720466391.2958903,0.00018269031715518146,,0.03483124077320099,4166400.0,9132.826396226883
2604,1720466391.9571524,0.000182421857093142,,0.033658698201179504,4168000.0,9133.487658262253
2605,1720466392.6099377,0.00018215378958764419,,0.03516636788845062,4169600.0,9134.140443563461
2606,1720466393.182325,0.00018188611492497158,,0.035535916686058044,4171200.0,9134.712830781937
2607,1720466393.7575984,0.00018161883339098844,,0.034500304609537125,4172800.0,9135.28810429573
2608,1720466394.332423,0.0001813519452711392,,0.033060796558856964,4174400.0,9135.86292886734
2609,1720466423.4026568,0.00018108545085044817,8.791685104370117,0.034176986664533615,4176000.0,9164.933162689209
2610,1720466423.9892042,0.00018081935041351887,,0.033612366765737534,4177600.0,9165.519710063934
2611,1720466424.5754955,0.00018055364424453466,,0.0327262207865715,4179200.0,9166.106001377106
2612,1720466425.1609771,0.0001802883326272572,,0.03333107382059097,4180800.0,9166.691483020782
2613,1720466425.7934403,0.00018002341584502727,,0.035012248903512955,4182400.0,9167.323946237564
2614,1720466426.3785048,0.00017975889418076366,,0.03461906313896179,4184000.0,9167.909010648727
2615,1720466426.9625633,0.0001794947679169634,,0.033128511160612106,4185600.0,9168.493069171906
2616,1720466427.544816,0.00017923103733570136,,0.03369329124689102,4187200.0,9169.075321912766
2617,1720466428.1290593,0.00017896770271862936,,0.036717381328344345,4188800.0,9169.659565210342
2618,1720466428.7915108,0.00017870476434697684,,0.03192629665136337,4190400.0,9170.322016716003
2619,1720466458.2268934,0.00017844222250154994,8.834434509277344,0.03439275547862053,4192000.0,9199.757399320602
2620,1720466458.822941,0.00017818007746273106,,0.03405584394931793,4193600.0,9200.35344696045
2621,1720466459.415815,0.00017791832951047923,,0.03384682908654213,4195200.0,9200.94632101059
2622,1720466460.007818,0.00017765697892432904,,0.033233486115932465,4196800.0,9201.538323879242
2623,1720466460.599899,0.00017739602598339097,,0.03152317926287651,4198400.0,9202.130404949188
2624,1720466461.1916249,0.0001771354709663509,,0.03332368656992912,4200000.0,9202.722130775452
2625,1720466461.7849615,0.00017687531415146938,,0.03266596049070358,4201600.0,9203.315467357635
2626,1720466462.377782,0.00017661555581658192,,0.03330836445093155,4203200.0,9203.908288002014
2627,1720466462.9608018,0.00017635619623909875,,0.03266341611742973,4204800.0,9204.491307735443
2628,1720466463.5457263,0.00017609723569600363,,0.03345562145113945,4206400.0,9205.0762321949
2629,1720466492.9528244,0.0001758386744638546,8.761198997497559,0.03339638188481331,4208000.0,9234.483330249786
2630,1720466493.5717955,0.0001755805128187833,,0.032126735895872116,4209600.0,9235.102301359177
2631,1720466494.1864974,0.00017532275103649433,,0.03374290466308594,4211200.0,9235.71700334549
2632,1720466494.7912815,0.00017506538939226558,,0.03171291574835777,4212800.0,9236.32178735733
2633,1720466495.3906698,0.00017480842816094716,,0.03232363611459732,4214400.0,9236.921175718307
2634,1720466495.989709,0.00017455186761696206,,0.03126831352710724,4216000.0,9237.520214796066
2635,1720466496.5846772,0.00017429570803430516,,0.030431648716330528,4217600.0,9238.115183115005
2636,1720466497.177516,0.00017403994968654294,,0.03256750479340553,4219200.0,9238.708021879196
2637,1720466497.7609339,0.0001737845928468136,,0.03099721111357212,4220800.0,9239.291439771652
2638,1720466498.3459303,0.00017352963778782663,,0.030307486653327942,4222400.0,9239.87643623352
2639,1720466527.9217846,0.00017327508478186216,8.862692832946777,0.030347609892487526,4224000.0,9269.452290534973
2640,1720466528.5213072,0.0001730209341007712,,0.03106825053691864,4225600.0,9270.05181312561
2641,1720466529.1025956,0.00017276718601597475,,0.032387491315603256,4227200.0,9270.633101463318
2642,1720466529.6906488,0.00017251384079846428,,0.03073069453239441,4228800.0,9271.221154689789
2643,1720466530.2859743,0.0001722608987188009,,0.029544267803430557,4230400.0,9271.81648015976
2644,1720466530.8798842,0.0001720083600471149,,0.03113987110555172,4232000.0,9272.410390138626
2645,1720466531.472338,0.00017175622505310602,,0.03125574812293053,4233600.0,9273.002843856812
2646,1720466532.0634513,0.00017150449400604305,,0.03217426314949989,4235200.0,9273.593957185745
2647,1720466532.6493542,0.0001712531671747628,,0.03186246380209923,4236800.0,9274.179860115051
2648,1720466533.237806,0.00017100224482767112,,0.02875390090048313,4238400.0,9274.768311977386
2649,1720466562.8495312,0.00017075172723274122,8.84567642211914,0.030294964089989662,4240000.0,9304.38003706932
2650,1720466563.4479384,0.00017050161465751457,,0.02981925942003727,4241600.0,9304.978444337845
2651,1720466564.043353,0.00017025190736909976,,0.029676852747797966,4243200.0,9305.573858976364
2652,1720466564.6363091,0.00017000260563417274,,0.02918974868953228,4244800.0,9306.166815042496
2653,1720466565.2283223,0.00016975370971897627,,0.029086390510201454,4246400.0,9306.758828163147
2654,1720466565.8201475,0.00016950521988931986,,0.029370401054620743,4248000.0,9307.350653409958
2655,1720466566.4142034,0.000169257136410579,,0.031138336285948753,4249600.0,9307.944709300995
2656,1720466567.0021114,0.0001690094595476957,,0.029780423268675804,4251200.0,9308.532617330551
2657,1720466567.5869927,0.00016876218956517715,,0.02967582643032074,4252800.0,9309.117498636246
2658,1720466568.1764033,0.00016851532672709654,,0.03092609904706478,4254400.0,9309.706909179688
2659,1720466597.6795676,0.00016826887129709188,8.85145378112793,0.02930283360183239,4256000.0,9339.21007347107
2660,1720466598.2753837,0.00016802282353836623,,0.02734469808638096,4257600.0,9339.805889606476
2661,1720466598.8692975,0.00016777718371368736,,0.028833895921707153,4259200.0,9340.39980340004
2662,1720466599.4622445,0.00016753195208538734,,0.030279411002993584,4260800.0,9340.992750406265
2663,1720466600.0541787,0.0001672871289153621,,0.030218390747904778,4262400.0,9341.584684610367
2664,1720466600.6463764,0.00016704271446507172,,0.030950432643294334,4264000.0,9342.176882266998
2665,1720466601.2391598,0.00016679870899553932,,0.02989387884736061,4265600.0,9342.769665718079
2666,1720466601.825718,0.0001665551127673518,,0.029466701671481133,4267200.0,9343.35622382164
2667,1720466602.410951,0.00016631192604065853,,0.02866186574101448,4268800.0,9343.941456794739
2668,1720466603.0040014,0.00016606914907517177,,0.030389318242669106,4270400.0,9344.534507274628
2669,1720466632.5535672,0.00016582678213016618,8.776907920837402,0.031811632215976715,4272000.0,9374.084073066711
2670,1720466633.1504817,0.00016558482546447862,,0.028559459373354912,4273600.0,9374.680987596512
2671,1720466633.739005,0.0001653432793365074,,0.027547618374228477,4275200.0,9375.26951098442
2672,1720466634.3311863,0.000165102144004213,,0.028531773015856743,4276800.0,9375.86169219017
2673,1720466634.9239016,0.0001648614197251165,,0.028554782271385193,4278400.0,9376.454407453537
2674,1720466635.5124393,0.00016462110675630073,,0.027094965800642967,4280000.0,9377.04294514656
2675,1720466636.1034365,0.00016438120535440854,,0.028912091627717018,4281600.0,9377.633942365646
2676,1720466636.6934865,0.00016414171577564386,,0.026893867179751396,4283200.0,9378.223992347717
2677,1720466637.284388,0.0001639026382757702,,0.028015533462166786,4284800.0,9378.814893960953
2678,1720466637.8765066,0.00016366397311011173,,0.02845662832260132,4286400.0,9379.407012462616
2679,1720466667.3612874,0.00016342572053355163,8.878703117370605,0.028779512271285057,4288000.0,9408.891793251038
2680,1720466667.950732,0.0001631878808005328,,0.0271340012550354,4289600.0,9409.481237888336
2681,1720466668.5354388,0.000162950454165057,,0.026972129940986633,4291200.0,9410.06594467163
2682,1720466669.1270537,0.00016271344088068508,,0.027467701584100723,4292800.0,9410.657559633255
2683,1720466669.7171667,0.00016247684120053614,,0.027036592364311218,4294400.0,9411.24767255783
2684,1720466670.3115015,0.00016224065537728802,,0.027312224730849266,4296000.0,9411.842007398605
2685,1720466670.9204547,0.00016200488366317604,,0.027421772480010986,4297600.0,9412.450960636139
2686,1720466671.5297453,0.00016176952630999366,,0.028226226568222046,4299200.0,9413.060251235962
2687,1720466672.130333,0.00016153458356909175,,0.03135069087147713,4300800.0,9413.660838842392
2688,1720466672.727902,0.00016130005569137834,,0.02941705845296383,4302400.0,9414.258407831192
2689,1720466702.2713754,0.00016106594292731832,8.860764503479004,0.027777498587965965,4304000.0,9443.801881313324
2690,1720466702.8830438,0.00016083224552693344,,0.026612326502799988,4305600.0,9444.413549661636
2691,1720466703.4879231,0.00016059896373980164,,0.02758840285241604,4307200.0,9445.018429040909
2692,1720466704.086872,0.00016036609781505735,,0.027559379115700722,4308800.0,9445.617377996445
2693,1720466704.6842036,0.00016013364800139041,,0.02885131537914276,4310400.0,9446.21470952034
2694,1720466705.281091,0.00015990161454704663,,0.025975510478019714,4312000.0,9446.811596870422
2695,1720466705.8667376,0.00015966999769982714,,0.025963379070162773,4313600.0,9447.397243499756
2696,1720466706.4528618,0.00015943879770708808,,0.026430338621139526,4315200.0,9447.983367681503
2697,1720466707.0393157,0.00015920801481574023,,0.026067212224006653,4316800.0,9448.569821596146
2698,1720466707.633518,0.0001589776492722493,,0.026896625757217407,4318400.0,9449.16402387619
2699,1720466737.1641173,0.00015874770132263488,8.823897361755371,0.026525301858782768,4320000.0,9478.694623231888
2700,1720466737.7733946,0.00015851817121247108,,0.026005549356341362,4321600.0,9479.30390048027
2701,1720466738.3690116,0.00015828905918688517,,0.025791332125663757,4323200.0,9479.899517536163
2702,1720466738.9646144,0.00015806036549055854,,0.027560485526919365,4324800.0,9480.495120286942
2703,1720466739.5550027,0.0001578320903677252,,0.026183074340224266,4326400.0,9481.085508584976
2704,1720466740.1441925,0.00015760423406217282,,0.025793155655264854,4328000.0,9481.674698352814
2705,1720466740.733643,0.0001573767968172413,,0.026109013706445694,4329600.0,9482.264148950577
2706,1720466741.3237765,0.0001571497788758232,,0.025513065978884697,4331200.0,9482.85428237915
2707,1720466741.9042659,0.00015692318048036308,,0.02503357268869877,4332800.0,9483.4347717762
2708,1720466742.4897916,0.00015669700187285785,,0.027440562844276428,4334400.0,9484.020297527313
2709,1720466772.1315517,0.0001564712432948556,8.83477783203125,0.027710020542144775,4336000.0,9513.662057638168
2710,1720466772.724298,0.0001562459049874563,,0.02488977275788784,4337600.0,9514.25480389595
2711,1720466773.316427,0.00015602098719131073,,0.02499818429350853,4339200.0,9514.846932888031
2712,1720466773.9085596,0.00015579649014662087,,0.02524622716009617,4340800.0,9515.43906545639
2713,1720466774.502558,0.00015557241409313915,,0.02472226694226265,4342400.0,9516.03306388855
2714,1720466775.0897753,0.00015534875927016858,,0.024698039516806602,4344000.0,9516.620281219482
2715,1720466775.6793618,0.00015512552591656213,,0.026494700461626053,4345600.0,9517.209867715836
2716,1720466776.266943,0.00015490271427072284,,0.02447381801903248,4347200.0,9517.79744887352
2717,1720466776.8633668,0.00015468032457060314,,0.02550480142235756,4348800.0,9518.393872737885
2718,1720466777.4549577,0.00015445835705370526,,0.02501053921878338,4350400.0,9518.985463619232
2719,1720466807.0080845,0.00015423681195707997,9.09727668762207,0.02595616690814495,4352000.0,9548.538590431213
2720,1720466807.6046777,0.00015401568951732737,,0.025336826220154762,4353600.0,9549.13518357277
2721,1720466808.197409,0.00015379498997059615,,0.02442905306816101,4355200.0,9549.72791481018
2722,1720466808.7893765,0.00015357471355258322,,0.023632673546671867,4356800.0,9550.319882392883
2723,1720466809.3813615,0.00015335486049853353,,0.0263225045055151,4358400.0,9550.911867380142
2724,1720466809.9711053,0.0001531354310432403,,0.024800138548016548,4360000.0,9551.501611232758
2725,1720466810.562351,0.00015291642542104373,,0.024821050465106964,4361600.0,9552.092856884003
2726,1720466811.1509645,0.00015269784386583212,,0.02484680712223053,4363200.0,9552.681470394135
2727,1720466811.738789,0.00015247968661104015,,0.024092426523566246,4364800.0,9553.269294977188
2728,1720466812.3243833,0.00015226195388965007,,0.02384483627974987,4366400.0,9553.854889154434
2729,1720466841.879013,0.00015204464593419,8.825655937194824,0.023319587111473083,4368000.0,9583.409518957138
2730,1720466842.4806445,0.00015182776297673528,,0.0244915634393692,4369600.0,9584.011150360107
2731,1720466843.0754855,0.00015161130524890665,,0.02290121652185917,4371200.0,9584.605991363525
2732,1720466843.6626096,0.00015139527298187118,,0.024631282314658165,4372800.0,9585.193115472794
2733,1720466844.2518315,0.00015117966640634117,,0.022791428491473198,4374400.0,9585.78233742714
2734,1720466844.8408222,0.0001509644857525747,,0.02277619205415249,4376000.0,9586.371328115463
2735,1720466845.4279203,0.0001507497312503747,,0.02485675923526287,4377600.0,9586.958426237106
2736,1720466846.0135067,0.00015053540312908923,,0.02322397194802761,4379200.0,9587.54401254654
2737,1720466846.5992684,0.0001503215016176106,,0.024903124198317528,4380800.0,9588.129774332047
2738,1720466847.1850045,0.00015010802694437613,,0.023239076137542725,4382400.0,9588.715510368347
2739,1720466876.720851,0.00014989497933736663,9.052865982055664,0.023073337972164154,4384000.0,9618.251356840134
2740,1720466877.3139353,0.00014968235902410742,,0.02210005186498165,4385600.0,9618.84444117546
2741,1720466877.902907,0.00014947016623166699,,0.02275596372783184,4387200.0,9619.433412790298
2742,1720466878.4883995,0.0001492584011866576,,0.02373230829834938,4388800.0,9620.01890540123
2743,1720466879.0744731,0.0001490470641152345,,0.024955755099654198,4390400.0,9620.604979038239
2744,1720466879.6649706,0.00014883615524309603,,0.023152491077780724,4392000.0,9621.195476531982
2745,1720466880.2534409,0.00014862567479548305,,0.022155189886689186,4393600.0,9621.783946752548
2746,1720466880.8420634,0.00014841562299717907,,0.0237512718886137,4395200.0,9622.372569322586
2747,1720466881.4299781,0.00014820600007250972,,0.02233606018126011,4396800.0,9622.960484027863
2748,1720466882.0184457,0.00014799680624534277,,0.02298729121685028,4398400.0,9623.548951625824
2749,1720466911.5334065,0.00014778804173908735,8.930384635925293,0.02155780978500843,4400000.0,9653.063912391663
2750,1720466912.1254027,0.00014757970677669463,,0.02303190715610981,4401600.0,9653.655908584595
2751,1720466912.7103727,0.00014737180158065643,,0.022783974185585976,4403200.0,9654.240878582
2752,1720466913.3007278,0.0001471643263730063,,0.022093437612056732,4404800.0,9654.831233739853
2753,1720466913.8821228,0.00014695728137531787,,0.022204764187335968,4406400.0,9655.412628650665
2754,1720466914.4702935,0.00014675066680870598,,0.022702908143401146,4408000.0,9656.000799417496
2755,1720466915.0608177,0.0001465444828938251,,0.02096780203282833,4409600.0,9656.59132361412
2756,1720466915.6463842,0.00014633872985087056,,0.02198380045592785,4411200.0,9657.176890134811
2757,1720466916.2337575,0.00014613340789957694,,0.021670421585440636,4412800.0,9657.764263391495
2758,1720466916.8204772,0.00014592851725921867,,0.0212413240224123,4414400.0,9658.350983142853
2759,1720466946.354601,0.00014572405814860953,8.992666244506836,0.021347448229789734,4416000.0,9687.885106801987
2760,1720466946.9534535,0.00014552003078610246,,0.021600930020213127,4417600.0,9688.483959436417
2761,1720466947.5490885,0.0001453164353895892,,0.02150825597345829,4419200.0,9689.079594373703
2762,1720466948.139312,0.00014511327217650043,,0.021174049004912376,4420800.0,9689.6698179245
2763,1720466948.7221,0.00014491054136380485,,0.021959906443953514,4422400.0,9690.25260591507
2764,1720466949.3079689,0.00014470824316800996,,0.021398209035396576,4424000.0,9690.838474750519
2765,1720466949.89725,0.00014450637780516067,,0.021589189767837524,4425600.0,9691.427755832672
2766,1720466950.4862437,0.0001443049454908401,,0.021671894937753677,4427200.0,9692.016749620438
2767,1720466951.0891478,0.0001441039464401685,,0.021155813708901405,4428800.0,9692.619653701782
2768,1720466951.6941776,0.00014390338086780373,,0.01997426338493824,4430400.0,9693.224683523178
2769,1720466981.1901822,0.00014370324898794055,9.103312492370605,0.02098635584115982,4432000.0,9722.72068810463
2770,1720466981.778628,0.00014350355101431066,,0.02197580225765705,4433600.0,9723.3091340065
2771,1720466982.3668387,0.00014330428716018216,,0.02170492522418499,4435200.0,9723.897344589233
2772,1720466982.9545686,0.00014310545763835978,,0.023223137483000755,4436800.0,9724.485074520111
2773,1720466983.5396903,0.00014290706266118427,,0.021015724167227745,4438400.0,9725.070196151733
2774,1720466984.1287792,0.00014270910244053243,,0.021161897107958794,4440000.0,9725.659285068512
2775,1720466984.7196314,0.00014251157718781656,,0.021736735478043556,4441600.0,9726.250137329102
2776,1720466985.308635,0.00014231448711398459,,0.022044040262699127,4443200.0,9726.839140892029
2777,1720466985.9005373,0.0001421178324295196,,0.022362159565091133,4444800.0,9727.43104314804
2778,1720466986.4930837,0.00014192161334443978,,0.021576447412371635,4446400.0,9728.023589611053
2779,1720467015.9833388,0.00014172583006829808,9.035884857177734,0.021994400769472122,4448000.0,9757.51384472847
2780,1720467016.5904474,0.00014153048281018198,,0.021442359313368797,4449600.0,9758.120953321457
2781,1720467017.1803613,0.00014133557177871338,,0.020467298105359077,4451200.0,9758.71086716652
2782,1720467017.7748792,0.00014114109718204844,,0.020022515207529068,4452800.0,9759.305385112762
2783,1720467018.4396358,0.00014094705922787688,,0.02107754535973072,4454400.0,9759.970141649246
2784,1720467019.0298765,0.00014075345812342244,,0.02150643989443779,4456000.0,9760.56038236618
2785,1720467019.6169164,0.00014056029407544208,,0.02394142374396324,4457600.0,9761.14742231369
2786,1720467020.202427,0.00014036756729022626,,0.020765874534845352,4459200.0,9761.732932806015
2787,1720467020.786101,0.0001401752779735981,,0.019872575998306274,4460800.0,9762.316606998444
2788,1720467021.4133532,0.00013998342633091392,,0.02064560353755951,4462400.0,9762.943859100342
2789,1720467050.9046504,0.00013979201256706235,9.071273803710938,0.022630838677287102,4464000.0,9792.435156345367
2790,1720467051.531221,0.00013960103688646463,,0.020987724885344505,4465600.0,9793.061726808548
2791,1720467052.1267095,0.0001394104994930738,,0.019717056304216385,4467200.0,9793.657215356827
2792,1720467052.721779,0.00013922040059037523,,0.02007918246090412,4468800.0,9794.252285003662
2793,1720467053.3145607,0.0001390307403813856,,0.02192055992782116,4470400.0,9794.845066547394
2794,1720467053.9081635,0.00013884151906865346,,0.019662028178572655,4472000.0,9795.43866944313
2795,1720467054.5000315,0.0001386527368542583,,0.021991655230522156,4473600.0,9796.030537366867
2796,1720467055.0895617,0.00013846439393981093,,0.020633338019251823,4475200.0,9796.620067596436
2797,1720467055.6785152,0.00013827649052645295,,0.02013925276696682,4476800.0,9797.209021091461
2798,1720467056.277734,0.00013808902681485647,,0.01967492513358593,4478400.0,9797.808239936829
2799,1720467085.869434,0.00013790200300522413,8.871952056884766,0.02092219702899456,4480000.0,9827.399940013885
2800,1720467089.9998915,0.00013771541929728887,,0.020210253074765205,4481600.0,9831.530397415161
2801,1720467090.5733993,0.00013752927589031337,,0.020142855122685432,4483200.0,9832.103905200958
2802,1720467091.1466372,0.00013734357298309026,,0.021696612238883972,4484800.0,9832.677143096924
2803,1720467091.7224612,0.00013715831077394165,,0.01895945332944393,4486400.0,9833.252967119217
2804,1720467092.2960446,0.0001369734894607191,,0.02062947303056717,4488000.0,9833.826550483704
2805,1720467092.8708215,0.00013678910924080342,,0.019221289083361626,4489600.0,9834.401327371597
2806,1720467093.4451795,0.00013660517031110388,,0.020675700157880783,4491200.0,9834.975685358047
2807,1720467094.017042,0.00013642167286805903,,0.019932972267270088,4492800.0,9835.54754781723
2808,1720467094.592154,0.00013623861710763564,,0.019728414714336395,4494400.0,9836.122659921646
2809,1720467123.567762,0.00013605600322532882,9.047921180725098,0.01905689388513565,4496000.0,9865.098267793655
2810,1720467124.1619098,0.00013587383141616183,,0.01867545209825039,4497600.0,9865.692415714264
2811,1720467124.7549264,0.0001356921018746857,,0.018992546945810318,4499200.0,9866.285432338715
2812,1720467125.3483417,0.00013551081479497924,,0.020699137821793556,4500800.0,9866.87884759903
2813,1720467125.9396205,0.00013532997037064883,,0.02044837176799774,4502400.0,9867.470126390457
2814,1720467126.527476,0.0001351495687948278,,0.01864696852862835,4504000.0,9868.057981967926
2815,1720467127.108634,0.00013496961026017687,,0.01829826831817627,4505600.0,9868.63913989067
2816,1720467127.6938555,0.0001347900949588835,,0.020332660526037216,4507200.0,9869.224361419678
2817,1720467128.283037,0.00013461102308266163,,0.0207370612770319,4508800.0,9869.813542842865
2818,1720467128.871987,0.0001344323948227519,,0.019467519596219063,4510400.0,9870.40249300003
2819,1720467158.2882104,0.00013425421036992097,9.220666885375977,0.01876845397055149,4512000.0,9899.818716287613
2820,1720467158.8818455,0.0001340764699144617,,0.019368592649698257,4513600.0,9900.412351369858
2821,1720467159.4683242,0.0001338991736461928,,0.021770691499114037,4515200.0,9900.998830080032
2822,1720467160.0512652,0.00013372232175445838,,0.02014692686498165,4516800.0,9901.58177113533
2823,1720467160.638957,0.0001335459144281282,,0.01996764726936817,4518400.0,9902.169462919235
2824,1720467161.2262647,0.00013336995185559713,,0.018551742658019066,4520000.0,9902.75677061081
2825,1720467161.8125546,0.00013319443422478506,,0.020092464983463287,4521600.0,9903.34306049347
2826,1720467162.4011745,0.00013301936172313694,,0.019993137568235397,4523200.0,9903.931680440903
2827,1720467162.9870253,0.00013284473453762188,,0.018241286277770996,4524800.0,9904.51753115654
2828,1720467163.5710378,0.00013267055285473385,,0.019052771851420403,4526400.0,9905.101543664932
2829,1720467193.0728073,0.00013249681686049086,9.127593040466309,0.019450213760137558,4528000.0,9934.603313207626
2830,1720467193.6613336,0.00013232352674043485,,0.01867847517132759,4529600.0,9935.191839456558
2831,1720467194.2462325,0.00013215068267963186,,0.018843669444322586,4531200.0,9935.776738405228
2832,1720467194.8319323,0.0001319782848626712,,0.018506556749343872,4532800.0,9936.362438201904
2833,1720467195.4158032,0.00013180633347366594,,0.01946232095360756,4534400.0,9936.94630908966
2834,1720467196.0026083,0.0001316348286962523,,0.018229730427265167,4536000.0,9937.53311419487
2835,1720467196.5929458,0.0001314637707135893,,0.018002450466156006,4537600.0,9938.123451709747
2836,1720467197.17382,0.00013129315970835905,,0.017875630408525467,4539200.0,9938.704325914383
2837,1720467197.7593014,0.00013112299586276645,,0.01811826229095459,4540800.0,9939.289807319641
2838,1720467198.3414607,0.0001309532793585384,,0.018612392246723175,4542400.0,9939.871966600418
2839,1720467227.8230789,0.0001307840103769245,9.18912410736084,0.01841258816421032,4544000.0,9969.353584766388
2840,1720467228.4203832,0.0001306151890986961,,0.018043678253889084,4545600.0,9969.950889110565
2841,1720467229.013872,0.0001304468157041466,,0.01776972785592079,4547200.0,9970.544377803802
2842,1720467229.6058593,0.00013027889037309112,,0.01810307800769806,4548800.0,9971.136365175247
2843,1720467230.197927,0.00013011141328486605,,0.017826596274971962,4550400.0,9971.728432893753
2844,1720467230.7882836,0.00012994438461832932,,0.01749378815293312,4552000.0,9972.318789482117
2845,1720467231.3799343,0.00012977780455185987,,0.017104418948292732,4553600.0,9972.910440206528
2846,1720467231.9630568,0.0001296116732633574,,0.018352268263697624,4555200.0,9973.493562698364
2847,1720467232.5454926,0.00012944599093024268,,0.018587565049529076,4556800.0,9974.075998544693
2848,1720467233.1378455,0.0001292807577294566,,0.01807834953069687,4558400.0,9974.66835141182
2849,1720467262.7138538,0.00012911597383746083,9.224970817565918,0.018049398437142372,4560000.0,10004.244359731674
2850,1720467263.3107312,0.00012895163943023677,,0.017958203330636024,4561600.0,10004.841237068176
2851,1720467263.89563,0.00012878775468328616,,0.017395196482539177,4563200.0,10005.426135778427
2852,1720467264.4809957,0.00012862431977163035,,0.01812487654387951,4564800.0,10006.011501550674
2853,1720467265.0669749,0.00012846133486981028,,0.01891893893480301,4566400.0,10006.597480773926
2854,1720467265.6540122,0.00012829880015188634,,0.016850948333740234,4568000.0,10007.184518098831
2855,1720467266.2393856,0.0001281367157914381,,0.018362941220402718,4569600.0,10007.769891500473
2856,1720467266.8272672,0.0001279750819615642,,0.019474457949399948,4571200.0,10008.357773065567
2857,1720467267.411895,0.00012781389883488218,,0.01722109504044056,4572800.0,10008.942400932312
2858,1720467267.998676,0.00012765316658352815,,0.017125345766544342,4574400.0,10009.529181957245
2859,1720467297.5586746,0.0001274928853791567,9.304286003112793,0.018058886751532555,4576000.0,10039.089180469513
2860,1720467298.1599476,0.0001273330553929409,,0.017603179439902306,4577600.0,10039.690453529358
2861,1720467298.7544377,0.00012717367679557185,,0.01714020036160946,4579200.0,10040.284943580627
2862,1720467299.3391883,0.0001270147497572584,,0.017162306234240532,4580800.0,10040.86969423294
2863,1720467299.931039,0.00012685627444772746,,0.017272289842367172,4582400.0,10041.46154499054
2864,1720467300.5218515,0.00012669825103622326,,0.01676386222243309,4584000.0,10042.052357435226
2865,1720467301.1111908,0.00012654067969150758,,0.016670288518071175,4585600.0,10042.641696691513
2866,1720467301.7011952,0.00012638356058185937,,0.017525648698210716,4587200.0,10043.231701135635
2867,1720467302.2941573,0.00012622689387507455,,0.0166337750852108,4588800.0,10043.824663162231
