,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
2317,1720311044.9835098,0.0002743388303807397,,2.4996542930603027,3708800.0,8072.112598896027
2318,1720311045.5729444,0.00027397140744227737,,2.4971368312835693,3710400.0,8072.702033519745
2319,1720311075.0084422,0.0002736042792896495,2.8011841773986816,2.4562437534332275,3712000.0,8102.137531280518
2320,1720311075.5986788,0.0002732374463149324,,2.5174148082733154,3713600.0,8102.727767944336
2321,1720311076.2077727,0.00027287090890988646,,2.4985592365264893,3715200.0,8103.336861848831
2322,1720311076.8171518,0.00027250466746595714,,2.5093085765838623,3716800.0,8103.946240901947
2323,1720311077.4182663,0.00027213872237427303,,2.4762351512908936,3718400.0,8104.547355413437
2324,1720311078.0194736,0.00027177307402564716,,2.4931881427764893,3720000.0,8105.148562669754
2325,1720311078.614237,0.00027140772281057467,,2.482797384262085,3721600.0,8105.743326187134
2326,1720311079.1958666,0.0002710426691192342,,2.522421360015869,3723200.0,8106.324955701828
2327,1720311079.7838328,0.000270677913341486,,2.475815534591675,3724800.0,8106.912921905518
2328,1720311080.3725781,0.00027031345586687273,,2.5209455490112305,3726400.0,8107.501667261124
2329,1720311109.7228081,0.00026994929708461793,2.788999080657959,2.4773008823394775,3728000.0,8136.851897239685
2330,1720311110.319006,0.0002695854373836267,,2.502196788787842,3729600.0,8137.448095083237
2331,1720311110.9043875,0.0002692218771524841,,2.478039503097534,3731200.0,8138.03347659111
2332,1720311111.4932632,0.000268858616779456,,2.5069632530212402,3732800.0,8138.622352361679
2333,1720311112.0800552,0.00026849565665248764,,2.541743278503418,3734400.0,8139.209144353867
2334,1720311112.6692636,0.00026813299715920403,,2.487334966659546,3736000.0,8139.798352718353
2335,1720311113.2562191,0.00026777063868690834,,2.496433973312378,3737600.0,8140.385308265686
2336,1720311113.8443635,0.00026740858162258317,,2.5122687816619873,3739200.0,8140.973452568054
2337,1720311114.431043,0.00026704682635288846,,2.4513580799102783,3740800.0,8141.560132026672
2338,1720311115.0128489,0.0002666853732641625,,2.5313286781311035,3742400.0,8142.141937971115
2339,1720311144.4119933,0.00026632422274242023,2.797337532043457,2.488720417022705,3744000.0,8171.541082382202
2340,1720311145.0379212,0.000265963375173354,,2.4975204467773438,3745600.0,8172.167010307312
2341,1720311145.6178484,0.00026560283094233234,,2.452033758163452,3747200.0,8172.746937513351
2342,1720311146.2078593,0.0002652425904344001,,2.499931812286377,3748800.0,8173.336948394775
2343,1720311146.794124,0.0002648826540342773,,2.498018503189087,3750400.0,8173.923213005066
2344,1720311147.3759036,0.00026452302212635957,,2.4780690670013428,3752000.0,8174.504992723465
2345,1720311147.9612548,0.0002641636950947172,,2.5327064990997314,3753600.0,8175.090343952179
2346,1720311148.551105,0.00026380467332309495,,2.5139546394348145,3755200.0,8175.680194139481
2347,1720311149.1417365,0.00026344595719491145,,2.5245165824890137,3756800.0,8176.270825624466
2348,1720311149.729963,0.00026308754709325927,,2.5174665451049805,3758400.0,8176.859052181244
2349,1720311179.0867383,0.0002627294434009034,2.7632594108581543,2.4799249172210693,3760000.0,8206.215827465057
2350,1720311179.6845105,0.0002623716465002828,,2.4972732067108154,3761600.0,8206.813599586487
2351,1720311180.2802565,0.0002620141567735075,,2.478893280029297,3763200.0,8207.409345626831
2352,1720311180.8721616,0.00026165697460236054,,2.4909770488739014,3764800.0,8208.001250743866
2353,1720311181.4640245,0.00026130010036829566,,2.465614080429077,3766400.0,8208.593113660812
2354,1720311182.0549035,0.00026094353445243844,,2.4617881774902344,3768000.0,8209.183992624283
2355,1720311182.643838,0.00026058727723558454,,2.499130964279175,3769600.0,8209.772927045822
2356,1720311183.2302718,0.0002602313290982006,,2.514249563217163,3771200.0,8210.359360933304
2357,1720311183.816336,0.00025987569042042235,,2.476440668106079,3772800.0,8210.94542503357
2358,1720311184.4106169,0.00025952036158205624,,2.4842655658721924,3774400.0,8211.539705991745
2359,1720311213.7810059,0.0002591653429625765,2.7925353050231934,2.4535956382751465,3776000.0,8240.910094976425
2360,1720311214.3703134,0.0002588106349411272,,2.538700819015503,3777600.0,8241.49940252304
2361,1720311214.9576266,0.00025845623789651976,,2.4515442848205566,3779200.0,8242.086715698242
2362,1720311215.5464764,0.00025810215220723414,,2.4985508918762207,3780800.0,8242.675565481186
2363,1720311216.1404796,0.0002577483782514174,,2.4925804138183594,3782400.0,8243.269568681717
2364,1720311216.734526,0.00025739491640688406,,2.4798500537872314,3784000.0,8243.86361503601
2365,1720311217.3282564,0.00025704176705111485,,2.466775894165039,3785600.0,8244.457345485687
2366,1720311217.9164937,0.0002566889305612571,,2.485495090484619,3787200.0,8245.045582771301
2367,1720311218.5082643,0.00025633640731412407,,2.4642865657806396,3788800.0,8245.637353420258
2368,1720311219.0975246,0.00025598419768619446,,2.494901180267334,3790400.0,8246.226613759995
2369,1720311248.4738395,0.0002556323020536116,2.7827155590057373,2.4289536476135254,3792000.0,8275.602928638458
2370,1720311249.0707762,0.0002552807207921842,,2.4963293075561523,3793600.0,8276.199865341187
2371,1720311249.6623049,0.0002549294542773845,,2.492711067199707,3795200.0,8276.791393995285
2372,1720311250.255482,0.00025457850288434933,,2.4777114391326904,3796800.0,8277.38457107544
2373,1720311250.8470538,0.00025422786698787834,,2.463528871536255,3798400.0,8277.9761428833
2374,1720311251.4483225,0.00025387754696243477,,2.477679967880249,3800000.0,8278.577411651611
2375,1720311252.0469086,0.00025352754318214393,,2.483588933944702,3801600.0,8279.17599773407
2376,1720311252.6412663,0.00025317785602079417,,2.507599353790283,3803200.0,8279.770355463028
2377,1720311253.2242725,0.000252828485851835,,2.477196455001831,3804800.0,8280.353361606598
2378,1720311253.81136,0.000252479433048378,,2.4656198024749756,3806400.0,8280.940448999405
2379,1720311283.168772,0.0002521306979831951,2.8180019855499268,2.485480308532715,3808000.0,8310.297861099243
2380,1720311283.778021,0.0002517822810287196,,2.4438893795013428,3809600.0,8310.907110214233
2381,1720311284.3599126,0.00025143418255704455,,2.478595495223999,3811200.0,8311.489001750946
2382,1720311284.9457908,0.00025108640293992337,,2.4867801666259766,3812800.0,8312.07487988472
2383,1720311285.5313215,0.0002507389425487682,,2.4610402584075928,3814400.0,8312.660410642624
2384,1720311286.1253743,0.0002503918017546514,,2.480726957321167,3816000.0,8313.25446343422
2385,1720311286.7182214,0.00025004498092830293,,2.4864749908447266,3817600.0,8313.84731054306
2386,1720311287.3105514,0.0002496984804401117,,2.496819496154785,3819200.0,8314.439640522003
2387,1720311287.8950448,0.000249352300660124,,2.463895082473755,3820800.0,8315.02413392067
2388,1720311288.4810476,0.00024900644195804424,,2.4387948513031006,3822400.0,8315.61013674736
2389,1720311317.8661902,0.00024866090470323333,2.791353702545166,2.4986722469329834,3824000.0,8344.995279312134
2390,1720311318.4610164,0.00024831568926470936,,2.4682765007019043,3825600.0,8345.5901055336
2391,1720311319.058806,0.0002479707960111463,,2.495206832885742,3827200.0,8346.187895059586
2392,1720311319.6486225,0.0002476262253108744,,2.467228889465332,3828800.0,8346.777711629868
2393,1720311320.2371945,0.00024728197753187936,,2.495555877685547,3830400.0,8347.366283655167
2394,1720311320.8212364,0.000246938053041802,,2.5051515102386475,3832000.0,8347.950325489044
2395,1720311321.4095716,0.0002465944522079377,,2.510646104812622,3833600.0,8348.538660764694
2396,1720311321.9971673,0.0002462511753972365,,2.47007155418396,3835200.0,8349.126256465912
2397,1720311322.5865924,0.000245908222976302,,2.4745285511016846,3836800.0,8349.715681552887
2398,1720311323.1756058,0.000245565595311392,,2.461190938949585,3838400.0,8350.304694890976
2399,1720311352.5276499,0.0002452232927684166,2.7761685848236084,2.4789233207702637,3840000.0,8379.656738996506
2400,1720311357.3941061,0.0002448813157129394,,2.50225567817688,3841600.0,8384.523195266724
2401,1720311357.967458,0.0002445396645101762,,2.4839794635772705,3843200.0,8385.09654712677
2402,1720311358.5408921,0.0002441983395249948,,2.4796409606933594,3844800.0,8385.669981241226
2403,1720311359.1127045,0.0002438573411219144,,2.498171091079712,3846400.0,8386.241793632507
2404,1720311359.6839387,0.0002435166696651058,,2.4406394958496094,3848000.0,8386.813027858734
2405,1720311360.25819,0.00024317632551839024,,2.454289674758911,3849600.0,8387.38727903366
2406,1720311360.8309057,0.00024283630904523983,,2.480214834213257,3851200.0,8387.959994792938
2407,1720311361.4111736,0.00024249662060877626,,2.4833292961120605,3852800.0,8388.540262699127
2408,1720311361.9841812,0.00024215726057177125,,2.517745018005371,3854400.0,8389.113270282745
2409,1720311390.926823,0.00024181822929664572,2.826166868209839,2.4720818996429443,3856000.0,8418.055912017822
2410,1720311391.5222182,0.0002414795271454697,,2.491051435470581,3857600.0,8418.651307344437
2411,1720311392.1019275,0.00024114115447996105,,2.502603769302368,3859200.0,8419.231016635895
2412,1720311392.6807992,0.00024080311166148663,,2.5030510425567627,3860800.0,8419.809888362885
2413,1720311393.271327,0.0002404653990510603,,2.465400218963623,3862400.0,8420.400416135788
2414,1720311393.8572867,0.0002401280170093438,,2.464773178100586,3864000.0,8420.986375808716
2415,1720311394.4452996,0.00023979096589664541,,2.4762561321258545,3865600.0,8421.574388742447
2416,1720311395.03066,0.00023945424607292034,,2.469189405441284,3867200.0,8422.159749031067
2417,1720311395.6520522,0.00023911785789776998,,2.477783441543579,3868800.0,8422.781141281128
2418,1720311396.2327948,0.00023878180173044118,,2.4769818782806396,3870400.0,8423.361883878708
2419,1720311425.3146203,0.00023844607792982661,2.791914701461792,2.4655721187591553,3872000.0,8452.443709373474
2420,1720311425.9074445,0.0002381106868544639,,2.487017869949341,3873600.0,8453.036533594131
2421,1720311426.488711,0.0002377756288625351,,2.4581050872802734,3875200.0,8453.617800235748
2422,1720311427.0752957,0.00023744090431186698,,2.463510274887085,3876800.0,8454.204384803772
2423,1720311427.6599958,0.0002371065135599296,,2.4555959701538086,3878400.0,8454.789084911346
2424,1720311428.245354,0.0002367724569638371,,2.4514801502227783,3880000.0,8455.3744430542
2425,1720311428.8295798,0.00023643873488034674,,2.4740841388702393,3881600.0,8455.95866894722
2426,1720311429.4660206,0.00023610534766585803,,2.493553400039673,3883200.0,8456.595109701157
2427,1720311430.0450704,0.00023577229567641324,,2.4725770950317383,3884800.0,8457.174159526825
2428,1720311430.6224284,0.00023543957926769674,,2.48262095451355,3886400.0,8457.751517534256
2429,1720311460.0286794,0.00023510719879503417,2.790966510772705,2.484311103820801,3888000.0,8487.15776848793
2430,1720311460.6231902,0.00023477515461339278,,2.489140748977661,3889600.0,8487.752279281616
2431,1720311461.2458348,0.00023444344707738014,,2.475022315979004,3891200.0,8488.374923944473
2432,1720311461.8430934,0.00023411207654124488,,2.474971294403076,3892800.0,8488.972182512283
2433,1720311462.4319854,0.0002337810433588756,,2.4654195308685303,3894400.0,8489.561074495316
2434,1720311463.0207543,0.00023345034788380012,,2.4948337078094482,3896000.0,8490.149843454361
2435,1720311463.6002038,0.00023311999046918622,,2.4495322704315186,3897600.0,8490.729292869568
2436,1720311464.187927,0.0002327899714678406,,2.4702045917510986,3899200.0,8491.317016124725
2437,1720311464.7767305,0.00023246029123220798,,2.481696844100952,3900800.0,8491.905819654465
2438,1720311465.3657713,0.00023213095011437204,,2.488150119781494,3902400.0,8492.49486041069
2439,1720311494.7610004,0.00023180194846605365,2.822666883468628,2.4678852558135986,3904000.0,8521.890089511871
2440,1720311495.3567426,0.00023147328663861155,,2.5011768341064453,3905600.0,8522.485831737518
2441,1720311495.9444005,0.00023114496498304157,,2.4621760845184326,3907200.0,8523.073489665985
2442,1720311496.5313387,0.0002308169838499759,,2.466033697128296,3908800.0,8523.660427808762
2443,1720311497.124828,0.00023048934358968351,,2.4693920612335205,3910400.0,8524.253917217255
2444,1720311497.7136748,0.00023016204455206886,,2.494931936264038,3912000.0,8524.842763900757
2445,1720311498.300897,0.0002298350870866724,,2.4749860763549805,3913600.0,8525.429986000061
2446,1720311498.8951056,0.00022950847154266994,,2.4646031856536865,3915200.0,8526.024194717407
2447,1720311499.4821143,0.00022918219826887135,,2.4347012042999268,3916800.0,8526.611203432083
2448,1720311500.0584695,0.0002288562676137217,,2.437793254852295,3918400.0,8527.18755865097
2449,1720311529.3774493,0.0002285306799253001,2.7940213680267334,2.4478111267089844,3920000.0,8556.506538391113
2450,1720311529.9770942,0.00022820543555131896,,2.4352900981903076,3921600.0,8557.106183290482
2451,1720311530.5638313,0.00022788053483912445,,2.455421209335327,3923200.0,8557.692920446396
2452,1720311531.1504502,0.00022755597813569549,,2.4705557823181152,3924800.0,8558.279539346695
2453,1720311531.7422264,0.00022723176578764374,,2.454676389694214,3926400.0,8558.871315479279
2454,1720311532.3335996,0.00022690789814121314,,2.4751288890838623,3928000.0,8559.462688684464
2455,1720311532.923409,0.0002265843755422793,,2.4463727474212646,3929600.0,8560.052498102188
2456,1720311533.5091174,0.00022626119833634947,,2.476909875869751,3931200.0,8560.638206481934
2457,1720311534.0959334,0.0002259383668685623,,2.480311393737793,3932800.0,8561.225022554398
2458,1720311534.6823726,0.00022561588148368653,,2.4643914699554443,3934400.0,8561.811461687088
2459,1720311564.0501711,0.00022529374252612213,2.768904209136963,2.4785118103027344,3936000.0,8591.179260253906
2460,1720311564.6492732,0.00022497195033989827,,2.4519402980804443,3937600.0,8591.77836227417
2461,1720311565.2468178,0.00022465050526867446,,2.457058906555176,3939200.0,8592.375906944275
2462,1720311565.8385909,0.0002243294076557393,,2.4602551460266113,3940800.0,8592.967679977417
2463,1720311566.4333458,0.00022400865784401,,2.4727256298065186,3942400.0,8593.562434911728
2464,1720311567.0226662,0.00022368825617603274,,2.4638631343841553,3944000.0,8594.151755332947
2465,1720311567.6074357,0.00022336820299398191,,2.4702017307281494,3945600.0,8594.736524820328
2466,1720311568.1965876,0.00022304849863965934,,2.4331367015838623,3947200.0,8595.325676679611
2467,1720311568.7856405,0.00022272914345449477,,2.4699747562408447,3948800.0,8595.914729595184
2468,1720311569.370949,0.00022241013777954453,,2.444932460784912,3950400.0,8596.500038146973
2469,1720311598.7157102,0.00022209148195549244,2.793276786804199,2.459820508956909,3952000.0,8625.844799280167
2470,1720311599.310665,0.0002217731763226478,,2.44619083404541,3953600.0,8626.439754009247
2471,1720311599.9078047,0.00022145522122094674,,2.4903199672698975,3955200.0,8627.036893844604
2472,1720311600.500525,0.00022113761698995042,,2.458911657333374,3956800.0,8627.629614114761
2473,1720311601.0961325,0.00022082036396884583,,2.4467313289642334,3958400.0,8628.225221633911
2474,1720311601.6865547,0.00022050346249644426,,2.4426448345184326,3960000.0,8628.815643787384
2475,1720311602.276187,0.00022018691291118223,,2.473130941390991,3961600.0,8629.405276060104
2476,1720311602.8620107,0.00021987071555111987,,2.468301773071289,3963200.0,8629.991099834442
2477,1720311603.4469712,0.0002195548707539416,,2.4637715816497803,3964800.0,8630.576060295105
2478,1720311604.037376,0.0002192393788569549,,2.4445645809173584,3966400.0,8631.166465044022
2479,1720311633.4765127,0.0002189242401970908,2.771038293838501,2.4754366874694824,3968000.0,8660.605601787567
2480,1720311634.0657413,0.00021860945511090272,,2.464481830596924,3969600.0,8661.194830417633
2481,1720311634.6526637,0.00021829502393456692,,2.3936500549316406,3971200.0,8661.781752824783
2482,1720311635.2401137,0.00021798094700388113,,2.4629204273223877,3972800.0,8662.36920285225
2483,1720311635.8274748,0.00021766722465426533,,2.448028326034546,3974400.0,8662.956563949585
2484,1720311636.4094362,0.00021735385722076024,,2.4467992782592773,3976000.0,8663.538525342941
2485,1720311637.0008101,0.0002170408450380282,,2.453687906265259,3977600.0,8664.129899263382
2486,1720311637.5905113,0.0002167281884403515,,2.4110610485076904,3979200.0,8664.719600439072
2487,1720311638.1783032,0.0002164158877616331,,2.4921486377716064,3980800.0,8665.30739235878
2488,1720311638.7687404,0.00021610394333539584,,2.4694976806640625,3982400.0,8665.897829532623
2489,1720311668.188242,0.00021579235549478205,2.7830798625946045,2.453639268875122,3984000.0,8695.317331075668
2490,1720311668.7812884,0.00021548112457255302,,2.472383737564087,3985600.0,8695.910377502441
2491,1720311669.3726728,0.0002151702509010893,,2.4530839920043945,3987200.0,8696.5017619133
2492,1720311669.9650493,0.00021485973481238935,,2.477402448654175,3988800.0,8697.094138383865
2493,1720311670.5537794,0.00021454957663807043,,2.4450900554656982,3990400.0,8697.682868480682
2494,1720311671.145119,0.00021423977670936677,,2.451281785964966,3992000.0,8698.274208068848
2495,1720311671.735196,0.00021393033535713088,,2.4366228580474854,3993600.0,8698.864285230637
2496,1720311672.327258,0.0002136212529118314,,2.453457832336426,3995200.0,8699.456347227097
2497,1720311672.9063628,0.00021331252970355463,,2.4545624256134033,3996800.0,8700.035451889038
2498,1720311673.4892209,0.0002130041660620025,,2.3933591842651367,3998400.0,8700.61830997467
2499,1720311702.9233496,0.00021269616231649332,2.81984281539917,2.469127655029297,4000000.0,8730.052438735962
2500,1720311703.5124645,0.0002123885187959607,,2.4629135131835938,4001600.0,8730.641553640366
2501,1720311704.1037056,0.00021208123582895405,,2.4955852031707764,4003200.0,8731.232794761658
2502,1720311704.6945612,0.00021177431374363716,,2.447901964187622,4004800.0,8731.823650360107
2503,1720311705.2829366,0.00021146775286778899,,2.442596435546875,4006400.0,8732.412025690079
2504,1720311705.8849788,0.00021116155352880197,,2.430891752243042,4008000.0,8733.01406788826
2505,1720311706.4833536,0.00021085571605368347,,2.437624931335449,4009600.0,8733.612442731857
2506,1720311707.0795252,0.00021055024076905345,,2.4705586433410645,4011200.0,8734.208614349365
2507,1720311707.665257,0.0002102451280011457,,2.4675235748291016,4012800.0,8734.794346094131
2508,1720311708.2562172,0.00020994037807580643,,2.446702241897583,4014400.0,8735.385306358337
2509,1720311737.6403685,0.0002096359913184947,2.788652181625366,2.4458935260772705,4016000.0,8764.769457578659
2510,1720311738.25761,0.00020933196805428137,,2.432222604751587,4017600.0,8765.386699199677
2511,1720311738.8530087,0.00020902830860784944,,2.441932201385498,4019200.0,8765.982097864151
2512,1720311739.446604,0.00020872501330349317,,2.4212350845336914,4020800.0,8766.575693130493
2513,1720311740.033089,0.00020842208246511795,,2.4391088485717773,4022400.0,8767.16217803955
2514,1720311740.627776,0.00020811951641624,,2.446699380874634,4024000.0,8767.756865024567
2515,1720311741.220835,0.00020781731547998608,,2.4401471614837646,4025600.0,8768.349924087524
2516,1720311741.8108506,0.00020751547997909268,,2.4206299781799316,4027200.0,8768.93993973732
2517,1720311742.4039276,0.0002072140102359064,,2.444188117980957,4028800.0,8769.533016681671
2518,1720311742.992897,0.00020691290657238288,,2.419308662414551,4030400.0,8770.121986150742
2519,1720311772.3365645,0.00020661216931008714,2.7803285121917725,2.4635355472564697,4032000.0,8799.465653657913
2520,1720311772.9393942,0.00020631179877019255,,2.4129045009613037,4033600.0,8800.068483352661
2521,1720311773.5383718,0.00020601179527348127,,2.438244104385376,4035200.0,8800.667460918427
2522,1720311774.135079,0.00020571215914034282,,2.4569480419158936,4036800.0,8801.264168024063
2523,1720311774.7263248,0.00020541289069077532,,2.4444031715393066,4038400.0,8801.855413913727
2524,1720311775.3105605,0.00020511399024438333,,2.435818672180176,4040000.0,8802.43964958191
2525,1720311775.8948815,0.000204815458120379,,2.4525227546691895,4041600.0,8803.023970603943
2526,1720311776.4828742,0.0002045172946375807,,2.3787102699279785,4043200.0,8803.611963272095
2527,1720311777.0691466,0.00020421950011441354,,2.426530122756958,4044800.0,8804.198235750198
2528,1720311777.6505036,0.0002039220748689081,,2.4668378829956055,4046400.0,8804.779592752457
2529,1720311807.0526764,0.0002036250192187011,2.8380136489868164,2.427645683288574,4048000.0,8834.181765556335
2530,1720311807.6466594,0.0002033283334810339,,2.4591052532196045,4049600.0,8834.775748491287
2531,1720311808.2308095,0.0002030320179727538,,2.429037094116211,4051200.0,8835.3598985672
2532,1720311808.822388,0.00020273607301031168,,2.4423816204071045,4052800.0,8835.951477050781
2533,1720311809.4094982,0.00020244049890976346,,2.4531171321868896,4054400.0,8836.538587331772
2534,1720311809.9972234,0.00020214529598676834,,2.430572748184204,4056000.0,8837.126312494278
2535,1720311810.5844703,0.0002018504645565898,,2.4093406200408936,4057600.0,8837.713559389114
2536,1720311811.1724706,0.00020155600493409394,,2.4554831981658936,4059200.0,8838.30155968666
2537,1720311811.7581468,0.00020126191743375033,,2.4068715572357178,4060800.0,8838.887235879898
2538,1720311812.3446035,0.00020096820236963065,,2.455901861190796,4062400.0,8839.473692655563
2539,1720311841.8313818,0.00020067486005540916,2.8134512901306152,2.4132261276245117,4064000.0,8868.96047091484
2540,1720311842.423841,0.00020038189080436202,,2.475001573562622,4065600.0,8869.552930116653
2541,1720311843.0138974,0.000200089294929367,,2.4209325313568115,4067200.0,8870.142986536026
2542,1720311843.6042085,0.00019979707274290278,,2.447596788406372,4068800.0,8870.733297586441
2543,1720311844.192551,0.00019950522455704944,,2.4453017711639404,4070400.0,8871.321640014648
2544,1720311844.7811303,0.00019921375068348722,,2.444192886352539,4072000.0,8871.910219430923
2545,1720311845.3706489,0.00019892265143349702,,2.438765287399292,4073600.0,8872.499737977982
2546,1720311845.9650662,0.00019863192711795912,,2.377051830291748,4075200.0,8873.094155311584
2547,1720311846.5511038,0.00019834157804735395,,2.425795316696167,4076800.0,8873.680192947388
2548,1720311847.1393232,0.00019805160453176092,,2.4587440490722656,4078400.0,8874.268412351608
2549,1720311876.5532534,0.0001977620068808585,2.779547691345215,2.4303386211395264,4080000.0,8903.682342529297
2550,1720311877.1486442,0.00019747278540392343,,2.394300937652588,4081600.0,8904.277733325958
2551,1720311877.7440643,0.0001971839404098312,,2.4319674968719482,4083200.0,8904.873153448105
2552,1720311878.3266475,0.00019689547220705464,,2.4394302368164062,4084800.0,8905.455736637115
2553,1720311878.9120505,0.00019660738110366486,,2.4078214168548584,4086400.0,8906.041139602661
2554,1720311879.497519,0.00019631966740732963,,2.432797908782959,4088000.0,8906.626608133316
2555,1720311880.0857985,0.00019603233142531418,,2.448009490966797,4089600.0,8907.214887619019
2556,1720311880.672236,0.0001957453734644797,,2.40877103805542,4091200.0,8907.801325082779
2557,1720311881.2614253,0.00019545879383128464,,2.4376473426818848,4092800.0,8908.39051437378
2558,1720311881.8448327,0.00019517259283178244,,2.4046630859375,4094400.0,8908.973921775818
2559,1720311911.2092626,0.00019488677077162295,2.781071186065674,2.448075771331787,4096000.0,8938.338351726532
2560,1720311911.8072472,0.0001946013279560506,,2.438617467880249,4097600.0,8938.936336278915
2561,1720311912.4053893,0.00019431626468990548,,2.453333616256714,4099200.0,8939.53447842598
2562,1720311913.0027723,0.0001940315812776218,,2.4575183391571045,4100800.0,8940.131861448288
2563,1720311913.5976248,0.00019374727802322865,,2.420705556869507,4102400.0,8940.726713895798
2564,1720311914.1911004,0.00019346335523034842,,2.4295504093170166,4104000.0,8941.320189476013
2565,1720311914.7769496,0.00019317981320219786,,2.4110682010650635,4105600.0,8941.906038761139
2566,1720311915.364619,0.0001928966522415867,,2.421539068222046,4107200.0,8942.493708133698
2567,1720311915.9479868,0.00019261387265091806,,2.4144093990325928,4108800.0,8943.077075958252
2568,1720311916.540752,0.00019233147473218717,,2.4834237098693848,4110400.0,8943.669841051102
2569,1720311945.9251173,0.00019204945878698233,2.7907350063323975,2.3830034732818604,4112000.0,8973.054206371307
2570,1720311946.5239742,0.0001917678251164833,,2.448007106781006,4113600.0,8973.653063297272
2571,1720311947.1269212,0.00019148657402146213,,2.4166383743286133,4115200.0,8974.25601029396
2572,1720311947.7210894,0.00019120570580228186,,2.4180214405059814,4116800.0,8974.850178480148
2573,1720311948.3051581,0.00019092522075889686,,2.45420241355896,4118400.0,8975.434247255325
2574,1720311948.8967943,0.0001906451191908523,,2.416055679321289,4120000.0,8976.025883436203
2575,1720311949.4872973,0.00019036540139728388,,2.448798656463623,4121600.0,8976.616386413574
2576,1720311950.0762043,0.0001900860676769171,,2.4190330505371094,4123200.0,8977.205293416977
2577,1720311950.6655989,0.00018980711832806773,,2.3852083683013916,4124800.0,8977.794687986374
2578,1720311951.2563777,0.0001895285536486406,,2.4200451374053955,4126400.0,8978.385466814041
2579,1720311980.8509142,0.0001892503739361303,2.7726902961730957,2.417764663696289,4128000.0,9007.980003356934
2580,1720311981.4428048,0.00018897257948761954,,2.431222438812256,4129600.0,9008.571893930435
2581,1720311982.0322192,0.00018869517059978043,,2.418783664703369,4131200.0,9009.161308288574
2582,1720311982.624294,0.00018841814756887242,,2.434675931930542,4132800.0,9009.753383159637
2583,1720311983.2142847,0.00018814151069074388,,2.431262969970703,4134400.0,9010.343373775482
2584,1720311983.7970922,0.00018786526026082993,,2.4232962131500244,4136000.0,9010.926181316376
2585,1720311984.38308,0.0001875893965741535,,2.432894706726074,4137600.0,9011.512169122696
2586,1720311984.9655983,0.00018731391992532408,,2.4297585487365723,4139200.0,9012.094687461853
2587,1720311985.5495682,0.00018703883060853838,,2.3999316692352295,4140800.0,9012.67865729332
2588,1720311986.1335812,0.00018676412891757878,,2.4094040393829346,4142400.0,9013.26267027855
2589,1720312015.459672,0.00018648981514581437,2.7667460441589355,2.4196431636810303,4144000.0,9042.588761091232
2590,1720312016.052413,0.00018621588958619932,,2.4069557189941406,4145600.0,9043.181502103806
2591,1720312016.6450408,0.00018594235253127368,,2.4121453762054443,4147200.0,9043.774129867554
2592,1720312017.237223,0.00018566920427316247,,2.4093475341796875,4148800.0,9044.366312026978
2593,1720312017.829377,0.00018539644510357555,,2.398115634918213,4150400.0,9044.958466053009
2594,1720312018.4198372,0.00018512407531380684,,2.431680917739868,4152000.0,9045.548926353455
2595,1720312019.0173445,0.00018485209519473518,,2.435206174850464,4153600.0,9046.146433591843
2596,1720312019.61516,0.00018458050503682236,,2.4325854778289795,4155200.0,9046.744249105453
2597,1720312020.2040992,0.0001843093051301146,,2.408472776412964,4156800.0,9047.333188295364
2598,1720312020.8327413,0.0001840384957642405,,2.4143764972686768,4158400.0,9047.961830377579
2599,1720312050.2718506,0.00018376807722841228,2.772808313369751,2.4009130001068115,4160000.0,9077.400939702988
2600,1720312055.2426867,0.00018349804981142445,,2.453214645385742,4161600.0,9082.371775865555
2601,1720312055.8160233,0.00018322841380165387,,2.368809700012207,4163200.0,9082.945112466812
2602,1720312056.3901396,0.00018295916948705932,,2.4503865242004395,4164800.0,9083.519228696823
2603,1720312056.963952,0.00018269031715518146,,2.4082190990448,4166400.0,9084.093041181564
2604,1720312057.5377083,0.000182421857093142,,2.4520747661590576,4168000.0,9084.66679739952
2605,1720312058.171759,0.00018215378958764419,,2.433368444442749,4169600.0,9085.300848007202
2606,1720312058.7441237,0.00018188611492497158,,2.414011001586914,4171200.0,9085.873212814331
2607,1720312059.3681748,0.00018161883339098844,,2.3937392234802246,4172800.0,9086.497263908386
2608,1720312059.9402533,0.0001813519452711392,,2.4250564575195312,4174400.0,9087.069342374802
2609,1720312088.6346147,0.00018108545085044817,2.816781759262085,2.402669668197632,4176000.0,9115.76370382309
2610,1720312089.3201473,0.00018081935041351887,,2.4207956790924072,4177600.0,9116.449236392975
2611,1720312089.8967228,0.00018055364424453466,,2.3963704109191895,4179200.0,9117.02581191063
2612,1720312090.474668,0.0001802883326272572,,2.4122283458709717,4180800.0,9117.60375714302
2613,1720312091.0519328,0.00018002341584502727,,2.447094678878784,4182400.0,9118.181021928787
2614,1720312091.6337485,0.00017975889418076366,,2.4007623195648193,4184000.0,9118.762837648392
2615,1720312092.2207248,0.0001794947679169634,,2.437849283218384,4185600.0,9119.34981393814
2616,1720312092.8039653,0.00017923103733570136,,2.4302661418914795,4187200.0,9119.933054447174
2617,1720312093.3879828,0.00017896770271862936,,2.406921863555908,4188800.0,9120.517071962357
2618,1720312093.971775,0.00017870476434697684,,2.4064700603485107,4190400.0,9121.100864171982
