,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
2398,3838400.0,8379.153552055359,1720354391.395989,0.000245565595311392,,0.7037014365196228
2399,3840000.0,8408.669870376587,1720354420.9123073,0.0002452232927684166,5.392405033111572,0.7017382979393005
2400,3841600.0,8413.037010192871,1720354425.279447,0.0002448813157129394,,0.6998630166053772
2401,3843200.0,8413.609916687012,1720354425.8523536,0.0002445396645101762,,0.6967636942863464
2402,3844800.0,8414.183480262756,1720354426.4259171,0.0002441983395249948,,0.6843042373657227
2403,3846400.0,8414.757411241531,1720354426.9998481,0.0002438573411219144,,0.6805247068405151
2404,3848000.0,8415.330758810043,1720354427.5731957,0.0002435166696651058,,0.6581715941429138
2405,3849600.0,8415.904560089111,1720354428.146997,0.00024317632551839024,,0.7059301733970642
2406,3851200.0,8416.477842330933,1720354428.7202792,0.00024283630904523983,,0.6977666020393372
2407,3852800.0,8417.050549030304,1720354429.292986,0.00024249662060877626,,0.6948040127754211
2408,3854400.0,8417.622615098953,1720354429.865052,0.00024215726057177125,,0.6858631372451782
2409,3856000.0,8446.531160354614,1720354458.7735972,0.00024181822929664572,5.490137577056885,0.693678617477417
2410,3857600.0,8447.134937763214,1720354459.3773746,0.0002414795271454697,,0.697022020816803
2411,3859200.0,8447.734094619751,1720354459.9765315,0.00024114115447996105,,0.6965648531913757
2412,3860800.0,8448.3265106678,1720354460.5689476,0.00024080311166148663,,0.6690264344215393
2413,3862400.0,8448.916762590408,1720354461.1591995,0.0002404653990510603,,0.6679062247276306
2414,3864000.0,8449.50828075409,1720354461.7507176,0.0002401280170093438,,0.6683672666549683
2415,3865600.0,8450.09381890297,1720354462.3362558,0.00023979096589664541,,0.6836960315704346
2416,3867200.0,8450.673930168152,1720354462.916367,0.00023945424607292034,,0.6683703064918518
2417,3868800.0,8451.29680967331,1720354463.5392466,0.00023911785789776998,,0.6633248329162598
2418,3870400.0,8451.881936311722,1720354464.1243732,0.00023878180173044118,,0.683734655380249
2419,3872000.0,8481.229219198227,1720354493.471656,0.00023844607792982661,5.441189765930176,0.6687003374099731
2420,3873600.0,8481.82105922699,1720354494.063496,0.0002381106868544639,,0.6761556267738342
2421,3875200.0,8482.412238836288,1720354494.6546757,0.0002377756288625351,,0.6515910029411316
2422,3876800.0,8483.003849744797,1720354495.2462866,0.00023744090431186698,,0.6791169047355652
2423,3878400.0,8483.650238990784,1720354495.8926759,0.0002371065135599296,,0.6618920564651489
2424,3880000.0,8484.235501289368,1720354496.4779382,0.0002367724569638371,,0.6779090762138367
2425,3881600.0,8484.82366514206,1720354497.066102,0.00023643873488034674,,0.6437956690788269
2426,3883200.0,8485.42512345314,1720354497.6675603,0.00023610534766585803,,0.6457633972167969
2427,3884800.0,8486.01036643982,1720354498.2528033,0.00023577229567641324,,0.6665558815002441
2428,3886400.0,8486.598301649094,1720354498.8407385,0.00023543957926769674,,0.6601365208625793
2429,3888000.0,8516.04241013527,1720354528.284847,0.00023510719879503417,5.484836101531982,0.6597365736961365
2430,3889600.0,8516.664217472076,1720354528.9066544,0.00023477515461339278,,0.650911271572113
2431,3891200.0,8517.251132249832,1720354529.4935691,0.00023444344707738014,,0.633181095123291
2432,3892800.0,8517.840245723724,1720354530.0826826,0.00023411207654124488,,0.6510191559791565
2433,3894400.0,8518.430640220642,1720354530.673077,0.0002337810433588756,,0.638737678527832
2434,3896000.0,8519.01411652565,1720354531.2565534,0.00023345034788380012,,0.6415820121765137
2435,3897600.0,8519.629019975662,1720354531.8714569,0.00023311999046918622,,0.6366440653800964
2436,3899200.0,8520.242640018463,1720354532.485077,0.0002327899714678406,,0.6484877467155457
2437,3900800.0,8520.855454921722,1720354533.0978918,0.00023246029123220798,,0.6476961374282837
2438,3902400.0,8521.457904338837,1720354533.7003412,0.00023213095011437204,,0.6453637480735779
2439,3904000.0,8550.884546518326,1720354563.1269834,0.00023180194846605365,5.556384086608887,0.6604315638542175
2440,3905600.0,8551.49230837822,1720354563.7347453,0.00023147328663861155,,0.6266469955444336
2441,3907200.0,8552.077946186066,1720354564.320383,0.00023114496498304157,,0.6445976495742798
2442,3908800.0,8552.665382862091,1720354564.9078197,0.0002308169838499759,,0.6379168033599854
2443,3910400.0,8553.254186153412,1720354565.496623,0.00023048934358968351,,0.6469948291778564
2444,3912000.0,8553.84154844284,1720354566.0839853,0.00023016204455206886,,0.6274529695510864
2445,3913600.0,8554.44296336174,1720354566.6854002,0.0002298350870866724,,0.6233248114585876
2446,3915200.0,8555.088394880295,1720354567.3308318,0.00022950847154266994,,0.6273729801177979
2447,3916800.0,8555.674211263657,1720354567.9166481,0.00022918219826887135,,0.6407118439674377
2448,3918400.0,8556.286033153534,1720354568.52847,0.0002288562676137217,,0.6331809759140015
2449,3920000.0,8585.708982229233,1720354597.951419,0.0002285306799253001,5.5472564697265625,0.6270620226860046
2450,3921600.0,8586.30618262291,1720354598.5486195,0.00022820543555131896,,0.6370939612388611
2451,3923200.0,8586.896723747253,1720354599.1391606,0.00022788053483912445,,0.6316611170768738
2452,3924800.0,8587.489826440811,1720354599.7322633,0.00022755597813569549,,0.646447479724884
2453,3926400.0,8588.082699775696,1720354600.3251367,0.00022723176578764374,,0.6361939311027527
2454,3928000.0,8588.670285224915,1720354600.912722,0.00022690789814121314,,0.6257314682006836
2455,3929600.0,8589.26806807518,1720354601.510505,0.0002265843755422793,,0.619067370891571
2456,3931200.0,8589.862411022186,1720354602.104848,0.00022626119833634947,,0.6337042450904846
2457,3932800.0,8590.456729412079,1720354602.6991663,0.0002259383668685623,,0.6264991164207458
2458,3934400.0,8591.050456047058,1720354603.292893,0.00022561588148368653,,0.6062072515487671
2459,3936000.0,8620.604406356812,1720354632.8468432,0.00022529374252612213,5.5194549560546875,0.6235759258270264
2460,3937600.0,8621.203637838364,1720354633.4460747,0.00022497195033989827,,0.6121336221694946
2461,3939200.0,8621.799022197723,1720354634.041459,0.00022465050526867446,,0.6020199060440063
2462,3940800.0,8622.391694068909,1720354634.634131,0.0002243294076557393,,0.6193373799324036
2463,3942400.0,8622.973544597626,1720354635.2159815,0.00022400865784401,,0.6029648780822754
2464,3944000.0,8623.559868812561,1720354635.8023057,0.00022368825617603274,,0.6289326548576355
2465,3945600.0,8624.143133878708,1720354636.3855708,0.00022336820299398191,,0.6065530180931091
2466,3947200.0,8624.731983423233,1720354636.9744203,0.00022304849863965934,,0.6093129515647888
2467,3948800.0,8625.31955909729,1720354637.561996,0.00022272914345449477,,0.6165582537651062
2468,3950400.0,8625.906552791595,1720354638.1489897,0.00022241013777954453,,0.6088205575942993
2469,3952000.0,8655.375958919525,1720354667.6183958,0.00022209148195549244,5.608705043792725,0.6119400858879089
2470,3953600.0,8655.969790697098,1720354668.2122276,0.0002217731763226478,,0.5961863398551941
2471,3955200.0,8656.564884662628,1720354668.8073215,0.00022145522122094674,,0.6019846796989441
2472,3956800.0,8657.149091005325,1720354669.391528,0.00022113761698995042,,0.5930894613265991
2473,3958400.0,8657.73559999466,1720354669.9780369,0.00022082036396884583,,0.5997052192687988
2474,3960000.0,8658.322250127792,1720354670.564687,0.00022050346249644426,,0.6035454869270325
2475,3961600.0,8658.908921718597,1720354671.1513586,0.00022018691291118223,,0.6003204584121704
2476,3963200.0,8659.492631435394,1720354671.7350683,0.00021987071555111987,,0.5793327689170837
2477,3964800.0,8660.08087182045,1720354672.3233087,0.0002195548707539416,,0.5969416499137878
2478,3966400.0,8660.672717094421,1720354672.915154,0.0002192393788569549,,0.5910083055496216
2479,3968000.0,8690.181326150894,1720354702.423763,0.0002189242401970908,5.60754919052124,0.584894597530365
2480,3969600.0,8690.780719518661,1720354703.0231564,0.00021860945511090272,,0.605563759803772
2481,3971200.0,8691.36331486702,1720354703.6057518,0.00021829502393456692,,0.5774545669555664
2482,3972800.0,8691.948172569275,1720354704.1906095,0.00021798094700388113,,0.6061865091323853
2483,3974400.0,8692.53669166565,1720354704.7791286,0.00021766722465426533,,0.5748319029808044
2484,3976000.0,8693.12795495987,1720354705.3703918,0.00021735385722076024,,0.5929628014564514
2485,3977600.0,8693.716245889664,1720354705.9586828,0.0002170408450380282,,0.5783129334449768
2486,3979200.0,8694.308480739594,1720354706.5509176,0.0002167281884403515,,0.5843111872673035
2487,3980800.0,8694.897712469101,1720354707.1401494,0.0002164158877616331,,0.5974337458610535
2488,3982400.0,8695.48828291893,1720354707.7307198,0.00021610394333539584,,0.5780546069145203
2489,3984000.0,8724.982830286026,1720354737.2252672,0.00021579235549478205,5.645989418029785,0.5912784934043884
2490,3985600.0,8725.578901290894,1720354737.8213382,0.00021548112457255302,,0.5560102462768555
2491,3987200.0,8726.16744184494,1720354738.4098787,0.0002151702509010893,,0.5861600041389465
2492,3988800.0,8726.751023054123,1720354738.99346,0.00021485973481238935,,0.5800700783729553
2493,3990400.0,8727.339515924454,1720354739.5819528,0.00021454957663807043,,0.5591889023780823
2494,3992000.0,8727.92939400673,1720354740.171831,0.00021423977670936677,,0.5677596926689148
2495,3993600.0,8728.518725633621,1720354740.7611625,0.00021393033535713088,,0.5769201517105103
2496,3995200.0,8729.109647512436,1720354741.3520844,0.0002136212529118314,,0.570652961730957
2497,3996800.0,8729.697854280472,1720354741.9402912,0.00021331252970355463,,0.6023681163787842
2498,3998400.0,8730.286943674088,1720354742.5293806,0.0002130041660620025,,0.5584153532981873
2499,4000000.0,8759.752768039703,1720354771.995205,0.00021269616231649332,5.7606120109558105,0.5738276839256287
2500,4001600.0,8760.350019454956,1720354772.5924563,0.0002123885187959607,,0.5634223818778992
2501,4003200.0,8760.943310499191,1720354773.1857474,0.00021208123582895405,,0.5947251915931702
2502,4004800.0,8761.537113904953,1720354773.7795508,0.00021177431374363716,,0.5792003870010376
2503,4006400.0,8762.182976007462,1720354774.425413,0.00021146775286778899,,0.5760747790336609
2504,4008000.0,8762.776487112045,1720354775.018924,0.00021116155352880197,,0.5699568390846252
2505,4009600.0,8763.367423057556,1720354775.60986,0.00021085571605368347,,0.5528860688209534
2506,4011200.0,8763.955769777298,1720354776.1982067,0.00021055024076905345,,0.5581590533256531
2507,4012800.0,8764.56476855278,1720354776.8072054,0.0002102451280011457,,0.5571766495704651
2508,4014400.0,8765.17392706871,1720354777.416364,0.00020994037807580643,,0.5712093114852905
2509,4016000.0,8794.635926485062,1720354806.8783634,0.0002096359913184947,5.691782474517822,0.5463320016860962
2510,4017600.0,8795.232637166977,1720354807.475074,0.00020933196805428137,,0.5646983981132507
2511,4019200.0,8795.825314998627,1720354808.067752,0.00020902830860784944,,0.5661501884460449
2512,4020800.0,8796.408849477768,1720354808.6512864,0.00020872501330349317,,0.5472360253334045
2513,4022400.0,8796.996290445328,1720354809.2387273,0.00020842208246511795,,0.5443267226219177
2514,4024000.0,8797.584305286407,1720354809.8267422,0.00020811951641624,,0.5482827425003052
2515,4025600.0,8798.171540021896,1720354810.413977,0.00020781731547998608,,0.5410635471343994
2516,4027200.0,8798.757781267166,1720354811.0002182,0.00020751547997909268,,0.5621836185455322
2517,4028800.0,8799.345625638962,1720354811.5880625,0.0002072140102359064,,0.5663496255874634
2518,4030400.0,8799.929541826248,1720354812.1719787,0.00020691290657238288,,0.5392419695854187
2519,4032000.0,8829.455164670944,1720354841.6976016,0.00020661216931008714,5.744137763977051,0.552733302116394
2520,4033600.0,8830.04756641388,1720354842.2900033,0.00020631179877019255,,0.5280868411064148
2521,4035200.0,8830.641609668732,1720354842.8840466,0.00020601179527348127,,0.5495378375053406
2522,4036800.0,8831.227331161499,1720354843.469768,0.00020571215914034282,,0.5415814518928528
2523,4038400.0,8831.809700727463,1720354844.0521376,0.00020541289069077532,,0.5346663594245911
2524,4040000.0,8832.398963451385,1720354844.6414003,0.00020511399024438333,,0.5403732061386108
2525,4041600.0,8832.98924088478,1720354845.2316778,0.000204815458120379,,0.5472458004951477
2526,4043200.0,8833.57624053955,1720354845.8186774,0.0002045172946375807,,0.5488177537918091
2527,4044800.0,8834.16414809227,1720354846.406585,0.00020421950011441354,,0.5285459160804749
2528,4046400.0,8834.757245779037,1720354846.9996827,0.0002039220748689081,,0.5353114008903503
2529,4048000.0,8864.201738357544,1720354876.4441752,0.0002036250192187011,5.858661651611328,0.52181077003479
2530,4049600.0,8864.80633187294,1720354877.0487688,0.0002033283334810339,,0.5309831500053406
2531,4051200.0,8865.4044277668,1720354877.6468647,0.0002030320179727538,,0.5415733456611633
2532,4052800.0,8865.999344110489,1720354878.241781,0.00020273607301031168,,0.5357961654663086
2533,4054400.0,8866.591770648956,1720354878.8342075,0.00020244049890976346,,0.5503227114677429
2534,4056000.0,8867.184809207916,1720354879.427246,0.00020214529598676834,,0.5201266407966614
2535,4057600.0,8867.774857759476,1720354880.0172946,0.0002018504645565898,,0.5104052424430847
2536,4059200.0,8868.366239309311,1720354880.6086762,0.00020155600493409394,,0.5341412425041199
2537,4060800.0,8868.956191062927,1720354881.198628,0.00020126191743375033,,0.5367091298103333
2538,4062400.0,8869.5352704525,1720354881.7777073,0.00020096820236963065,,0.5265020728111267
2539,4064000.0,8898.993162870407,1720354911.2355998,0.00020067486005540916,5.865466117858887,0.5281843543052673
2540,4065600.0,8899.588513851166,1720354911.8309507,0.00020038189080436202,,0.5154743790626526
2541,4067200.0,8900.182912349701,1720354912.4253492,0.000200089294929367,,0.5312185883522034
2542,4068800.0,8900.775961637497,1720354913.0183985,0.00019979707274290278,,0.4984932541847229
2543,4070400.0,8901.366940021515,1720354913.609377,0.00019950522455704944,,0.5047348737716675
2544,4072000.0,8901.95678639412,1720354914.1992233,0.00019921375068348722,,0.5090486407279968
2545,4073600.0,8902.54734158516,1720354914.7897785,0.00019892265143349702,,0.5165255665779114
2546,4075200.0,8903.126975774765,1720354915.3694127,0.00019863192711795912,,0.5142965316772461
2547,4076800.0,8903.715650558472,1720354915.9580874,0.00019834157804735395,,0.5172855854034424
2548,4078400.0,8904.315150260925,1720354916.5575871,0.00019805160453176092,,0.5087589025497437
2549,4080000.0,8933.797719955444,1720354946.0401568,0.0001977620068808585,5.828873634338379,0.5351712703704834
2550,4081600.0,8934.39116358757,1720354946.6336005,0.00019747278540392343,,0.538949191570282
2551,4083200.0,8934.987213134766,1720354947.22965,0.0001971839404098312,,0.5234048962593079
2552,4084800.0,8935.579941511154,1720354947.8223784,0.00019689547220705464,,0.5089733600616455
2553,4086400.0,8936.169963359833,1720354948.4124002,0.00019660738110366486,,0.49991574883461
2554,4088000.0,8936.76533460617,1720354949.0077715,0.00019631966740732963,,0.5000273585319519
2555,4089600.0,8937.35858297348,1720354949.6010199,0.00019603233142531418,,0.5080561637878418
2556,4091200.0,8937.947146177292,1720354950.189583,0.0001957453734644797,,0.5159184336662292
2557,4092800.0,8938.53034543991,1720354950.7727823,0.00019545879383128464,,0.5049725770950317
2558,4094400.0,8939.119693994522,1720354951.3621309,0.00019517259283178244,,0.5011854767799377
2559,4096000.0,8968.622566223145,1720354980.865003,0.00019488677077162295,5.861512660980225,0.4870632588863373
2560,4097600.0,8969.223948478699,1720354981.4663854,0.0001946013279560506,,0.4870680272579193
2561,4099200.0,8969.82017159462,1720354982.0626085,0.00019431626468990548,,0.5045003294944763
2562,4100800.0,8970.415683984756,1720354982.6581209,0.0001940315812776218,,0.5187503695487976
2563,4102400.0,8971.00750374794,1720354983.2499406,0.00019374727802322865,,0.5062088370323181
2564,4104000.0,8971.62492275238,1720354983.8673596,0.00019346335523034842,,0.4904971718788147
2565,4105600.0,8972.246648550034,1720354984.4890854,0.00019317981320219786,,0.4802923798561096
2566,4107200.0,8972.826216220856,1720354985.068653,0.0001928966522415867,,0.4928920865058899
2567,4108800.0,8973.414643764496,1720354985.6570807,0.00019261387265091806,,0.4940229058265686
2568,4110400.0,8974.000488996506,1720354986.242926,0.00019233147473218717,,0.4777810573577881
2569,4112000.0,9003.475405693054,1720355015.7178426,0.00019204945878698233,5.907107830047607,0.4880750775337219
2570,4113600.0,9004.08613705635,1720355016.328574,0.0001917678251164833,,0.49069052934646606
2571,4115200.0,9004.671095848083,1720355016.9135327,0.00019148657402146213,,0.4822078347206116
2572,4116800.0,9005.270140171051,1720355017.512577,0.00019120570580228186,,0.48538634181022644
2573,4118400.0,9005.8609085083,1720355018.1033454,0.00019092522075889686,,0.5099877715110779
2574,4120000.0,9006.454115867615,1720355018.6965528,0.0001906451191908523,,0.487241268157959
2575,4121600.0,9007.04605436325,1720355019.2884912,0.00019036540139728388,,0.4858729839324951
2576,4123200.0,9007.633718967438,1720355019.8761559,0.0001900860676769171,,0.4830949008464813
2577,4124800.0,9008.224823951721,1720355020.4672608,0.00018980711832806773,,0.49377700686454773
2578,4126400.0,9008.817127943039,1720355021.0595648,0.0001895285536486406,,0.46680352091789246
2579,4128000.0,9038.343827486038,1720355050.5862644,0.0001892503739361303,5.882360935211182,0.479255735874176
2580,4129600.0,9038.941481113434,1720355051.183918,0.00018897257948761954,,0.47368597984313965
2581,4131200.0,9039.529265403748,1720355051.7717023,0.00018869517059978043,,0.46987029910087585
2582,4132800.0,9040.11050271988,1720355052.3529396,0.00018841814756887242,,0.47662827372550964
2583,4134400.0,9040.701384067535,1720355052.943821,0.00018814151069074388,,0.46749863028526306
2584,4136000.0,9041.290526390076,1720355053.5329633,0.00018786526026082993,,0.47121062874794006
2585,4137600.0,9041.87811923027,1720355054.120556,0.0001875893965741535,,0.5030986666679382
2586,4139200.0,9042.464308261871,1720355054.7067451,0.00018731391992532408,,0.46886101365089417
2587,4140800.0,9043.052209854126,1720355055.2946467,0.00018703883060853838,,0.48330965638160706
2588,4142400.0,9043.638295412064,1720355055.8807323,0.00018676412891757878,,0.46047624945640564
2589,4144000.0,9073.11853146553,1720355085.3609684,0.00018648981514581437,5.913543701171875,0.4725656509399414
2590,4145600.0,9073.728569984436,1720355085.9710069,0.00018621588958619932,,0.4453671872615814
2591,4147200.0,9074.310508489609,1720355086.5529454,0.00018594235253127368,,0.4580760598182678
2592,4148800.0,9074.902694702148,1720355087.1451316,0.00018566920427316247,,0.46409574151039124
2593,4150400.0,9075.493435621262,1720355087.7358725,0.00018539644510357555,,0.45947882533073425
2594,4152000.0,9076.083723783493,1720355088.3261607,0.00018512407531380684,,0.4553411602973938
2595,4153600.0,9076.681614398956,1720355088.9240513,0.00018485209519473518,,0.47691217064857483
2596,4155200.0,9077.279148101807,1720355089.521585,0.00018458050503682236,,0.4408087432384491
2597,4156800.0,9077.871483325958,1720355090.1139202,0.0001843093051301146,,0.4633120000362396
2598,4158400.0,9078.487603664398,1720355090.7300406,0.0001840384957642405,,0.47807103395462036
2599,4160000.0,9108.029693365097,1720355120.2721303,0.00018376807722841228,5.939450740814209,0.47829508781433105
2600,4161600.0,9112.138119220734,1720355124.380556,0.00018349804981142445,,0.4678116738796234
2601,4163200.0,9112.71148610115,1720355124.953923,0.00018322841380165387,,0.46205511689186096
2602,4164800.0,9113.362783908844,1720355125.6052208,0.00018295916948705932,,0.46549639105796814
2603,4166400.0,9113.93724822998,1720355126.179685,0.00018269031715518146,,0.4572520852088928
2604,4168000.0,9114.512262105942,1720355126.754699,0.000182421857093142,,0.43582773208618164
2605,4169600.0,9115.14264845848,1720355127.3850853,0.00018215378958764419,,0.4445929229259491
2606,4171200.0,9115.743346691132,1720355127.9857836,0.00018188611492497158,,0.4464248716831207
2607,4172800.0,9116.316309928894,1720355128.5587468,0.00018161883339098844,,0.4477841854095459
2608,4174400.0,9116.889600038528,1720355129.132037,0.0001813519452711392,,0.4411422312259674
2609,4176000.0,9145.875207901001,1720355158.1176448,0.00018108545085044817,6.074654579162598,0.4482245445251465
2610,4177600.0,9146.526523590088,1720355158.7689605,0.00018081935041351887,,0.4229843318462372
2611,4179200.0,9147.112241744995,1720355159.3546786,0.00018055364424453466,,0.4276352524757385
2612,4180800.0,9147.699586391449,1720355159.9420233,0.0001802883326272572,,0.4453541934490204
2613,4182400.0,9148.278475284576,1720355160.5209122,0.00018002341584502727,,0.4547561705112457
2614,4184000.0,9148.863189935684,1720355161.1056268,0.00017975889418076366,,0.4366381764411926
2615,4185600.0,9149.480358362198,1720355161.7227952,0.0001794947679169634,,0.4439437985420227
2616,4187200.0,9150.058417081833,1720355162.300854,0.00017923103733570136,,0.4480874538421631
2617,4188800.0,9150.648743629456,1720355162.8911805,0.00017896770271862936,,0.4626554548740387
2618,4190400.0,9151.23407793045,1720355163.4765148,0.00017870476434697684,,0.434125155210495
2619,4192000.0,9180.60357952118,1720355192.8460164,0.00017844222250154994,6.117919921875,0.4468638002872467
2620,4193600.0,9181.19607257843,1720355193.4385095,0.00017818007746273106,,0.4553213119506836
2621,4195200.0,9181.788375377655,1720355194.0308123,0.00017791832951047923,,0.4410325586795807
2622,4196800.0,9182.381799936295,1720355194.6242368,0.00017765697892432904,,0.44509926438331604
2623,4198400.0,9182.969692468643,1720355195.2121294,0.00017739602598339097,,0.4204696714878082
2624,4200000.0,9183.559376478195,1720355195.8018134,0.0001771354709663509,,0.4514480531215668
2625,4201600.0,9184.14846253395,1720355196.3908994,0.00017687531415146938,,0.4278700351715088
2626,4203200.0,9184.740820407867,1720355196.9832573,0.00017661555581658192,,0.4334132671356201
2627,4204800.0,9185.322204828262,1720355197.5646417,0.00017635619623909875,,0.4407178461551666
2628,4206400.0,9185.909245491028,1720355198.1516824,0.00017609723569600363,,0.42918863892555237
2629,4208000.0,9215.29698562622,1720355227.5394225,0.0001758386744638546,6.0856614112854,0.41572698950767517
2630,4209600.0,9215.889596939087,1720355228.1320338,0.0001755805128187833,,0.4394538998603821
2631,4211200.0,9216.4817340374,1720355228.724171,0.00017532275103649433,,0.43290209770202637
2632,4212800.0,9217.065965175629,1720355229.308402,0.00017506538939226558,,0.4280403256416321
2633,4214400.0,9217.655045032501,1720355229.897482,0.00017480842816094716,,0.4404846131801605
2634,4216000.0,9218.243139505386,1720355230.4855764,0.00017455186761696206,,0.42536115646362305
2635,4217600.0,9218.829462528229,1720355231.0718994,0.00017429570803430516,,0.4150966703891754
2636,4219200.0,9219.41682267189,1720355231.6592596,0.00017403994968654294,,0.4215967655181885
2637,4220800.0,9220.00468158722,1720355232.2471185,0.0001737845928468136,,0.40537452697753906
2638,4222400.0,9220.593881845474,1720355232.8363187,0.00017352963778782663,,0.3994481861591339
2639,4224000.0,9250.177092075348,1720355262.419529,0.00017327508478186216,6.169956684112549,0.4165109694004059
2640,4225600.0,9250.778628110886,1720355263.021065,0.0001730209341007712,,0.40874844789505005
2641,4227200.0,9251.373145103455,1720355263.615582,0.00017276718601597475,,0.4279482364654541
2642,4228800.0,9251.965464353561,1720355264.2079012,0.00017251384079846428,,0.41335931420326233
2643,4230400.0,9252.557273387909,1720355264.7997103,0.0001722608987188009,,0.4055155813694
2644,4232000.0,9253.140491008759,1720355265.382928,0.0001720083600471149,,0.4074910581111908
2645,4233600.0,9253.724194526672,1720355265.9666314,0.00017175622505310602,,0.41418424248695374
2646,4235200.0,9254.316187143326,1720355266.558624,0.00017150449400604305,,0.42463213205337524
2647,4236800.0,9254.90644454956,1720355267.1488814,0.0001712531671747628,,0.43290337920188904
2648,4238400.0,9255.495784521103,1720355267.7382214,0.00017100224482767112,,0.399904727935791
2649,4240000.0,9284.954461812973,1720355297.1968987,0.00017075172723274122,6.164661884307861,0.4216424524784088
2650,4241600.0,9285.562019348145,1720355297.8044562,0.00017050161465751457,,0.40137752890586853
2651,4243200.0,9286.16140294075,1720355298.4038398,0.00017025190736909976,,0.4050510823726654
2652,4244800.0,9286.757932662964,1720355299.0003695,0.00017000260563417274,,0.40808531641960144
2653,4246400.0,9287.341875553131,1720355299.5843124,0.00016975370971897627,,0.40607768297195435
2654,4248000.0,9287.923808574677,1720355300.1662455,0.00016950521988931986,,0.38934046030044556
2655,4249600.0,9288.513142585754,1720355300.7555795,0.000169257136410579,,0.40692996978759766
2656,4251200.0,9289.102324724197,1720355301.3447616,0.0001690094595476957,,0.40417376160621643
2657,4252800.0,9289.690477609634,1720355301.9329145,0.00016876218956517715,,0.4154438078403473
2658,4254400.0,9290.278187990189,1720355302.5206249,0.00016851532672709654,,0.4029407501220703
2659,4256000.0,9319.75633072853,1720355331.9987676,0.00016826887129709188,6.193319797515869,0.40343615412712097
2660,4257600.0,9320.351033687592,1720355332.5934706,0.00016802282353836623,,0.37533333897590637
2661,4259200.0,9320.941823720932,1720355333.1842606,0.00016777718371368736,,0.3941246569156647
2662,4260800.0,9321.530237913132,1720355333.7726748,0.00016753195208538734,,0.40274009108543396
2663,4262400.0,9322.113743782043,1720355334.3561807,0.0001672871289153621,,0.40572771430015564
2664,4264000.0,9322.701658248901,1720355334.9440951,0.00016704271446507172,,0.40312185883522034
2665,4265600.0,9323.287271738052,1720355335.5297086,0.00016679870899553932,,0.4100637137889862
2666,4267200.0,9323.871218919754,1720355336.1136558,0.0001665551127673518,,0.3948904573917389
2667,4268800.0,9324.483923196793,1720355336.72636,0.00016631192604065853,,0.3834902048110962
2668,4270400.0,9325.093292474747,1720355337.3357294,0.00016606914907517177,,0.4041365087032318
2669,4272000.0,9354.712589502335,1720355366.9550264,0.00016582678213016618,6.151851177215576,0.41412878036499023
2670,4273600.0,9355.326581716537,1720355367.5690186,0.00016558482546447862,,0.3844928741455078
2671,4275200.0,9355.927206039429,1720355368.169643,0.0001653432793365074,,0.3677408993244171
2672,4276800.0,9356.50796699524,1720355368.750404,0.000165102144004213,,0.387477308511734
2673,4278400.0,9357.093919277191,1720355369.3363562,0.0001648614197251165,,0.3938714265823364
2674,4280000.0,9357.676793813705,1720355369.9192307,0.00016462110675630073,,0.3716679513454437
2675,4281600.0,9358.271650314331,1720355370.5140872,0.00016438120535440854,,0.38937807083129883
2676,4283200.0,9358.863419294357,1720355371.1058562,0.00016414171577564386,,0.36841535568237305
2677,4284800.0,9359.457110404968,1720355371.6995473,0.0001639026382757702,,0.3849988281726837
2678,4286400.0,9360.037496328354,1720355372.2799332,0.00016366397311011173,,0.3949739634990692
2679,4288000.0,9389.6148686409,1720355401.8573055,0.00016342572053355163,6.240330696105957,0.386150598526001
2680,4289600.0,9390.21583890915,1720355402.4582758,0.0001631878808005328,,0.39614060521125793
2681,4291200.0,9390.81355547905,1720355403.0559924,0.000162950454165057,,0.3738768696784973
2682,4292800.0,9391.454576969147,1720355403.6970139,0.00016271344088068508,,0.36228451132774353
2683,4294400.0,9392.038400888443,1720355404.2808378,0.00016247684120053614,,0.37065988779067993
2684,4296000.0,9392.628344774246,1720355404.8707817,0.00016224065537728802,,0.37285423278808594
2685,4297600.0,9393.221150636673,1720355405.4635875,0.00016200488366317604,,0.3781487047672272
2686,4299200.0,9393.806592464447,1720355406.0490294,0.00016176952630999366,,0.38059017062187195
2687,4300800.0,9394.38969707489,1720355406.632134,0.00016153458356909175,,0.40014567971229553
2688,4302400.0,9394.981806993484,1720355407.2242439,0.00016130005569137834,,0.38155171275138855
2689,4304000.0,9424.511719465256,1720355436.7541564,0.00016106594292731832,6.255807399749756,0.3772497773170471
2690,4305600.0,9425.10493350029,1720355437.3473704,0.00016083224552693344,,0.3766351640224457
2691,4307200.0,9425.696943283081,1720355437.9393802,0.00016059896373980164,,0.3711386024951935
2692,4308800.0,9426.288870334625,1720355438.5313072,0.00016036609781505735,,0.37738361954689026
2693,4310400.0,9426.880197048187,1720355439.122634,0.00016013364800139041,,0.393724650144577
2694,4312000.0,9427.468190670013,1720355439.7106276,0.00015990161454704663,,0.37158671021461487
2695,4313600.0,9428.057304143906,1720355440.299741,0.00015966999769982714,,0.35871297121047974
2696,4315200.0,9428.641274929047,1720355440.8837118,0.00015943879770708808,,0.3633396029472351
2697,4316800.0,9429.22472500801,1720355441.467162,0.00015920801481574023,,0.3615991771221161
2698,4318400.0,9429.8143222332,1720355442.056759,0.0001589776492722493,,0.38627302646636963
