,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step
2556,8945.659386873245,1720366804.5657458,0.0001957453734644797,,2.561415910720825,4091200.0
2557,8946.249342441559,1720366805.1557014,0.00019545879383128464,,2.6004085540771484,4092800.0
2558,8946.835958242416,1720366805.7423172,0.00019517259283178244,,2.547137975692749,4094400.0
2559,8976.274616241455,1720366835.1809752,0.00019488677077162295,2.556875467300415,2.569441556930542,4096000.0
2560,8976.876290082932,1720366835.782649,0.0001946013279560506,,2.561511754989624,4097600.0
2561,8977.472296714783,1720366836.3786557,0.00019431626468990548,,2.5710856914520264,4099200.0
2562,8978.067103385925,1720366836.9734623,0.0001940315812776218,,2.6061315536499023,4100800.0
2563,8978.661096572876,1720366837.5674555,0.00019374727802322865,,2.5474793910980225,4102400.0
2564,8979.254174232483,1720366838.1605332,0.00019346335523034842,,2.581899881362915,4104000.0
2565,8979.845535039902,1720366838.751894,0.00019317981320219786,,2.541426420211792,4105600.0
2566,8980.43494296074,1720366839.341302,0.0001928966522415867,,2.525899648666382,4107200.0
2567,8981.022644519806,1720366839.9290035,0.00019261387265091806,,2.5634524822235107,4108800.0
2568,8981.604392528534,1720366840.5107515,0.00019233147473218717,,2.57807993888855,4110400.0
2569,9011.230154514313,1720366870.1365135,0.00019204945878698233,2.564629077911377,2.598435163497925,4112000.0
2570,9011.8234436512,1720366870.7298026,0.0001917678251164833,,2.538388252258301,4113600.0
2571,9012.414881706238,1720366871.3212407,0.00019148657402146213,,2.575340509414673,4115200.0
2572,9013.005643844604,1720366871.9120028,0.00019120570580228186,,2.58784556388855,4116800.0
2573,9013.600600242615,1720366872.5069592,0.00019092522075889686,,2.5779454708099365,4118400.0
2574,9014.18193435669,1720366873.0882933,0.0001906451191908523,,2.5532379150390625,4120000.0
2575,9014.766205310822,1720366873.6725643,0.00019036540139728388,,2.5214908123016357,4121600.0
2576,9015.351859092712,1720366874.258218,0.0001900860676769171,,2.604414463043213,4123200.0
2577,9015.939977645874,1720366874.8463366,0.00018980711832806773,,2.569669485092163,4124800.0
2578,9016.536628484726,1720366875.4429874,0.0001895285536486406,,2.554471731185913,4126400.0
2579,9046.043157100677,1720366904.949516,0.0001892503739361303,2.5476882457733154,2.611398696899414,4128000.0
2580,9046.661551237106,1720366905.5679102,0.00018897257948761954,,2.581737995147705,4129600.0
2581,9047.249167442322,1720366906.1555264,0.00018869517059978043,,2.5172641277313232,4131200.0
2582,9047.840913295746,1720366906.7472723,0.00018841814756887242,,2.566582202911377,4132800.0
2583,9048.434781551361,1720366907.3411405,0.00018814151069074388,,2.5960025787353516,4134400.0
2584,9049.020393371582,1720366907.9267523,0.00018786526026082993,,2.5931499004364014,4136000.0
2585,9049.606487989426,1720366908.512847,0.0001875893965741535,,2.5614688396453857,4137600.0
2586,9050.200286626816,1720366909.1066456,0.00018731391992532408,,2.5744502544403076,4139200.0
2587,9050.791857004166,1720366909.698216,0.00018703883060853838,,2.572673797607422,4140800.0
2588,9051.383700609207,1720366910.2900596,0.00018676412891757878,,2.547295093536377,4142400.0
2589,9080.916985273361,1720366939.8233442,0.00018648981514581437,2.5355238914489746,2.5761897563934326,4144000.0
2590,9081.509448289871,1720366940.4158072,0.00018621588958619932,,2.599719762802124,4145600.0
2591,9082.101147890091,1720366941.0075068,0.00018594235253127368,,2.5044617652893066,4147200.0
2592,9082.691441059113,1720366941.5978,0.00018566920427316247,,2.5790722370147705,4148800.0
2593,9083.283552885056,1720366942.1899118,0.00018539644510357555,,2.589151382446289,4150400.0
2594,9083.875620365143,1720366942.7819793,0.00018512407531380684,,2.5612411499023438,4152000.0
2595,9084.454638719559,1720366943.3609977,0.00018485209519473518,,2.574857473373413,4153600.0
2596,9085.04057097435,1720366943.94693,0.00018458050503682236,,2.5835342407226562,4155200.0
2597,9085.630065441132,1720366944.5364244,0.0001843093051301146,,2.553955078125,4156800.0
2598,9086.219696998596,1720366945.126056,0.0001840384957642405,,2.561882257461548,4158400.0
2599,9115.751436471939,1720366974.6577954,0.00018376807722841228,2.540092945098877,2.5732409954071045,4160000.0
2600,9120.024821043015,1720366978.93118,0.00018349804981142445,,2.5853428840637207,4161600.0
2601,9120.595382213593,1720366979.5017412,0.00018322841380165387,,2.5829062461853027,4163200.0
2602,9121.170452594757,1720366980.0768116,0.00018295916948705932,,2.549865484237671,4164800.0
2603,9121.742933273315,1720366980.6492922,0.00018269031715518146,,2.568479061126709,4166400.0
2604,9122.316056489944,1720366981.2224154,0.000182421857093142,,2.594153642654419,4168000.0
2605,9122.976922273636,1720366981.8832812,0.00018215378958764419,,2.5242912769317627,4169600.0
2606,9123.550680398941,1720366982.4570394,0.00018188611492497158,,2.5533370971679688,4171200.0
2607,9124.122134685516,1720366983.0284936,0.00018161883339098844,,2.581472873687744,4172800.0
2608,9124.696269989014,1720366983.602629,0.0001813519452711392,,2.578843116760254,4174400.0
2609,9153.591133356094,1720367012.4974923,0.00018108545085044817,2.5797879695892334,2.571290969848633,4176000.0
2610,9154.185925245285,1720367013.0922842,0.00018081935041351887,,2.5864057540893555,4177600.0
2611,9154.778048276901,1720367013.6844072,0.00018055364424453466,,2.5455269813537598,4179200.0
2612,9155.367842674255,1720367014.2742016,0.0001802883326272572,,2.562521457672119,4180800.0
2613,9155.999210119247,1720367014.905569,0.00018002341584502727,,2.5492618083953857,4182400.0
2614,9156.576244592667,1720367015.4826035,0.00017975889418076366,,2.5381226539611816,4184000.0
2615,9157.156420946121,1720367016.06278,0.0001794947679169634,,2.537891149520874,4185600.0
2616,9157.739093542099,1720367016.6454525,0.00017923103733570136,,2.556309938430786,4187200.0
2617,9158.325110673904,1720367017.2314696,0.00017896770271862936,,2.5603318214416504,4188800.0
2618,9158.993278980255,1720367017.899638,0.00017870476434697684,,2.5879404544830322,4190400.0
2619,9188.296081066132,1720367047.20244,0.00017844222250154994,2.5916690826416016,2.6198318004608154,4192000.0
2620,9188.886647462845,1720367047.7930064,0.00017818007746273106,,2.561917304992676,4193600.0
2621,9189.474250078201,1720367048.380609,0.00017791832951047923,,2.5978829860687256,4195200.0
2622,9190.069683074951,1720367048.976042,0.00017765697892432904,,2.574967861175537,4196800.0
2623,9190.660036802292,1720367049.5663958,0.00017739602598339097,,2.557802200317383,4198400.0
2624,9191.248214006424,1720367050.154573,0.0001771354709663509,,2.5751781463623047,4200000.0
2625,9191.836421728134,1720367050.7427807,0.00017687531415146938,,2.520787000656128,4201600.0
2626,9192.423739433289,1720367051.3300984,0.00017661555581658192,,2.6004881858825684,4203200.0
2627,9193.009757757187,1720367051.9161167,0.00017635619623909875,,2.5341689586639404,4204800.0
2628,9193.593900203705,1720367052.5002592,0.00017609723569600363,,2.5622200965881348,4206400.0
2629,9222.958706617355,1720367081.8650656,0.0001758386744638546,2.5632288455963135,2.5670573711395264,4208000.0
2630,9223.56070637703,1720367082.4670653,0.0001755805128187833,,2.5505056381225586,4209600.0
2631,9224.159559726715,1720367083.0659187,0.00017532275103649433,,2.5644309520721436,4211200.0
2632,9224.743283748627,1720367083.6496427,0.00017506538939226558,,2.5545804500579834,4212800.0
2633,9225.327663183212,1720367084.2340221,0.00017480842816094716,,2.614994764328003,4214400.0
2634,9225.918887853622,1720367084.8252468,0.00017455186761696206,,2.531430721282959,4216000.0
2635,9226.50859117508,1720367085.4149501,0.00017429570803430516,,2.5762860774993896,4217600.0
2636,9227.098873853683,1720367086.0052328,0.00017403994968654294,,2.5442299842834473,4219200.0
2637,9227.686831712723,1720367086.5931907,0.0001737845928468136,,2.525343656539917,4220800.0
2638,9228.26982998848,1720367087.176189,0.00017352963778782663,,2.554793119430542,4222400.0
2639,9257.679149150848,1720367116.585508,0.00017327508478186216,2.5786800384521484,2.5662429332733154,4224000.0
2640,9258.274757385254,1720367117.1811163,0.0001730209341007712,,2.5213778018951416,4225600.0
2641,9258.867912769318,1720367117.7742717,0.00017276718601597475,,2.5405681133270264,4227200.0
2642,9259.460109233856,1720367118.3664682,0.00017251384079846428,,2.5514628887176514,4228800.0
2643,9260.048298597336,1720367118.9546576,0.0001722608987188009,,2.582458257675171,4230400.0
2644,9260.639291286469,1720367119.5456502,0.0001720083600471149,,2.548825740814209,4232000.0
2645,9261.226975917816,1720367120.1333349,0.00017175622505310602,,2.5231504440307617,4233600.0
2646,9261.817367315292,1720367120.7237263,0.00017150449400604305,,2.5826148986816406,4235200.0
2647,9262.404363155365,1720367121.310722,0.0001712531671747628,,2.550058364868164,4236800.0
2648,9262.986593723297,1720367121.8929527,0.00017100224482767112,,2.5843567848205566,4238400.0
2649,9292.388917684555,1720367151.2952766,0.00017075172723274122,2.5749661922454834,2.5376765727996826,4240000.0
2650,9292.979612350464,1720367151.8859713,0.00017050161465751457,,2.548668146133423,4241600.0
2651,9293.580033302307,1720367152.4863923,0.00017025190736909976,,2.5476601123809814,4243200.0
2652,9294.176138162613,1720367153.0824971,0.00017000260563417274,,2.5504310131073,4244800.0
2653,9294.761853456497,1720367153.6682124,0.00016975370971897627,,2.564074754714966,4246400.0
2654,9295.362184524536,1720367154.2685435,0.00016950521988931986,,2.538252830505371,4248000.0
2655,9295.951963424683,1720367154.8583224,0.000169257136410579,,2.564815044403076,4249600.0
2656,9296.542325496674,1720367155.4486845,0.0001690094595476957,,2.5167627334594727,4251200.0
2657,9297.132435321808,1720367156.0387943,0.00016876218956517715,,2.5995869636535645,4252800.0
2658,9297.720987319946,1720367156.6273463,0.00016851532672709654,,2.531339406967163,4254400.0
2659,9327.2817299366,1720367186.188089,0.00016826887129709188,2.5654008388519287,2.5589137077331543,4256000.0
2660,9327.880259037018,1720367186.786618,0.00016802282353836623,,2.5697567462921143,4257600.0
2661,9328.476449012756,1720367187.382808,0.00016777718371368736,,2.5763731002807617,4259200.0
2662,9329.069021224976,1720367187.9753802,0.00016753195208538734,,2.5504205226898193,4260800.0
2663,9329.662827253342,1720367188.5691862,0.0001672871289153621,,2.5507848262786865,4262400.0
2664,9330.257935523987,1720367189.1642945,0.00016704271446507172,,2.5627903938293457,4264000.0
2665,9330.85436630249,1720367189.7607253,0.00016679870899553932,,2.5698769092559814,4265600.0
2666,9331.44106888771,1720367190.3474278,0.0001665551127673518,,2.5227768421173096,4267200.0
2667,9332.027732133865,1720367190.934091,0.00016631192604065853,,2.543022871017456,4268800.0
2668,9332.619129419327,1720367191.5254884,0.00016606914907517177,,2.579228639602661,4270400.0
2669,9362.098104715347,1720367221.0044637,0.00016582678213016618,2.5343940258026123,2.5911865234375,4272000.0
2670,9362.69640302658,1720367221.602762,0.00016558482546447862,,2.587592840194702,4273600.0
2671,9363.292315483093,1720367222.1986744,0.0001653432793365074,,2.5500383377075195,4275200.0
2672,9363.887838840485,1720367222.7941978,0.000165102144004213,,2.521980047225952,4276800.0
2673,9364.481449842453,1720367223.3878088,0.0001648614197251165,,2.5171561241149902,4278400.0
2674,9365.075370311737,1720367223.9817293,0.00016462110675630073,,2.5223121643066406,4280000.0
2675,9365.668983459473,1720367224.5753424,0.00016438120535440854,,2.562074661254883,4281600.0
2676,9366.254552841187,1720367225.1609118,0.00016414171577564386,,2.604811668395996,4283200.0
2677,9366.837077379227,1720367225.7434363,0.0001639026382757702,,2.523650646209717,4284800.0
2678,9367.425160646439,1720367226.3315196,0.00016366397311011173,,2.516730546951294,4286400.0
2679,9396.859725475311,1720367255.7660844,0.00016342572053355163,2.5522944927215576,2.5377700328826904,4288000.0
2680,9397.485151052475,1720367256.39151,0.0001631878808005328,,2.562220335006714,4289600.0
2681,9398.087224721909,1720367256.9935837,0.000162950454165057,,2.538447380065918,4291200.0
2682,9398.683114290237,1720367257.5894732,0.00016271344088068508,,2.5486209392547607,4292800.0
2683,9399.276917934418,1720367258.183277,0.00016247684120053614,,2.527799606323242,4294400.0
2684,9399.86945939064,1720367258.7758183,0.00016224065537728802,,2.544721841812134,4296000.0
2685,9400.450890541077,1720367259.3572495,0.00016200488366317604,,2.5193724632263184,4297600.0
2686,9401.037360429764,1720367259.9437194,0.00016176952630999366,,2.568591356277466,4299200.0
2687,9401.624502658844,1720367260.5308616,0.00016153458356909175,,2.543703079223633,4300800.0
2688,9402.21224951744,1720367261.1186085,0.00016130005569137834,,2.5644114017486572,4302400.0
2689,9431.685313940048,1720367290.591673,0.00016106594292731832,2.5450949668884277,2.557237386703491,4304000.0
2690,9432.27895975113,1720367291.1853187,0.00016083224552693344,,2.5623488426208496,4305600.0
2691,9432.872413873672,1720367291.7787728,0.00016059896373980164,,2.5596258640289307,4307200.0
2692,9433.467101335526,1720367292.3734603,0.00016036609781505735,,2.5161712169647217,4308800.0
2693,9434.056552171707,1720367292.9629111,0.00016013364800139041,,2.5646674633026123,4310400.0
2694,9434.6383330822,1720367293.544692,0.00015990161454704663,,2.5338592529296875,4312000.0
2695,9435.227987289429,1720367294.1343462,0.00015966999769982714,,2.5652108192443848,4313600.0
2696,9435.816294670105,1720367294.7226536,0.00015943879770708808,,2.5711638927459717,4315200.0
2697,9436.403436660767,1720367295.3097956,0.00015920801481574023,,2.5589568614959717,4316800.0
2698,9436.99233341217,1720367295.8986924,0.0001589776492722493,,2.5055127143859863,4318400.0
2699,9466.43739938736,1720367325.3437583,0.00015874770132263488,2.521285057067871,2.5273842811584473,4320000.0
2700,9467.02761387825,1720367325.9339728,0.00015851817121247108,,2.5376980304718018,4321600.0
2701,9467.614072561264,1720367326.5204315,0.00015828905918688517,,2.5335469245910645,4323200.0
2702,9468.202137470245,1720367327.1084964,0.00015806036549055854,,2.507904291152954,4324800.0
2703,9468.78880572319,1720367327.6951647,0.0001578320903677252,,2.5771796703338623,4326400.0
2704,9469.3755133152,1720367328.2818723,0.00015760423406217282,,2.549687623977661,4328000.0
2705,9469.966362476349,1720367328.8727214,0.0001573767968172413,,2.5590715408325195,4329600.0
2706,9470.557203054428,1720367329.463562,0.0001571497788758232,,2.5342092514038086,4331200.0
2707,9471.14659333229,1720367330.0529523,0.00015692318048036308,,2.5318334102630615,4332800.0
2708,9471.734450340271,1720367330.6408093,0.00015669700187285785,,2.5318522453308105,4334400.0
2709,9501.229563236237,1720367360.1359222,0.0001564712432948556,2.518051862716675,2.5533394813537598,4336000.0
2710,9501.82091665268,1720367360.7272756,0.0001562459049874563,,2.5339348316192627,4337600.0
2711,9502.404473543167,1720367361.3108325,0.00015602098719131073,,2.5160369873046875,4339200.0
2712,9502.995617628098,1720367361.9019766,0.00015579649014662087,,2.5512161254882812,4340800.0
2713,9503.585532426834,1720367362.4918914,0.00015557241409313915,,2.5442702770233154,4342400.0
2714,9504.181457281113,1720367363.0878162,0.00015534875927016858,,2.5282208919525146,4344000.0
2715,9504.77452158928,1720367363.6808805,0.00015512552591656213,,2.5193936824798584,4345600.0
2716,9505.36786866188,1720367364.2742276,0.00015490271427072284,,2.5466179847717285,4347200.0
2717,9505.958857536316,1720367364.8652165,0.00015468032457060314,,2.559974193572998,4348800.0
2718,9506.553758144379,1720367365.460117,0.00015445835705370526,,2.5599875450134277,4350400.0
2719,9535.944892406464,1720367394.8512514,0.00015423681195707997,2.598083972930908,2.553956985473633,4352000.0
2720,9536.537649154663,1720367395.444008,0.00015401568951732737,,2.5995867252349854,4353600.0
2721,9537.155664682388,1720367396.0620236,0.00015379498997059615,,2.5299458503723145,4355200.0
2722,9537.740782737732,1720367396.6471417,0.00015357471355258322,,2.523404121398926,4356800.0
2723,9538.327114582062,1720367397.2334735,0.00015335486049853353,,2.5334980487823486,4358400.0
2724,9538.912613153458,1720367397.818972,0.0001531354310432403,,2.514772415161133,4360000.0
2725,9539.497032880783,1720367398.4033918,0.00015291642542104373,,2.545513153076172,4361600.0
2726,9540.086194038391,1720367398.992553,0.00015269784386583212,,2.5612010955810547,4363200.0
2727,9540.674233675003,1720367399.5805926,0.00015247968661104015,,2.554293155670166,4364800.0
2728,9541.2635242939,1720367400.1698833,0.00015226195388965007,,2.5484187602996826,4366400.0
2729,9570.65882563591,1720367429.5651846,0.00015204464593419,2.5009734630584717,2.5035817623138428,4368000.0
2730,9571.257245779037,1720367430.1636047,0.00015182776297673528,,2.5466432571411133,4369600.0
2731,9571.84286570549,1720367430.7492247,0.00015161130524890665,,2.53383469581604,4371200.0
2732,9572.439535856247,1720367431.3458948,0.00015139527298187118,,2.557002305984497,4372800.0
2733,9573.033564329147,1720367431.9399233,0.00015117966640634117,,2.568429708480835,4374400.0
2734,9573.624130487442,1720367432.5304894,0.0001509644857525747,,2.5505871772766113,4376000.0
2735,9574.214814901352,1720367433.1211739,0.0001507497312503747,,2.5542261600494385,4377600.0
2736,9574.807434558868,1720367433.7137935,0.00015053540312908923,,2.549211263656616,4379200.0
2737,9575.401389360428,1720367434.3077483,0.0001503215016176106,,2.5548079013824463,4380800.0
2738,9575.994839191437,1720367434.9011981,0.00015010802694437613,,2.5400145053863525,4382400.0
2739,9605.440529584885,1720367464.3468885,0.00014989497933736663,2.5605669021606445,2.558234691619873,4384000.0
2740,9606.03773355484,1720367464.9440925,0.00014968235902410742,,2.533207416534424,4385600.0
2741,9606.634518384933,1720367465.5408773,0.00014947016623166699,,2.538511037826538,4387200.0
2742,9607.23101758957,1720367466.1373765,0.0001492584011866576,,2.5603487491607666,4388800.0
2743,9607.82427239418,1720367466.7306314,0.0001490470641152345,,2.562455415725708,4390400.0
2744,9608.415731430054,1720367467.3220904,0.00014883615524309603,,2.509699821472168,4392000.0
2745,9609.015761375427,1720367467.9221203,0.00014862567479548305,,2.5338361263275146,4393600.0
2746,9609.616248607635,1720367468.5226076,0.00014841562299717907,,2.556241750717163,4395200.0
2747,9610.212868452072,1720367469.1192274,0.00014820600007250972,,2.5866994857788086,4396800.0
2748,9610.788250684738,1720367469.6946096,0.00014799680624534277,,2.615161657333374,4398400.0
2749,9640.18858909607,1720367499.094948,0.00014778804173908735,2.529956340789795,2.5281965732574463,4400000.0
2750,9640.790493965149,1720367499.696853,0.00014757970677669463,,2.5508499145507812,4401600.0
2751,9641.386183977127,1720367500.292543,0.00014737180158065643,,2.5835752487182617,4403200.0
2752,9641.981209993362,1720367500.887569,0.0001471643263730063,,2.542865753173828,4404800.0
2753,9642.576365232468,1720367501.4827242,0.00014695728137531787,,2.521484851837158,4406400.0
2754,9643.169863462448,1720367502.0762224,0.00014675066680870598,,2.5400476455688477,4408000.0
2755,9643.760810375214,1720367502.6671693,0.0001465444828938251,,2.5440833568573,4409600.0
2756,9644.344836711884,1720367503.2511957,0.00014633872985087056,,2.55145001411438,4411200.0
2757,9644.933830499649,1720367503.8401895,0.00014613340789957694,,2.5582845211029053,4412800.0
2758,9645.52283501625,1720367504.429194,0.00014592851725921867,,2.567197561264038,4414400.0
2759,9674.968111991882,1720367533.874471,0.00014572405814860953,2.5404536724090576,2.519075870513916,4416000.0
2760,9675.569529771805,1720367534.4758887,0.00014552003078610246,,2.548733711242676,4417600.0
2761,9676.163925170898,1720367535.0702841,0.0001453164353895892,,2.5204129219055176,4419200.0
2762,9676.757257699966,1720367535.6636167,0.00014511327217650043,,2.541889190673828,4420800.0
2763,9677.353256702423,1720367536.2596157,0.00014491054136380485,,2.583108901977539,4422400.0
2764,9677.937705278397,1720367536.8440642,0.00014470824316800996,,2.5497539043426514,4424000.0
2765,9678.52089881897,1720367537.4272578,0.00014450637780516067,,2.5168097019195557,4425600.0
2766,9679.110703229904,1720367538.0170622,0.0001443049454908401,,2.5306785106658936,4427200.0
2767,9679.699154376984,1720367538.6055133,0.0001441039464401685,,2.555725574493408,4428800.0
2768,9680.287258386612,1720367539.1936173,0.00014390338086780373,,2.53967547416687,4430400.0
2769,9709.819440126419,1720367568.725799,0.00014370324898794055,2.5642616748809814,2.556070327758789,4432000.0
2770,9710.413285017014,1720367569.319644,0.00014350355101431066,,2.5454142093658447,4433600.0
2771,9711.003970623016,1720367569.9103296,0.00014330428716018216,,2.568260908126831,4435200.0
2772,9711.594564914703,1720367570.5009239,0.00014310545763835978,,2.547847270965576,4436800.0
2773,9712.187742710114,1720367571.0941017,0.00014290706266118427,,2.55743670463562,4438400.0
2774,9712.77463054657,1720367571.6809895,0.00014270910244053243,,2.5223255157470703,4440000.0
2775,9713.357894897461,1720367572.2642539,0.00014251157718781656,,2.5346198081970215,4441600.0
2776,9713.948333740234,1720367572.8546927,0.00014231448711398459,,2.531257390975952,4443200.0
2777,9714.53777050972,1720367573.4441295,0.0001421178324295196,,2.5175652503967285,4444800.0
2778,9715.125603675842,1720367574.0319626,0.00014192161334443978,,2.5372350215911865,4446400.0
2779,9744.730338096619,1720367603.636697,0.00014172583006829808,2.532209634780884,2.5074312686920166,4448000.0
2780,9745.32747912407,1720367604.233838,0.00014153048281018198,,2.549304246902466,4449600.0
2781,9745.913846969604,1720367604.820206,0.00014133557177871338,,2.5739874839782715,4451200.0
2782,9746.503343582153,1720367605.4097025,0.00014114109718204844,,2.573709011077881,4452800.0
2783,9747.093986988068,1720367606.000346,0.00014094705922787688,,2.522150754928589,4454400.0
2784,9747.68328332901,1720367606.5896423,0.00014075345812342244,,2.4938342571258545,4456000.0
2785,9748.272658109665,1720367607.179017,0.00014056029407544208,,2.5284268856048584,4457600.0
2786,9748.859514713287,1720367607.7658737,0.00014036756729022626,,2.4924473762512207,4459200.0
2787,9749.448834180832,1720367608.3551931,0.0001401752779735981,,2.5891401767730713,4460800.0
2788,9750.088555812836,1720367608.9949148,0.00013998342633091392,,2.563664197921753,4462400.0
2789,9779.593178272247,1720367638.4995372,0.00013979201256706235,2.535895824432373,2.573070526123047,4464000.0
2790,9780.217289447784,1720367639.1236484,0.00013960103688646463,,2.56077241897583,4465600.0
2791,9780.799033880234,1720367639.7053928,0.0001394104994930738,,2.566260576248169,4467200.0
2792,9781.393417835236,1720367640.2997768,0.00013922040059037523,,2.5430781841278076,4468800.0
2793,9781.977466344833,1720367640.8838253,0.0001390307403813856,,2.5231873989105225,4470400.0
2794,9782.563016414642,1720367641.4693754,0.00013884151906865346,,2.5332372188568115,4472000.0
2795,9783.15268611908,1720367642.059045,0.0001386527368542583,,2.54301381111145,4473600.0
2796,9783.742921590805,1720367642.6492805,0.00013846439393981093,,2.5459964275360107,4475200.0
2797,9784.338087320328,1720367643.2444463,0.00013827649052645295,,2.551347255706787,4476800.0
2798,9784.935283899307,1720367643.8416429,0.00013808902681485647,,2.5733673572540283,4478400.0
2799,9814.432484388351,1720367673.3388433,0.00013790200300522413,2.470151662826538,2.5456576347351074,4480000.0
2800,9818.64489865303,1720367677.5512576,0.00013771541929728887,,2.530609130859375,4481600.0
2801,9819.217923879623,1720367678.1242828,0.00013752927589031337,,2.4799907207489014,4483200.0
2802,9819.791438102722,1720367678.697797,0.00013734357298309026,,2.5496675968170166,4484800.0
2803,9820.364919185638,1720367679.2712781,0.00013715831077394165,,2.5198311805725098,4486400.0
2804,9820.937624931335,1720367679.843984,0.0001369734894607191,,2.5443294048309326,4488000.0
2805,9821.50976896286,1720367680.416128,0.00013678910924080342,,2.5119500160217285,4489600.0
2806,9822.083728313446,1720367680.9900873,0.00013660517031110388,,2.524702787399292,4491200.0
2807,9822.657200098038,1720367681.563559,0.00013642167286805903,,2.5150084495544434,4492800.0
2808,9823.231644392014,1720367682.1380033,0.00013623861710763564,,2.542961597442627,4494400.0
2809,9852.172665834427,1720367711.0790248,0.00013605600322532882,2.5154778957366943,2.554859161376953,4496000.0
2810,9852.76112651825,1720367711.6674855,0.00013587383141616183,,2.551396131515503,4497600.0
2811,9853.348709344864,1720367712.2550683,0.0001356921018746857,,2.56087064743042,4499200.0
2812,9853.935562610626,1720367712.8419216,0.00013551081479497924,,2.5499980449676514,4500800.0
2813,9854.522270441055,1720367713.4286294,0.00013532997037064883,,2.515165090560913,4502400.0
2814,9855.105123758316,1720367714.0114827,0.0001351495687948278,,2.5653798580169678,4504000.0
2815,9855.692526817322,1720367714.5988858,0.00013496961026017687,,2.539874792098999,4505600.0
2816,9856.279854774475,1720367715.1862137,0.0001347900949588835,,2.5335195064544678,4507200.0
2817,9856.866277456284,1720367715.7726364,0.00013461102308266163,,2.501168727874756,4508800.0
2818,9857.452314853668,1720367716.3586738,0.0001344323948227519,,2.490756034851074,4510400.0
2819,9886.764061689377,1720367745.6704206,0.00013425421036992097,2.5663230419158936,2.502387762069702,4512000.0
2820,9887.354952573776,1720367746.2613115,0.0001340764699144617,,2.522783041000366,4513600.0
2821,9887.945321321487,1720367746.8516803,0.0001338991736461928,,2.5483901500701904,4515200.0
2822,9888.53343129158,1720367747.4397902,0.00013372232175445838,,2.53507399559021,4516800.0
2823,9889.121465444565,1720367748.0278244,0.0001335459144281282,,2.5439774990081787,4518400.0
2824,9889.706575155258,1720367748.612934,0.00013336995185559713,,2.5323715209960938,4520000.0
2825,9890.289071559906,1720367749.1954305,0.00013319443422478506,,2.5420804023742676,4521600.0
2826,9890.884353876114,1720367749.7907128,0.00013301936172313694,,2.5449416637420654,4523200.0
2827,9891.468760490417,1720367750.3751194,0.00013284473453762188,,2.523029088973999,4524800.0
2828,9892.057008743286,1720367750.9633677,0.00013267055285473385,,2.54206919670105,4526400.0
2829,9921.463728427887,1720367780.3700874,0.00013249681686049086,2.5240678787231445,2.518817663192749,4528000.0
2830,9922.062614679337,1720367780.9689736,0.00013232352674043485,,2.5682179927825928,4529600.0
2831,9922.64450621605,1720367781.5508652,0.00013215068267963186,,2.513390302658081,4531200.0
2832,9923.233107328415,1720367782.1394663,0.0001319782848626712,,2.5596396923065186,4532800.0
2833,9923.824161052704,1720367782.73052,0.00013180633347366594,,2.511507511138916,4534400.0
2834,9924.412174463272,1720367783.3185334,0.0001316348286962523,,2.5183920860290527,4536000.0
2835,9924.99998164177,1720367783.9063406,0.0001314637707135893,,2.5346059799194336,4537600.0
2836,9925.588579177856,1720367784.4949381,0.00013129315970835905,,2.554126501083374,4539200.0
2837,9926.172312498093,1720367785.0786715,0.00013112299586276645,,2.560411214828491,4540800.0
2838,9926.759189605713,1720367785.6655486,0.0001309532793585384,,2.531141996383667,4542400.0
2839,9956.205868721008,1720367815.1122277,0.0001307840103769245,2.5427045822143555,2.514117479324341,4544000.0
2840,9956.802451133728,1720367815.70881,0.0001306151890986961,,2.5756237506866455,4545600.0
2841,9957.39452958107,1720367816.3008885,0.0001304468157041466,,2.5556881427764893,4547200.0
2842,9957.986012935638,1720367816.892372,0.00013027889037309112,,2.517329454421997,4548800.0
2843,9958.578076124191,1720367817.484435,0.00013011141328486605,,2.5290610790252686,4550400.0
2844,9959.16966509819,1720367818.076024,0.00012994438461832932,,2.514704942703247,4552000.0
2845,9959.756905078888,1720367818.663264,0.00012977780455185987,,2.569769859313965,4553600.0
2846,9960.339710712433,1720367819.2460697,0.0001296116732633574,,2.5075221061706543,4555200.0
2847,9960.930146455765,1720367819.8365054,0.00012944599093024268,,2.538328170776367,4556800.0
2848,9961.517811775208,1720367820.4241707,0.0001292807577294566,,2.5663506984710693,4558400.0
2849,9990.97309088707,1720367849.8794498,0.00012911597383746083,2.5521137714385986,2.5508553981781006,4560000.0
2850,9991.597786188126,1720367850.5041451,0.00012895163943023677,,2.5185766220092773,4561600.0
2851,9992.175997495651,1720367851.0823565,0.00012878775468328616,,2.546161413192749,4563200.0
2852,9992.762996196747,1720367851.6693552,0.00012862431977163035,,2.5336644649505615,4564800.0
2853,9993.35405254364,1720367852.2604115,0.00012846133486981028,,2.537686586380005,4566400.0
2854,9993.936927318573,1720367852.8432863,0.00012829880015188634,,2.530959367752075,4568000.0
2855,9994.522500991821,1720367853.42886,0.0001281367157914381,,2.5267536640167236,4569600.0
2856,9995.122379779816,1720367854.0287387,0.0001279750819615642,,2.53285813331604,4571200.0
2857,9995.718466043472,1720367854.624825,0.00012781389883488218,,2.528956413269043,4572800.0
